MMR,enter_time,wait_time,times,status,every_wait_time
1468.5020313642185,3033.2025625464985,225,41,2,0
1406.4169144150035,3033.208740169368,235,46,2,0
1034.9606780317345,3033.2161180649637,250,49,2,0
1834.9621177157317,3033.2206709226116,405,50,2,0
1055.0062119199545,3033.239050452569,215,43,2,0
1191.597931184344,3033.4005693813824,230,46,2,0
1071.1051214573565,3033.436966787996,205,41,2,0
1460.230110182992,3033.479592885704,225,43,2,0
757.1153438078277,3033.493868496571,225,45,2,0
451.1409435740288,3033.521593313093,230,46,2,0
1255.6237909121264,3033.5383147606954,240,48,2,0
1155.1547218087849,3033.633851944397,250,50,2,0
1686.2890870174533,3033.6981618487293,285,46,2,0
1218.8104402469255,3033.7181052832225,255,50,2,0
828.6455642539873,3033.9522545487407,215,43,2,0
862.7957703282042,3033.9836296719213,220,44,2,0
1588.778460009085,3034.008987980212,310,48,2,0
1136.1621777452099,3034.041420464606,220,44,2,0
1092.3422647997313,3034.2698009646733,220,44,2,0
456.6390240739035,3034.4585786052226,205,41,2,0
1378.6584889006656,3034.495706744338,215,43,2,0
477.7091276815679,3034.6733801704977,220,44,2,0
976.1334839924871,3035.0025623973397,240,48,2,0
1244.8867325927856,3035.0759264592098,220,44,2,0
1570.1311632552909,3035.0937247961815,225,45,2,0
1708.5537306483993,3035.0967513831383,245,45,2,0
1377.513760154386,3035.1008958104335,240,48,2,0
794.3143151725423,3035.1277644514585,220,44,2,0
887.2107147286018,3035.1758103033862,215,43,2,0
1000.0636298125564,3035.197617860499,240,48,2,0
