MMR,enter_time,wait_time,times,status,every_wait_time
1435.1091273948846,3006.8620156673937,215,43,2,0
766.6148926252447,3006.8687664820523,230,46,2,0
1252.6648930602807,3006.951530016249,255,43,2,0
788.3604243634895,3007.022307081766,260,49,2,0
1513.0453058373685,3007.1410424685805,255,48,2,0
723.1561326894024,3007.1833193838847,215,43,2,0
1566.3895571946493,3007.2432619322717,220,44,2,0
1437.0350424387357,3007.2727140849674,235,44,2,0
564.2797717548558,3007.3028661728704,335,50,2,0
941.039440226297,3007.364435256579,250,49,2,0
1101.058293367363,3007.374848160365,250,49,2,0
1374.3407616456445,3007.437147843647,290,47,2,0
1576.1796029551913,3007.7356889842767,245,48,2,0
1335.6430072920716,3007.7971678302574,230,46,2,0
871.3676333439702,3007.818364901303,220,43,2,0
1695.4097129351119,3007.85856846284,245,42,2,0
1181.8342340561344,3007.90614747056,255,45,2,0
1663.831384941856,3007.9374155474025,285,41,2,0
808.461290503325,3008.1805463486244,245,46,2,0
1537.3606846808038,3008.198869364472,225,43,2,0
1195.9043359169752,3008.3369501553007,270,41,2,0
1024.8328877907213,3008.3529595061796,230,46,2,0
1027.0580377213737,3008.4717180875687,210,42,2,0
1230.763977921475,3008.477815599748,225,43,2,0
927.2007034161679,3008.5610152766644,225,44,2,0
1013.979680154801,3008.763735842249,235,46,2,0
712.8418870799444,3008.7677413189967,235,43,2,0
1638.08835126168,3008.7752077721416,245,44,2,0
922.430132544769,3008.965906190396,255,49,2,0
1038.9095501442002,3009.021119301139,245,49,2,0
1142.5291144416105,3009.100981937645,280,48,2,0
926.786442953279,3009.171157285079,255,48,2,0
1557.4957394408102,3009.2715622825663,230,45,2,0
959.6012176918454,3009.308819270288,225,44,2,0
1641.3760612422668,3009.447010791424,220,42,2,0
613.9127498002999,3009.530951385657,260,43,2,0
966.371741597378,3009.582340875051,230,46,2,0
1079.0811133595246,3009.5828806081468,230,45,2,0
1505.2877420719744,3009.6705823688844,225,45,2,0
1128.24926651641,3009.7050397389007,250,49,2,0
826.8351053769507,3009.8688516516163,250,47,2,0
1705.4662056452537,3009.930757711968,220,42,2,0
1018.348960655047,3009.9536276400077,230,45,2,0
1152.7762527634648,3009.997687695445,210,42,2,0
727.3555272297594,3010.009861296113,220,44,2,0
606.4774961269337,3010.094296581259,270,48,2,0
807.804795725043,3010.1328594084534,240,48,2,0
899.4735153549801,3010.1573618932202,220,44,2,0
1490.5483117895517,3010.2272739609884,275,49,2,0
1493.620374699726,3010.232106520189,250,49,2,0
1065.8031433820881,3010.2736709861565,245,49,2,0
1053.1306110581977,3010.3586328920483,230,46,2,0
839.6471991923942,3010.4320041975297,230,44,2,0
951.7422530123697,3010.4449013581325,220,44,2,0
912.1545902787111,3010.5422307718427,240,48,2,0
1438.2361490511457,3010.6043220635056,210,41,2,0
1596.9664027756537,3010.771634259104,240,41,2,0
1254.2030979502458,3010.819677418999,250,48,2,0
819.2802321134045,3010.8736726505854,205,41,2,0
922.3078874391215,3010.886819773767,250,49,2,0
677.8828715014998,3010.922122073612,240,48,2,0
712.439931547295,3010.9827004709196,230,42,2,0
976.5986377641512,3011.082354409075,255,49,2,0
1158.1744133324862,3011.1002190426843,220,44,2,0
1581.5214294757316,3011.11281730036,280,47,2,0
1535.8450102329314,3011.350494473329,265,46,2,0
811.1308373717507,3011.6313482114433,250,48,2,0
1169.2619319111425,3011.7914646384465,225,42,2,0
1378.7521600803593,3011.791978389172,260,49,2,0
512.0239437337735,3011.8128303197636,285,41,2,0
1293.0009907359884,3011.8134732780845,245,46,2,0
1366.55970320306,3011.863757764353,210,41,2,0
1129.9390153061968,3011.9193390818755,260,46,2,0
1709.9748614930963,3012.0759653623627,350,49,2,0
1391.1636989999013,3012.094097593546,235,46,2,0
879.5323222827681,3012.2733776055447,235,47,2,0
462.27901308358616,3012.3367792274485,290,49,2,0
756.8825784455219,3012.421279237302,235,47,2,0
1276.6812270373132,3012.4441192805543,230,45,2,0
618.5573975219559,3012.4859994617236,280,49,2,0
1126.578438218562,3012.4997626015015,250,47,2,0
1319.353108359301,3012.5735169412737,205,41,2,0
1024.9976630930323,3012.616770690048,245,49,2,0
1025.1112042602822,3012.629789640664,215,43,2,0
454.29169628148685,3012.658035025726,310,46,2,0
1701.0496513995995,3012.7973658243086,250,43,2,0
1313.7376887040716,3012.9405249138817,245,48,2,0
667.6475882271222,3012.9528807496476,215,42,2,0
1078.1355944587058,3013.0047353860136,270,50,2,0
1641.537223377832,3013.1335263601377,270,46,2,0
776.248319790956,3013.1610662709795,245,49,2,0
689.0487605315877,3013.249626562408,215,42,2,0
985.8406882185482,3013.279576690623,255,48,2,0
1251.0910378659567,3013.3072641559133,280,49,2,0
976.766256428144,3013.518668650686,210,42,2,0
870.5443306349443,3013.746227090829,215,42,2,0
604.28738637183,3013.7530678730545,245,45,2,0
1221.4204577596538,3014.0484948594053,215,41,2,0
1334.4009358266942,3014.150196485598,215,41,2,0
813.8399278548263,3014.2060491907837,245,49,2,0
1665.1930104133135,3014.2357802347638,320,48,2,0
1416.4670193768345,3014.2927106126854,240,45,2,0
982.2387844983666,3014.6856445758162,210,42,2,0
936.223498948449,3014.7143073944267,210,42,2,0
908.2391401487693,3014.7249040743454,205,41,2,0
948.7031945434243,3014.7262497581155,240,48,2,0
890.1680370773837,3014.76830909913,215,43,2,0
1214.040395667254,3014.779807216778,265,45,2,0
1062.8679219785008,3014.7881472557356,220,44,2,0
1502.845611716874,3014.853237058065,275,47,2,0
815.0010986483817,3014.905235979112,245,48,2,0
1136.7671484857333,3014.962808468889,255,46,2,0
1433.7609986716866,3014.9631345416165,230,45,2,0
867.3134496953838,3015.0000879358195,240,48,2,0
1390.6049912402584,3015.027736028701,235,45,2,0
894.4053277324804,3015.09122127623,275,50,2,0
1033.3162477333228,3015.1054766184398,250,48,2,0
1604.2929456952443,3015.1355838814225,270,45,2,0
1181.7283201587306,3015.383441676202,255,43,2,0
1035.2939612914438,3015.398412408551,250,48,2,0
829.1086177917596,3015.607163422464,240,45,2,0
1393.704239384466,3015.9137828797348,230,45,2,0
1302.5792010363562,3015.9732644538976,240,48,2,0
1660.9664175744392,3016.026197164722,285,42,2,0
1263.5915313114533,3016.1805247531547,210,42,2,0
716.0138815881836,3016.237710661614,225,45,2,0
1682.075482297357,3016.261555304378,280,48,2,0
1135.7248420753344,3016.262923077653,245,48,2,0
1341.6177410400835,3016.3830745581085,235,45,2,0
868.2342703677101,3016.5321900081053,220,42,2,0
1485.6370030856115,3016.543834175417,265,48,2,0
1043.5180356069243,3016.587371692435,230,46,2,0
1416.6671425766535,3016.6011974710664,220,44,2,0
526.9379825974909,3016.607275320758,275,45,2,0
568.6260029732928,3016.7367042111437,210,41,2,0
1551.647817237888,3016.879609726279,255,48,2,0
1090.9041764703297,3016.9481824678405,235,47,2,0
1159.6597383980575,3017.089388857253,245,45,2,0
930.930764118527,3017.1583997080943,235,47,2,0
1380.3059161392703,3017.2000661624315,250,48,2,0
1110.4510291618662,3017.2034321911083,260,48,2,0
753.8564914437386,3017.399882022922,220,43,2,0
795.2323973467217,3017.607543688494,255,45,2,0
1596.339082720691,3017.6898184685115,235,42,2,0
1595.4476479986358,3017.7501213602136,290,46,2,0
380.32062239079943,3017.787104574966,355,48,2,0
891.6625244726549,3017.9685540369246,215,43,2,0
640.3825351660951,3018.0635302395594,220,42,2,0
945.8277115652622,3018.0768339410038,255,49,2,0
593.2083305302041,3018.1523266613212,300,50,2,0
634.4464994066612,3018.221543509786,295,49,2,0
1549.4091242157208,3018.376571786511,280,50,2,0
1060.6060087591122,3018.389581207092,255,47,2,0
561.8417005039348,3018.4002551749386,245,47,2,0
1430.2878284603485,3018.4075342037913,230,45,2,0
936.1235341977022,3018.4351515834105,240,48,2,0
1156.884133163041,3018.593743005045,245,47,2,0
438.4723708239785,3018.7838338809543,305,50,2,0
1210.3475292492194,3018.822675103812,270,50,2,0
1307.9383233597646,3019.011849391684,230,44,2,0
962.518980092485,3019.116552678086,230,46,2,0
1270.2805389372836,3019.181971286992,255,50,2,0
1531.480238407978,3019.18390323005,250,47,2,0
986.4459498008066,3019.2986067255524,225,43,2,0
759.5427733401176,3019.398199888779,295,48,2,0
719.7307202252878,3019.438426747692,220,42,2,0
1274.4894048576064,3019.582603625581,250,47,2,0
737.5864767184529,3019.660932778943,240,42,2,0
441.58869543966716,3019.6625746678837,415,50,2,0
1367.5646876582389,3019.6776323359068,210,42,2,0
1468.0385972993665,3019.6810664353816,260,46,2,0
469.94621892940006,3019.7246525298287,280,45,2,0
668.3088648439148,3019.7500917452385,255,48,2,0
1464.3805019911208,3019.871610974275,230,45,2,0
1086.2187956500143,3019.9140580307103,215,43,2,0
979.4931550403629,3019.995836672193,240,44,2,0
1713.831707806647,3020.3810643936363,260,47,2,0
1472.6761500973328,3020.3963357295625,235,47,2,0
613.1643639684748,3020.462751092381,240,47,2,0
1380.4918865585626,3020.4928661577114,235,46,2,0
933.5273543914248,3020.6600595156815,230,42,2,0
923.5221187774589,3020.796261913567,230,45,2,0
1236.8351417113763,3020.840871218295,240,47,2,0
834.7716322826657,3020.9486736630315,270,49,2,0
1609.0341710121431,3021.002086226821,355,45,2,0
1475.5036643732126,3021.260353386105,305,47,2,0
1414.2255029067007,3021.3443444189606,250,49,2,0
777.920059918177,3021.360111128844,230,45,2,0
965.5253779609734,3021.432090695954,210,41,2,0
1190.9873176977694,3021.4678405715754,205,41,2,0
866.833137322847,3021.46964818385,270,49,2,0
1223.1305926726143,3021.6288177017036,210,42,2,0
990.4954314126038,3021.665770009813,225,45,2,0
611.2645985908308,3021.6842380389953,235,46,2,0
1225.4061505178804,3021.7233737057136,245,44,2,0
1281.759976218884,3021.949690169797,280,48,2,0
1037.277456054397,3021.9977837686965,260,50,2,0
1126.058552797966,3022.005432158644,210,41,2,0
875.6881381482418,3022.187498827693,235,43,2,0
1057.4845201533246,3022.194165530361,210,42,2,0
755.0193386848845,3022.216268691189,210,42,2,0
1458.8621293338047,3022.2669450508724,265,46,2,0
970.6261043546092,3022.312060793452,225,42,2,0
1159.8379623115054,3022.319418235843,235,46,2,0
725.2800581984299,3022.4075099546008,240,48,2,0
1337.0976059440886,3022.4328034456453,255,49,2,0
1207.3509732038876,3022.474854935511,260,50,2,0
1099.6399129765298,3022.490065653239,210,41,2,0
787.4918233754528,3022.53427877473,240,47,2,0
850.7824840025137,3022.5490133476005,290,50,2,0
651.9415816209489,3022.6244906945312,265,50,2,0
757.7758221520692,3022.674248414935,265,49,2,0
1317.8609864161506,3022.717829005075,230,45,2,0
679.9016994603099,3022.763047908168,295,50,2,0
738.0370167217816,3022.8850924857966,225,43,2,0
1418.8614071211064,3022.9396407529402,255,47,2,0
1107.096356201377,3022.954271591845,245,49,2,0
1343.7771614492615,3022.991986041445,225,41,2,0
405.5474831894381,3022.99289966628,425,46,2,0
702.6767440795027,3023.0075251353123,240,47,2,0
563.9079441127286,3023.0487632665677,255,50,2,0
560.0235442851097,3023.19745339411,290,46,2,0
1267.4025095286613,3023.212314705076,220,42,2,0
1324.685672375032,3023.3139012783317,240,47,2,0
782.0295037858207,3023.339225136734,205,41,2,0
900.8655545951381,3023.4276961117585,215,43,2,0
1015.7832725154101,3023.5747509970297,230,44,2,0
1133.7930922394546,3023.651395806643,210,42,2,0
641.3725821512458,3023.7084467960944,255,49,2,0
1364.5898646762373,3023.813083765963,245,47,2,0
978.8375658256326,3023.9178265514747,250,48,2,0
1025.6643480921823,3023.9722053960672,255,49,2,0
1078.6044904190705,3024.0478393135654,205,41,2,0
827.1735601814393,3024.242040065302,225,42,2,0
1546.9175393457458,3024.4406182118123,260,43,2,0
655.6898860509131,3024.699173412292,220,43,2,0
741.1485624799864,3024.717580634855,225,45,2,0
807.0632541292595,3024.8845014172525,215,41,2,0
1277.9131350426978,3025.0781880640834,265,49,2,0
1246.747278777318,3025.175525512763,240,47,2,0
950.1904088457038,3025.1953712034524,225,45,2,0
1018.4541431359913,3025.2125505106005,240,47,2,0
1321.5016990927563,3025.2288972140022,225,45,2,0
1315.2030353312414,3025.413057946421,250,49,2,0
1234.5859529837162,3025.532478594081,220,44,2,0
1458.7676612267994,3025.534364483431,240,45,2,0
1457.875430586923,3025.5389317378854,230,45,2,0
1262.466488459506,3025.6554389001576,225,45,2,0
1022.3834860352722,3025.762595605184,245,49,2,0
1225.8092696877989,3025.8613245939914,245,49,2,0
1694.714406710911,3025.8911424477124,275,50,2,0
665.6793494128588,3025.9227612185505,220,43,2,0
977.3778032789104,3025.9753530982725,270,49,2,0
1011.3602913921939,3026.002659649351,250,49,2,0
1543.9486825051445,3026.005766016663,210,42,2,0
1072.3333624868449,3026.1369890482347,235,46,2,0
1087.606607382166,3026.3022205219563,270,50,2,0
676.0428935373933,3026.33529062471,220,42,2,0
1590.977531934804,3026.418286895226,265,47,2,0
1345.3502500112975,3026.4329744442016,215,42,2,0
865.7635818279188,3026.508665992422,280,50,2,0
1136.6565256385454,3026.573706666428,245,49,2,0
508.3171329686721,3026.5934430774782,360,49,2,0
1653.117947369091,3026.638640057885,240,42,2,0
1213.410333550212,3026.7181396609767,230,45,2,0
1437.6770233918153,3026.7439444738784,220,44,2,0
1150.1228134044509,3026.752159876268,225,45,2,0
862.8944478940828,3026.778937046425,240,43,2,0
1255.0232543946736,3026.808893590398,250,49,2,0
1126.387755767661,3026.847790097758,240,48,2,0
568.7463540081542,3026.9479391279547,215,43,2,0
1144.7635853499476,3027.0550751765004,240,48,2,0
588.2653843186748,3027.1941354478304,245,47,2,0
1159.5903726537315,3027.574736431162,210,42,2,0
544.552623732289,3027.7275702694915,225,41,2,0
1245.4800273408166,3027.7318110440333,230,46,2,0
1433.4410259135384,3027.8017106463585,265,49,2,0
871.6430111918833,3027.8290287175537,250,48,2,0
729.5745926239941,3027.915828258025,235,43,2,0
1040.892493746724,3028.045641010318,235,47,2,0
1388.175034951443,3028.1114132672083,250,49,2,0
672.1069693890503,3028.254293828853,250,48,2,0
1465.2450253977356,3028.2776141468266,240,48,2,0
1252.5761820988405,3028.2827906936254,230,46,2,0
1170.3450918412022,3028.2885806843788,205,41,2,0
806.8322029531411,3028.3306454741905,260,47,2,0
774.2080236916717,3028.3818386753937,260,47,2,0
600.7536190752284,3028.395294494615,245,47,2,0
1209.902513674673,3028.3976057697364,240,48,2,0
982.3436743057829,3028.504739453402,235,46,2,0
715.2293735916376,3028.597839548349,240,47,2,0
1561.5898913996778,3028.6712401733475,275,49,2,0
1316.213852760963,3028.7195294959115,215,42,2,0
1058.6204755432486,3028.9827110262886,235,47,2,0
1380.3625244202046,3029.0162414547294,205,41,2,0
1504.220233369077,3029.11388929502,220,44,2,0
644.7703127254855,3029.1142458737822,210,42,2,0
1463.8143989103146,3029.157847308861,210,41,2,0
1098.64592442411,3029.159744603021,245,49,2,0
615.7112708464273,3029.165630184553,235,47,2,0
1202.5850831222606,3029.205613503553,240,48,2,0
1538.752646522943,3029.2064813218726,225,42,2,0
978.8281868857613,3029.340143715412,215,43,2,0
942.4165256079239,3029.345672242679,225,44,2,0
1303.0530529121029,3029.3972993842426,220,44,2,0
1115.4025354928826,3029.4025665801573,245,49,2,0
1332.0014615689017,3029.4153806526137,230,46,2,0
704.4259833910761,3029.5956332534815,270,49,2,0
1681.0887173019698,3029.62932073772,370,47,2,0
1517.8729608854826,3029.6475893628685,230,42,2,0
971.7641569017948,3029.7048308575286,215,43,2,0
871.9931256077634,3029.719532389172,265,49,2,0
1367.2576153509979,3029.726799640428,230,43,2,0
940.4139169485459,3029.781837279196,205,41,2,0
1157.1429867717713,3029.811650213434,210,42,2,0
1227.4302849724259,3029.910070437487,210,42,2,0
1420.339677039336,3029.9540221782026,205,41,2,0
761.2387041427171,3029.986772862685,280,46,2,0
374.9101015974662,3030.0418122423225,295,41,2,0
472.54241431871225,3030.0769134265124,280,48,2,0
653.1663671391221,3030.0956842713176,230,44,2,0
1230.7461565981819,3030.1035895927225,270,50,2,0
696.8018267061186,3030.108929342088,265,48,2,0
1003.3498970332627,3030.273818927216,280,50,2,0
1416.4313094897898,3030.2845581014135,240,44,2,0
949.2806988695933,3030.3225199545886,235,47,2,0
1192.9765830854697,3030.348648225443,215,43,2,0
1098.7110813239408,3030.437334712725,245,49,2,0
1452.0239683935358,3030.5015519873627,230,44,2,0
1032.7426751125079,3030.5186650851856,245,49,2,0
1444.0500497159385,3030.538544338371,230,45,2,0
1074.0841279283588,3030.578543480819,240,47,2,0
734.87426042591,3030.8438859882976,240,45,2,0
1501.1884039445442,3030.869580881211,220,42,2,0
1267.3842645539737,3030.8700258753715,220,44,2,0
1471.4028421312994,3030.9099241831673,265,46,2,0
1581.2486534927327,3030.961725405984,240,48,2,0
1139.6554728124534,3030.9620893437486,245,49,2,0
498.2858072049904,3031.053493117197,250,46,2,0
1356.2788566794834,3031.1090155472907,220,44,2,0
1310.4561383868204,3031.1389908707397,235,46,2,0
1710.2394646724028,3031.1829075572805,275,48,2,0
1220.0855385367236,3031.2026290742538,225,44,2,0
1312.2462348766724,3031.2059276728282,230,44,2,0
1547.2451591766728,3031.2067031961615,245,46,2,0
847.4656506712547,3031.319545693689,250,47,2,0
759.3437418705397,3031.3737660136267,220,43,2,0
1362.7318425137898,3031.4009756103947,265,49,2,0
1094.816096737234,3031.4015485983646,240,48,2,0
1139.2387148544408,3031.5384930575065,235,47,2,0
1673.288416484024,3031.5537553978725,250,44,2,0
1106.9157902312027,3031.6461027332184,230,45,2,0
816.3478070201827,3031.740784597016,270,50,2,0
1183.424107737279,3031.9162260033113,215,43,2,0
945.6293301725165,3032.0233291364543,250,49,2,0
823.3826814420227,3032.1378500397786,235,47,2,0
1587.2122466257563,3032.2031307984766,240,47,2,0
1398.9764870783235,3032.2885504106857,275,50,2,0
1277.282948817782,3032.342735902008,270,50,2,0
673.4078494198926,3032.59597650236,245,45,2,0
1179.4072570189046,3032.6220240742427,240,47,2,0
1240.0637933627581,3032.635763277051,235,47,2,0
1308.695750411855,3032.8941341900677,240,48,2,0
1339.4387387051058,3032.9684217956856,220,43,2,0
1246.1859128177616,3032.977931380243,245,49,2,0
1199.1340072190183,3033.0487303984382,245,48,2,0
