MMR,enter_time,wait_time,times,status,every_wait_time
841.6195365212001,2997.8600599265974,285,48,2,0
656.5259887302212,2997.8687954164407,280,42,2,0
859.0099738156578,2997.9840758877517,240,41,2,0
1126.9399385826948,2998.003724909333,255,45,2,0
522.2554448187835,2998.067970840284,390,48,2,0
1559.6868778734938,2998.1293318861526,245,44,2,0
669.7069516728106,2998.1432460861547,270,47,2,0
1051.4326465276229,2998.294777969187,250,44,2,0
889.5818661349374,2998.5046865020795,300,47,2,0
1290.790212065022,2998.58077003609,260,40,2,0
812.3635345775608,2998.6048678805037,230,41,2,0
649.4114310842572,2998.6052252971667,215,40,2,0
688.4722811595225,2998.6981039790116,260,43,2,0
1121.7253964029267,2998.720219193279,290,48,2,0
756.4438824311105,2998.803986190729,265,48,2,0
496.5455932790908,2998.8226039671854,340,43,2,0
565.102454549673,2998.9107114986455,335,47,2,0
941.0413433632721,2998.938056073602,265,43,2,0
1406.3426649734872,2998.985765999238,285,48,2,0
1044.119214701851,2999.0630130470045,280,46,2,0
778.310132008179,2999.262549012597,275,48,2,0
507.3393431225382,2999.3460094076836,280,40,2,0
1456.6959250479408,2999.4574584531492,265,46,2,0
1175.5714893098077,2999.482276576734,240,43,2,0
1169.619955426894,2999.5224976450772,230,46,2,0
1573.341748920489,2999.557652398704,265,40,2,0
918.2953382160028,2999.5610499445083,265,47,2,0
1101.5454415213335,2999.5973205847845,235,43,2,0
1250.8431975291871,2999.697253990005,255,44,2,0
414.81161821394005,2999.7347977019726,340,44,2,0
1546.2463204199014,2999.735180886682,265,43,2,0
1344.9852253429328,2999.78810787991,270,46,2,0
959.4994097969635,2999.8302017311485,290,49,2,0
821.0109444284102,2999.885962777717,235,44,2,0
1077.1401985986042,2999.988113338097,225,40,2,0
1591.8318312199085,3000.0085108223907,270,49,2,0
671.7190322617678,3000.0113274765426,345,46,2,0
592.8957439144964,3000.0374464212555,225,42,2,0
1201.9293243539207,3000.039180109411,280,46,2,0
1449.2343064186525,3000.0511713597325,235,43,2,0
713.72188710039,3000.0721855966576,300,47,2,0
1337.9727820506764,3000.0732101715794,225,43,2,0
1574.295602495823,3000.074731717101,265,47,2,0
1046.4552861116201,3000.1007350263762,240,44,2,0
1455.221011672871,3000.130158759018,255,46,2,0
1025.757220412971,3000.2233275234985,225,42,2,0
734.6748665912071,3000.231690973678,315,42,2,0
942.4675968597029,3000.2857757493402,245,47,2,0
1259.5839801263755,3000.4428559528196,245,41,2,0
1261.3838806603887,3000.4580432398834,280,46,2,0
1055.0801321792508,3000.5162838668157,235,42,2,0
1470.7592504659144,3000.622264265096,235,43,2,0
960.6826767122243,3000.6504707170825,240,45,2,0
1402.1762068449389,3000.8173727482895,245,44,2,0
1331.9324746920915,3000.8211090956625,220,42,2,0
832.8985311727236,3000.8374028996777,250,45,2,0
874.3094068860307,3000.869743006777,300,47,2,0
1103.5790670898468,3000.905337051131,265,45,2,0
566.6450926179779,3001.0499240518693,380,47,2,0
994.3125139816418,3001.0659688124542,300,49,2,0
1364.7085418375436,3001.2226125931065,215,43,2,0
1218.9673909080523,3001.354616145697,265,46,2,0
929.0616193253555,3001.4270413834265,295,49,2,0
1511.797534502538,3001.4525965477633,265,41,2,0
634.6950405501103,3001.64779129269,260,47,2,0
1616.3226074166796,3001.7068654212253,280,49,2,0
1161.2723800081098,3001.7249480698283,280,43,2,0
1531.224682855982,3001.887799894056,250,46,2,0
712.9472443596464,3001.89883530161,320,50,2,0
457.3486716008273,3001.9152231968874,330,42,2,0
1283.8477309042028,3002.0940490093126,235,46,2,0
1181.115578765429,3002.1581868940293,270,47,2,0
986.2513204909208,3002.197866062705,265,49,2,0
887.6039419720194,3002.296821068678,280,48,2,0
1502.0762566344947,3002.371476565824,245,42,2,0
1308.3289046128289,3002.5533766143812,230,41,2,0
431.9072793778096,3002.584820012016,325,44,2,0
1251.941225831171,3002.6264747928553,230,43,2,0
1206.000938323389,3002.642044098733,275,47,2,0
1125.286333731411,3002.682001887006,245,44,2,0
1555.2359001421562,3002.6943255705073,270,47,2,0
873.7055813336611,3002.894082914696,250,44,2,0
1450.0622924636561,3002.9971720310855,220,41,2,0
955.6975385224571,3003.0821678331777,245,48,2,0
1340.7038784849658,3003.144971991106,275,46,2,0
1281.6513712069943,3003.196461714946,270,49,2,0
1426.4720009925363,3003.2329212163113,250,43,2,0
1071.634951042865,3003.3285514745357,220,42,2,0
835.0327338558761,3003.3692913014124,325,50,2,0
859.7235542200897,3003.401366037104,275,45,2,0
759.5609811237598,3003.4950515706923,260,44,2,0
1491.9394130863761,3003.554498716943,270,50,2,0
1427.9311957208151,3003.6075138736896,245,47,2,0
1547.6379911602608,3003.629201377593,240,44,2,0
778.4692011186255,3003.6360682202285,315,48,2,0
772.3794217222011,3003.6467511266355,270,42,2,0
1070.8085720536972,3003.6609672981353,305,48,2,0
889.4297350493235,3004.084136496149,220,42,2,0
985.478754776159,3004.0861814341733,255,47,2,0
413.25626394261775,3004.114025109055,345,47,2,0
1225.542294108183,3004.154716376903,240,43,2,0
1384.5506336588878,3004.18413171599,265,48,2,0
1459.975433106019,3004.2175368305197,250,46,2,0
594.0264735525374,3004.234089266133,365,46,2,0
1361.7810984173857,3004.2468075134084,230,41,2,0
1201.1426687935132,3004.3613222650647,265,44,2,0
597.7536257784477,3004.371199228554,315,47,2,0
1581.592767013158,3004.3840118765597,320,50,2,0
1321.4240904122184,3004.3922828669733,260,44,2,0
1045.4324986225756,3004.5042384409016,225,42,2,0
1011.4732812367688,3004.511659223519,235,43,2,0
692.7399505528708,3004.6572125961084,255,44,2,0
916.5199585762363,3004.7036987771917,250,41,2,0
1617.9378492054611,3004.8442787630033,300,42,2,0
1572.942203718029,3004.9391068728924,275,50,2,0
1133.2350604474523,3004.9569127155637,325,49,2,0
1395.4473874601297,3004.993280688247,235,47,2,0
1571.7304723578839,3005.322790054823,285,44,2,0
675.9123200680206,3005.491932146944,345,49,2,0
900.0777839951448,3005.5046258776424,295,49,2,0
756.2607268537814,3005.509942300907,260,42,2,0
1234.530350145523,3005.636107398331,295,49,2,0
1618.0606449619047,3005.8680352530077,290,46,2,0
996.0498210484434,3005.9221645047937,295,49,2,0
370.89553928412175,3005.9657369300116,450,48,2,0
1546.2309670744196,3006.0533336674694,235,41,2,0
875.3289885004685,3006.0953542917914,305,48,2,0
636.2507940582888,3006.1297619227876,235,42,2,0
819.6821479399226,3006.1438668027304,290,45,2,0
1493.3252820034268,3006.1884317511945,335,49,2,0
1118.7942672592071,3006.201364375534,225,41,2,0
1125.4795546523546,3006.2680563759277,225,43,2,0
683.8542176685518,3006.3492484571857,275,44,2,0
1277.8943257668238,3006.6444596945535,280,47,2,0
629.1417471458628,3006.6753685144768,280,45,2,0
1284.8952703046702,3006.706379406705,290,48,2,0
739.9737235025275,3006.7695192547953,345,49,2,0
1402.2090800012556,3006.786363395346,265,49,2,0
1095.2595467304084,3006.909969078355,245,42,2,0
1051.0750276379608,3006.9799833679726,215,41,2,0
1524.9708485182164,3007.0002950441203,335,49,2,0
1346.4580734569017,3007.006753767947,265,47,2,0
1456.5585005967985,3007.0207507244886,240,42,2,0
1156.872015846031,3007.0556056503137,305,50,2,0
1400.3947030512788,3007.0669966955584,290,50,2,0
916.8714791327645,3007.388448447513,315,49,2,0
886.6542007521841,3007.4754700781345,290,50,2,0
800.1250827622204,3007.4898082129466,325,50,2,0
1055.6144633577844,3007.6254034933363,240,43,2,0
1588.5672466199494,3007.668912754857,310,49,2,0
1162.2316636000369,3007.726099297931,260,44,2,0
1245.949123338326,3007.802366968318,290,49,2,0
1357.6237106233368,3007.8066505382926,270,43,2,0
1035.3523013010085,3007.8616799808497,245,47,2,0
1203.7612555709852,3007.8715900949373,320,45,2,0
1470.372412504507,3007.872368356207,255,43,2,0
1162.7153349188686,3008.0455496486206,245,41,2,0
955.1752060965362,3008.0503639650487,280,47,2,0
545.0107400919832,3008.20713706465,430,49,2,0
1677.1743112165022,3008.261112801479,415,49,2,0
1695.4720286850795,3008.3144572512374,355,46,2,0
950.5797883311939,3008.4598313432357,265,48,2,0
1054.640271499256,3008.566255311242,260,45,2,0
1382.6893143314155,3008.577661422668,275,46,2,0
1452.0309779428949,3008.6133649302014,265,48,2,0
1433.6549490364691,3008.647513057532,280,48,2,0
991.4805486966594,3008.8084485692957,255,43,2,0
1459.1337591306396,3008.811127641493,275,47,2,0
1426.1457818601316,3008.813094260018,240,43,2,0
1573.9644085349337,3008.8439624702773,320,46,2,0
843.524159307552,3009.005162896162,275,47,2,0
799.5031730874797,3009.20704687583,300,49,2,0
1508.8337175167583,3009.208821380069,235,42,2,0
1026.913364272483,3009.275937735052,245,46,2,0
1276.1281835965833,3009.389270907338,345,47,2,0
1146.2182601024942,3009.393746781241,275,48,2,0
987.3507790884632,3009.406844471921,325,50,2,0
1527.7697097163357,3009.461503142409,240,42,2,0
535.2738513662948,3009.657117887374,390,46,2,0
1539.9610333576265,3009.667921300026,240,41,2,0
890.7758791995522,3009.721137193889,250,46,2,0
1273.9994124983766,3009.733958377135,285,44,2,0
1059.2367783332395,3009.80038538811,270,47,2,0
1322.5164725607603,3010.0931163219093,285,48,2,0
1402.827260817111,3010.09767167991,245,42,2,0
859.9958986037718,3010.1301505077427,245,43,2,0
1368.8474841537823,3010.159057027411,230,42,2,0
950.6916360158923,3010.3202507848287,295,48,2,0
1346.8290310269624,3010.3248275789174,340,50,2,0
1101.9560948476876,3010.4501536162356,310,50,2,0
1215.9875869213572,3010.470545989418,245,41,2,0
1339.5164259691992,3010.5181739720365,315,50,2,0
1085.7535733920315,3010.6832135226928,250,45,2,0
859.5950094920156,3010.7820666593807,250,42,2,0
952.3954679635257,3010.7921137845333,305,49,2,0
1090.0725198122382,3011.032675989877,280,49,2,0
1143.7723675206328,3011.069817920278,230,42,2,0
1589.9532585177863,3011.0875677987024,260,41,2,0
1242.60105133349,3011.22651895142,290,49,2,0
1045.5648562682761,3011.4045244834447,270,46,2,0
1463.3876279797407,3011.4258585031434,270,44,2,0
757.6618859112084,3011.4300639088724,265,46,2,0
1034.0297905619911,3011.474575832827,240,43,2,0
741.4824399567381,3011.586285767397,315,50,2,0
1207.6196994093013,3011.6360766259763,275,50,2,0
796.2428950126215,3011.6727494679694,285,50,2,0
709.1979624138354,3011.681869550364,330,49,2,0
1548.031165976364,3011.766203261249,325,47,2,0
902.7412084078993,3011.8150782088414,275,49,2,0
580.6019130331574,3011.853619641378,280,48,2,0
963.3425025346439,3012.026589984587,280,42,2,0
826.0293173361389,3012.0526409191198,240,45,2,0
451.1576881454659,3012.063119383608,395,45,2,0
473.6965834644613,3012.117767381869,330,45,2,0
788.3210847196679,3012.126200462565,280,44,2,0
635.5538090731394,3012.180739152223,305,45,2,0
915.1484631134986,3012.204791984933,235,41,2,0
1104.5971119517253,3012.3061985918016,225,41,2,0
1201.8951326255653,3012.545729262193,295,49,2,0
619.3324685376645,3012.619633627603,260,41,2,0
688.938554244354,3012.672441784862,245,41,2,0
1347.970697145193,3012.7058012569987,220,42,2,0
1112.24258501829,3012.7371519134167,215,43,2,0
1660.0446006457514,3012.831351569262,340,41,2,0
556.4462696317157,3012.8983122820846,315,48,2,0
1128.5176510817955,3012.9191027982956,240,42,2,0
1227.4620941453654,3012.972701705542,245,42,2,0
836.4806874110676,3012.979539555393,220,41,2,0
881.3308491983954,3013.0083960216543,305,50,2,0
1636.5055158653543,3013.143459254457,285,43,2,0
938.4318914976429,3013.375054459873,265,50,2,0
1298.0880403331084,3013.5541250763076,285,47,2,0
1464.534973863909,3013.641371399848,335,44,2,0
652.0930076906448,3013.717464442546,255,41,2,0
1367.5377538605778,3013.7474403170663,260,42,2,0
563.1527281671116,3013.804076325935,285,48,2,0
1086.3877806207345,3013.8686641834092,275,49,2,0
392.2585645477231,3013.9525681261466,465,43,2,0
1138.3619836628354,3014.0077996924542,220,42,2,0
748.0778375427417,3014.023934978294,250,42,2,0
933.0374487358769,3014.045144656042,315,45,2,0
445.58627905777803,3014.0701065262674,445,46,2,0
1049.4366031060158,3014.1332496678333,260,47,2,0
1173.3339874096237,3014.313534091353,240,42,2,0
652.482583152663,3014.316690734243,315,47,2,0
1007.2878063025225,3014.335358072086,240,44,2,0
799.9644843477506,3014.530638340143,215,41,2,0
990.9172354465652,3014.54666199005,265,44,2,0
1420.3235627296212,3014.669835501601,270,42,2,0
1442.2316099127906,3014.827474913033,275,48,2,0
1522.0161415850482,3015.049739515661,275,47,2,0
1129.4636494717583,3015.219177201411,265,47,2,0
512.3078583691022,3015.3133930953436,350,44,2,0
1426.6279560138587,3015.5325147263125,285,44,2,0
1364.2556314590367,3015.560080628403,300,48,2,0
926.6408188831099,3015.8687608092214,225,42,2,0
1448.1853704186972,3015.9368034916283,300,45,2,0
1311.9834354942695,3015.95761422411,220,41,2,0
702.4010950515852,3015.979651033198,305,46,2,0
1227.7669156851052,3016.0135726032804,270,46,2,0
688.1088303903073,3016.0991115502256,295,45,2,0
1573.8046609455514,3016.2047451433377,290,44,2,0
1005.2931007856828,3016.3656489437008,295,49,2,0
1331.6600083573749,3016.369134596985,255,47,2,0
1090.2326055528295,3016.474593436566,235,43,2,0
628.1802131387443,3016.658178656785,325,45,2,0
1167.5026058981325,3016.694456902846,230,41,2,0
1283.2447810173614,3016.7866706895607,225,43,2,0
1081.2634796966001,3016.790975862027,275,48,2,0
1570.4080238856966,3016.79204962208,305,46,2,0
1169.7563558519028,3016.881532693514,275,44,2,0
1402.1698085283979,3016.9049342270837,280,47,2,0
1345.0560309860716,3016.934586243754,265,45,2,0
775.3971383880457,3016.9809442346286,365,50,2,0
838.0357768949704,3017.015915316091,245,43,2,0
1265.6996646792038,3017.074251962157,225,43,2,0
1341.0663891886138,3017.078172091647,210,41,2,0
1175.2634957571909,3017.1014967563515,275,43,2,0
1019.4608231624698,3017.11224023875,215,41,2,0
1424.505554031566,3017.1482386774173,295,48,2,0
1106.7101472409513,3017.383941290986,270,43,2,0
1268.2382621911756,3017.483752402409,235,43,2,0
924.6176796043591,3017.4987658550426,290,47,2,0
1253.3003580454747,3017.5991688737076,290,50,2,0
1392.5339765072433,3017.6421100017196,235,42,2,0
1679.312838986841,3017.66880979871,300,42,2,0
973.7883128740704,3017.7573752532926,230,44,2,0
1103.3882562558886,3017.7679998231715,260,47,2,0
691.7562109878422,3017.8755096270042,245,41,2,0
766.9030684220032,3017.9379431112366,270,42,2,0
1612.4903367914362,3017.995948551931,250,45,2,0
1665.8278156574193,3018.0481402381174,350,49,2,0
1041.2419207204616,3018.0714773288914,305,49,2,0
881.3653725459067,3018.194258531247,305,46,2,0
750.4063689669764,3018.2021389286915,265,45,2,0
1209.888932457802,3018.2349569212206,240,44,2,0
612.743700141478,3018.267028607459,285,43,2,0
898.2531754952812,3018.3199209727027,330,49,2,0
866.7561734299204,3018.3308785148574,280,48,2,0
1452.7080568549636,3018.399339793855,275,45,2,0
853.4692089832852,3018.4236998697634,300,46,2,0
1086.5362530842897,3018.4687529586763,235,41,2,0
1155.193265071056,3018.477263127677,225,43,2,0
700.6326391049021,3018.5496425280194,315,47,2,0
635.6918904052633,3018.5939143529304,325,49,2,0
1617.4333307618085,3018.8292448300517,295,47,2,0
1241.5999484600727,3018.9571108161385,265,46,2,0
1113.1395311246872,3018.997704411455,235,44,2,0
1417.4142789702978,3019.0690087473185,235,43,2,0
469.56197765088257,3019.1197706939593,395,45,2,0
1285.5185771181748,3019.184608128897,240,41,2,0
1383.8103083926412,3019.3576932686947,220,41,2,0
1144.6471681814382,3019.3981909223485,235,41,2,0
1004.1803746053829,3019.6208081067407,270,45,2,0
962.3708898872371,3019.6803507850464,265,43,2,0
1625.1723334740416,3019.755010473761,285,48,2,0
1051.1473099608909,3019.8162867143355,265,47,2,0
1626.2574190502255,3020.023801049085,340,42,2,0
502.3947854627634,3020.0636699264023,400,45,2,0
858.1701209011239,3020.0973493425263,260,48,2,0
913.6918623099027,3020.10154571525,280,47,2,0
1523.794011500157,3020.1269431029723,250,42,2,0
977.5680826472042,3020.1937695575016,250,46,2,0
1266.5018286260527,3020.203336282688,305,48,2,0
1658.9883062345166,3020.33733083456,420,50,2,0
802.8136366219551,3020.3467864642207,235,43,2,0
623.1947925808537,3020.3937749009237,280,41,2,0
1471.7390170883878,3020.4101950913605,245,46,2,0
1327.7122139903265,3020.5832707937952,255,46,2,0
1343.240395770054,3020.603198904392,350,50,2,0
1425.2771905264667,3020.7377730970875,305,47,2,0
1480.6733195796799,3020.8118704996596,230,41,2,0
1157.6769377419569,3020.926112779107,260,42,2,0
1082.083426924179,3020.9670796012206,310,50,2,0
1266.964048854783,3021.118834716849,275,46,2,0
1291.6425908001036,3021.2480958502874,225,41,2,0
588.7053679912118,3021.3164121077757,295,42,2,0
1164.715399953345,3021.365946289332,260,46,2,0
907.4460510151863,3021.4378202310045,225,41,2,0
841.2991119915736,3021.562618198992,275,46,2,0
1037.7560424058352,3021.619486573028,265,47,2,0
1201.8809463283164,3021.648940971356,265,48,2,0
1078.4750069527267,3021.6492687613345,280,47,2,0
543.187555196766,3021.7840522866345,330,50,2,0
1514.1029094943185,3021.8656816820994,235,41,2,0
679.7016211112484,3021.880354183644,445,50,2,0
1505.03881297613,3021.9293126234884,330,48,2,0
798.9126067376312,3022.140824961423,210,41,2,0
1220.381082217025,3022.2294966909612,250,43,2,0
758.466357771941,3022.4206464839936,255,46,2,0
799.6930338417889,3022.6340784725503,285,50,2,0
1103.6552906830907,3022.6542800266016,275,46,2,0
719.3228540224519,3022.686516111992,285,46,2,0
1046.1853100309047,3022.968357850534,265,44,2,0
1589.7292121619973,3022.981024706118,350,49,2,0
671.7919560108992,3023.0197779713076,285,42,2,0
1427.9017667377943,3023.022444317698,220,41,2,0
1391.5022072673194,3023.028700131039,225,42,2,0
851.1477882089246,3023.1167818563854,305,49,2,0
1103.755680049481,3023.1611122173717,280,49,2,0
858.2566090019429,3023.166101645104,240,47,2,0
958.0745519974017,3023.2133401461533,265,48,2,0
539.844730756007,3023.3351564772825,305,44,2,0
1020.5823476948267,3023.341357511649,295,49,2,0
1369.3658371689871,3023.370949536494,245,43,2,0
1010.6450478754184,3023.404568856046,225,42,2,0
1128.0783269314086,3023.4051359325113,250,43,2,0
947.9516024749214,3023.4625034499613,245,43,2,0
1211.6778444038023,3023.5744713203367,325,50,2,0
1224.6935758935754,3023.5782873380313,250,44,2,0
925.5391020770724,3023.6194906073074,245,46,2,0
1564.402983070382,3023.62831047151,315,47,2,0
1000.704836293313,3023.632284133296,245,47,2,0
1329.3126666784149,3023.7540151813214,260,43,2,0
1494.311766661804,3023.7854297465065,340,49,2,0
1247.1827757633803,3023.8967471843202,250,41,2,0
1515.9595304628858,3024.086121285334,300,45,2,0
640.5236552554187,3024.1796213716843,375,45,2,0
569.4448709836886,3024.193477265044,260,41,2,0
788.1744620462263,3024.392841079209,265,48,2,0
1286.9220476012863,3024.401819385268,240,43,2,0
1131.009162487967,3024.495816030158,275,47,2,0
1465.4755920507591,3024.6322310780843,225,42,2,0
841.6582748089124,3024.6862434139402,230,43,2,0
793.8400318510728,3024.692883084184,245,42,2,0
1308.3724128192223,3024.7794553254753,225,41,2,0
745.2375406131116,3024.7858850116613,250,43,2,0
1062.8520173348884,3024.8002854316996,280,47,2,0
622.5774689374604,3024.966298522179,290,44,2,0
1268.4934700104438,3025.0225982911106,240,44,2,0
1301.6573963197093,3025.0815427038015,270,46,2,0
1377.4170293360594,3025.084240059515,255,45,2,0
1032.4991416801463,3025.106214017407,250,47,2,0
1427.4888931869727,3025.1606059118276,275,46,2,0
1005.1106098899131,3025.327593118638,225,43,2,0
891.7226704886231,3025.370165836787,255,46,2,0
983.2884348706535,3025.3764077439755,305,49,2,0
1143.5104434062243,3025.6435075894547,285,47,2,0
1197.0385677848465,3025.6451086793054,240,42,2,0
898.9387733236846,3025.751726483487,240,42,2,0
690.601537359393,3025.830016118775,265,46,2,0
1258.0341426706716,3025.8928395884,255,47,2,0
865.134397513054,3025.96215695257,235,42,2,0
1137.765480437404,3026.1205695644894,270,48,2,0
1534.9258498388217,3026.261418241194,345,42,2,0
739.3079359932382,3026.2782765472475,280,43,2,0
840.7641169843104,3026.2943912352052,340,49,2,0
1071.9843568303472,3026.3641215166026,230,44,2,0
1271.1724825890037,3026.5556897238366,280,45,2,0
1431.780681214411,3026.7564034507122,240,41,2,0
1497.7597411699487,3026.765081214512,295,45,2,0
1608.7002922300528,3026.794584067472,350,49,2,0
1216.4679995920433,3026.8732387475493,235,46,2,0
883.1765768474576,3027.074005991235,255,44,2,0
793.9063830318491,3027.0906495750705,230,44,2,0
1152.9478446022788,3027.0993592231207,215,42,2,0
1331.15228630608,3027.1026037568827,305,50,2,0
1160.1646777698018,3027.376783280103,215,43,2,0
713.5954911729167,3027.393474592335,285,48,2,0
1049.7089459621168,3027.3997292900235,235,44,2,0
541.6698281049835,3027.4240098111445,445,45,2,0
960.3259649535682,3027.492236539755,290,49,2,0
1286.6437175355577,3027.5095864772184,280,49,2,0
1235.9005930303797,3027.511725456987,255,46,2,0
1030.8847722776866,3027.622432773968,230,44,2,0
1399.106962890667,3027.685134235106,270,45,2,0
1343.575857415271,3027.7634022493944,230,41,2,0
544.4230716701677,3027.7787032581555,315,46,2,0
1057.8963956444668,3027.812063470708,270,44,2,0
961.3804036975312,3027.919999469254,240,42,2,0
505.9139369976901,3027.9290344760016,380,41,2,0
1350.2423321307017,3028.0193749656873,270,47,2,0
555.3900186427289,3028.0399235555096,335,42,2,0
1115.8980751702875,3028.102698999256,245,45,2,0
1655.22961763562,3028.1170502047526,415,44,2,0
1167.7929109853878,3028.2007912559434,225,45,2,0
779.2696630444023,3028.2043293609318,300,50,2,0
846.0472187817952,3028.2300631703843,285,49,2,0
922.14991102605,3028.2711933630403,305,49,2,0
999.8377024355524,3028.278470960249,265,45,2,0
1190.4076250877915,3028.3573618934292,215,42,2,0
1347.9142671804746,3028.457378431691,250,47,2,0
1507.656033815071,3028.508325846834,240,45,2,0
1158.2458213797397,3028.6126407410443,220,41,2,0
618.8326875032369,3028.6891836780264,255,43,2,0
963.2824903730112,3028.730647720972,265,47,2,0
1240.7524452919556,3029.1883256153938,225,42,2,0
1388.9559793078754,3029.2218805181233,270,46,2,0
1020.143763750801,3029.350350977164,240,44,2,0
662.8081032123598,3029.568757213112,305,49,2,0
799.1789791555261,3029.618084612202,245,45,2,0
908.0926943743742,3029.6892714261803,320,47,2,0
1426.889844411484,3029.8105864298313,270,42,2,0
747.6667944822383,3029.8741559861182,275,45,2,0
1457.395190801952,3029.9548678151577,290,49,2,0
1193.870609218973,3030.02622004003,230,44,2,0
1355.8463736857605,3030.0825279516894,280,47,2,0
1162.744827286679,3030.135595914133,285,50,2,0
1109.583606781147,3030.1857864174194,275,50,2,0
1437.0519564181564,3030.2952707977283,270,45,2,0
905.6392147917886,3030.3002720483964,250,44,2,0
1585.9859430367453,3030.4772412144,290,49,2,0
696.7259194112371,3030.5177030270743,275,47,2,0
747.1655266985784,3030.580602448972,320,48,2,0
1443.618327324201,3030.620139342025,430,49,2,0
1043.929509303775,3030.6295734372875,320,50,2,0
1223.7453983331914,3030.7394568210425,260,45,2,0
1370.5526926070943,3030.8706734898115,250,45,2,0
716.2408739296569,3030.9838303583892,305,47,2,0
1575.6690044524241,3031.008946119441,350,50,2,0
1043.456145398821,3031.021033157326,245,46,2,0
1101.586688295612,3031.073224722934,240,44,2,0
978.2882077254413,3031.0869372881416,225,43,2,0
1227.1527195189858,3031.092232585481,270,45,2,0
1470.9498479220965,3031.2299541076345,270,45,2,0
1534.8298879996225,3031.3306508160545,280,48,2,0
1300.517247560383,3031.3981615489947,255,46,2,0
1278.6295904129936,3031.4236635394063,220,42,2,0
1020.6960252273765,3031.4774540761814,315,50,2,0
868.4163092838141,3031.5293529771466,375,50,2,0
771.7616402722563,3031.7627105506417,260,45,2,0
1323.0231591831102,3031.7744264816597,250,43,2,0
1072.4002712604724,3031.939385982287,255,48,2,0
1292.6073845223727,3031.962744275925,270,48,2,0
929.1716912943045,3032.048885928635,280,47,2,0
1446.2403139208554,3032.053501264163,340,50,2,0
1067.4171629783593,3032.060279751918,235,45,2,0
1199.4904498440796,3032.204545715292,260,47,2,0
723.1597132635188,3032.26168171081,285,42,2,0
1355.936789860634,3032.2902194517633,230,41,2,0
1177.0713106473165,3032.418886900445,240,46,2,0
595.7493815707631,3032.441963424029,280,44,2,0
599.8478123208399,3032.6914654451484,435,50,2,0
677.7304858036273,3032.8449048312777,270,43,2,0
1452.846414630229,3032.8725905370306,305,43,2,0
1541.1014491400463,3032.9881181136775,285,48,2,0
725.5685131380347,3033.066124210452,280,43,2,0
1681.0187373281497,3033.076071275649,410,50,2,0
1336.018159671618,3033.2137412307293,310,50,2,0
1620.6548584518675,3033.2170249378,365,48,2,0
1248.2151281883223,3033.274544235691,240,44,2,0
958.0982064486344,3033.3333449051156,205,41,2,0
976.5859820659133,3033.4546653117204,220,41,2,0
1328.8875878483964,3033.4751841851094,260,49,2,0
1667.7108977168498,3033.491801796136,325,48,2,0
861.5667603899608,3033.587211904387,280,43,2,0
1173.5717288445421,3033.589640638196,210,41,2,0
808.520461013719,3033.6481659497695,310,44,2,0
817.3217840134529,3033.806848566306,315,47,2,0
983.635277754488,3033.9842745719916,215,41,2,0
1069.1875841137605,3034.017465014952,285,48,2,0
1100.6083650161402,3034.029631519347,235,41,2,0
1284.241893306058,3034.160174151003,230,45,2,0
998.3277208108284,3034.2234754417177,275,50,2,0
952.7753435521827,3034.2661191820657,265,44,2,0
1617.2625378578819,3034.310877901408,270,41,2,0
610.9436097828166,3034.4136502696356,335,46,2,0
