MMR,enter_time,wait_time,times,status,every_wait_time
1338.2652001166673,2998.80062063517,200,40,2,0
1662.2914660627441,2998.8015218824266,210,42,2,0
1645.0521669490165,2998.8281997548725,250,49,2,0
1059.9776480118378,2998.865299729774,225,45,2,0
1478.2095169398383,2998.896400984965,235,47,2,0
1125.3456816423743,2998.927007915816,215,43,2,0
1239.4115965258218,2998.9272477000745,205,41,2,0
1173.175701283474,2998.9637225743463,245,49,2,0
999.2328720248826,2999.0892905590495,240,48,2,0
1292.2449727114924,2999.139829751337,200,40,2,0
1023.3195525088038,2999.1962713579833,230,46,2,0
896.5720348907513,2999.2077883477523,220,44,2,0
1446.705110476494,2999.2392174512224,215,43,2,0
1505.7909851880536,2999.352936884494,225,45,2,0
1516.176704738642,2999.4376296166574,210,42,2,0
1065.914570678971,2999.5958255704377,210,42,2,0
1154.2134229529113,3000.376515251126,205,41,2,0
1056.541568556063,3000.4536082870673,230,46,2,0
1096.8534582548893,3000.471349209096,220,44,2,0
973.8247619515236,3000.596704174106,235,47,2,0
1586.6602570983894,3000.6257241564235,240,48,2,0
1562.636021329869,3000.740177917424,230,46,2,0
1127.1822562522038,3000.752061143037,240,48,2,0
925.3841592103003,3000.763382583129,225,45,2,0
1594.6888546005962,3000.866142845241,250,50,2,0
990.1303877208977,3001.0147677570053,230,46,2,0
1589.906856178705,3001.1407746624677,235,47,2,0
1019.9832868964837,3001.1999668594917,220,44,2,0
1623.6678862019114,3001.2209875889744,205,41,2,0
1501.9018547803832,3001.265900133759,225,45,2,0
1382.8191998578004,3001.505003772324,225,45,2,0
1330.100861069489,3001.5502366188866,210,42,2,0
1682.8512876236227,3001.5624103309556,215,43,2,0
1431.800198054759,3001.6071968263423,215,43,2,0
921.6020111474205,3001.6814988607284,230,46,2,0
1262.3158149440628,3001.691441862027,240,48,2,0
771.8124382681231,3001.7787320266734,240,48,2,0
1692.1069296283993,3001.965383576293,260,50,2,0
1096.5921633528435,3001.9819599909806,245,49,2,0
1130.685282863306,3002.053371520768,210,42,2,0
1559.7705686770785,3002.099257535846,220,44,2,0
1758.8706375149384,3002.157375901961,230,41,2,0
990.9919463452261,3002.315500457039,215,43,2,0
1470.081891875387,3002.3162835372705,230,46,2,0
1545.604556297514,3002.4368578782414,240,48,2,0
766.9078047816098,3002.4409437437143,210,42,2,0
1554.6412823313456,3002.508099230962,215,43,2,0
1335.1668036038575,3002.6003686037748,235,47,2,0
1413.8849609274441,3002.6350230910393,230,46,2,0
1407.1401814596077,3002.767607344552,230,46,2,0
1283.7056229703624,3003.0495640817826,250,50,2,0
884.7405658417638,3003.184722634898,210,42,2,0
998.3006041882016,3003.229854294841,235,47,2,0
1108.846315302208,3003.4327879375314,230,46,2,0
613.165823017515,3003.466401408761,215,43,2,0
550.8938622265974,3003.483375446638,215,43,2,0
1213.7627171149634,3003.51628357744,245,49,2,0
1717.7722304109668,3003.56357330607,240,48,2,0
891.9122561300494,3003.652684503899,205,41,2,0
1045.7614722509434,3003.8269097844395,235,47,2,0
1454.3525605914444,3003.8363701468106,225,45,2,0
1367.1849553517052,3003.856738412348,220,44,2,0
1025.1770032630386,3003.9264298203725,220,44,2,0
1101.6819623642268,3003.990980374251,240,48,2,0
1524.4829969958585,3004.031448253668,215,43,2,0
934.2297297003502,3004.0962806680545,205,41,2,0
745.3903591406245,3004.154541825942,215,43,2,0
1311.905449382316,3004.3109008981137,205,41,2,0
1476.469221321572,3004.3438281819954,245,49,2,0
1269.0795392564357,3004.432448033752,210,42,2,0
1519.5578324724627,3004.442470342757,250,50,2,0
1422.0968903006083,3004.4544232805742,245,49,2,0
971.5277363218755,3004.454772684271,240,48,2,0
979.1868764286194,3004.585307889481,215,43,2,0
1492.221312864188,3004.6969711360844,240,48,2,0
922.5571669624557,3004.785455331357,250,50,2,0
1741.4957192886739,3004.7975578536702,230,46,2,0
1477.4417931086346,3004.8325244471835,230,46,2,0
1207.9802768521586,3004.8385679368084,215,43,2,0
869.9515056929285,3004.859066401381,215,43,2,0
1620.5248037249048,3004.9220065677505,245,49,2,0
647.6596491486703,3004.9418164939807,215,43,2,0
1181.8096317874113,3004.9837990732453,240,48,2,0
1559.9984607025685,3005.0007604460498,245,49,2,0
1387.8396522360083,3005.0051415458333,220,44,2,0
1187.8519243596431,3005.1214610843485,245,49,2,0
1023.8471672703272,3005.1426194981864,240,48,2,0
1232.4617573113717,3005.148020990716,220,44,2,0
781.8887449419204,3005.1572834241924,215,43,2,0
935.9146402038665,3005.159498613617,230,46,2,0
909.3142645862239,3005.1643403171374,235,47,2,0
960.1495223821199,3005.3171679106636,210,42,2,0
1636.922191541755,3005.391369883842,220,44,2,0
1063.3599549148987,3005.3945814487583,225,45,2,0
1307.1552241846334,3005.4559528097725,205,41,2,0
864.9178399063638,3005.463945829284,215,43,2,0
1133.9766150997355,3005.479000490028,235,47,2,0
866.5592568625773,3005.71944248162,230,46,2,0
1288.3046496641723,3005.7211085250947,205,41,2,0
1061.246056491844,3005.8850319735343,250,50,2,0
894.6894766034825,3005.885898105922,215,43,2,0
797.3825048221647,3006.0938377539424,235,47,2,0
1574.1584441598259,3006.101727060852,240,48,2,0
1541.6169952196365,3006.1095572141644,205,41,2,0
1488.671799578969,3006.1701576214514,245,49,2,0
1579.33260136275,3006.222110656524,245,49,2,0
1438.7078048274523,3006.2901143884983,220,44,2,0
1260.3379112036196,3006.528411221907,215,43,2,0
704.2864858962391,3006.5413428744037,205,41,2,0
1636.6613255434738,3006.5749951729244,230,46,2,0
1329.6314118262726,3006.575233394645,250,50,2,0
1613.7065795259803,3006.7166927676035,210,42,2,0
1719.342503017361,3006.834665240455,230,46,2,0
1432.1290494118123,3006.8665178845813,250,50,2,0
1094.9034401311521,3006.8832926498735,235,47,2,0
775.9663819127903,3006.91676701206,230,46,2,0
875.0336989175067,3006.925122626342,235,47,2,0
1507.499042731802,3006.9511332895354,210,42,2,0
1319.2688056057505,3006.9540498309543,235,47,2,0
998.3130387767395,3007.0304464431993,220,44,2,0
738.9327202899054,3007.327037609581,230,46,2,0
1094.9835314141983,3007.3272678529397,235,47,2,0
1587.0212274963208,3007.350182883172,225,45,2,0
1333.7161214817334,3007.6455939122156,235,47,2,0
598.0171922061905,3007.6654262529305,235,47,2,0
1058.1780512251432,3007.8403275798946,225,45,2,0
1763.8950470112782,3007.9516673966946,210,41,2,0
1710.0908180824617,3008.0051181354966,225,45,2,0
1347.7280023269739,3008.1512822151344,240,48,2,0
932.7645941243944,3008.2733471978654,205,41,2,0
647.3948582060456,3008.332918319307,230,46,2,0
1550.566187369321,3008.3793633907735,230,46,2,0
1461.0751718853423,3008.3870753660963,240,48,2,0
1660.6976757557768,3008.4544127302793,255,50,2,0
898.820140831184,3008.516195421293,220,44,2,0
1429.0138355911158,3008.54037767772,240,48,2,0
1403.1032823545502,3008.568233177186,235,47,2,0
737.5479991056175,3008.607064204556,215,43,2,0
1263.6811820240166,3008.662102648821,245,49,2,0
991.9145681355188,3008.718312372275,215,43,2,0
968.5959373068803,3008.847175379815,225,45,2,0
794.1870206467744,3008.930053424632,245,49,2,0
1199.410087703333,3009.095091015951,235,47,2,0
1405.7595234208147,3009.1630530037005,250,50,2,0
1514.990551629549,3009.256627140242,205,41,2,0
682.3773501845775,3009.368325983446,230,46,2,0
1126.062128559313,3009.3786568073483,230,46,2,0
1149.6936574160056,3009.4114233786613,230,46,2,0
1180.3872162682949,3009.597813550181,235,47,2,0
1702.3538094159603,3009.6869424650286,225,45,2,0
1466.8538467211943,3009.8130255171172,225,45,2,0
726.4959777926509,3009.8615045783317,210,42,2,0
954.8835886912917,3009.880406428547,245,49,2,0
1500.6025354316228,3009.8804241496214,230,46,2,0
1278.1538212817773,3009.9442420103624,235,47,2,0
1137.1930808669808,3009.946679273133,205,41,2,0
1185.7072292576763,3009.970099347043,225,45,2,0
1051.338493030266,3009.9912054262268,245,49,2,0
841.558177270245,3010.0969857724685,240,48,2,0
1014.8766099042117,3010.1080290347118,235,47,2,0
1106.8926955210097,3010.1646835377514,210,42,2,0
1639.123358120612,3010.205383039104,210,42,2,0
1145.804556005805,3010.2261490236992,250,50,2,0
965.72143700135,3010.336245929011,205,41,2,0
1624.257091551029,3010.51267533988,220,44,2,0
630.7130626301582,3010.5629705729716,230,46,2,0
909.6977374888655,3010.571887722101,215,43,2,0
1697.098989876994,3010.6571538426233,210,42,2,0
1029.0675605383003,3010.6746719971698,225,45,2,0
1262.7532085357338,3010.8604023679472,245,49,2,0
1108.4406379758339,3011.031168484694,230,46,2,0
1635.36899028552,3011.0774273065927,250,50,2,0
1530.2337961221297,3011.127139482376,230,46,2,0
1243.5316172061255,3011.1364630185753,220,44,2,0
1206.7979501317025,3011.146728630315,225,45,2,0
649.9269285929079,3011.26243129496,220,44,2,0
1058.1699349570508,3011.3844542238603,240,48,2,0
1490.0883011522687,3011.402696978582,245,49,2,0
1617.348485660036,3011.4588326212233,250,50,2,0
536.4213251747036,3011.6746382711576,230,46,2,0
1594.4228632267673,3011.680792878617,235,47,2,0
1440.8813335712778,3011.7675728913346,205,41,2,0
1068.7910054190288,3011.7879914220402,240,48,2,0
978.8577390442128,3011.8186686301106,245,49,2,0
1520.4712164589243,3011.887741145485,250,50,2,0
1400.1303511984745,3011.88979650359,245,49,2,0
1511.3532748769544,3012.014662065127,220,44,2,0
1102.3868589430963,3012.3755543630687,215,43,2,0
1480.2132896928895,3012.5036001853996,245,49,2,0
948.7914845795763,3012.54014941049,225,45,2,0
1004.9188032124734,3012.572492394975,230,46,2,0
1780.164902076218,3012.6276875173535,235,43,2,0
1143.94353669725,3012.656656573117,225,45,2,0
1355.9258965257557,3012.6731769459366,240,48,2,0
1284.5073943936907,3012.6889347572255,250,50,2,0
979.40742297946,3012.768741524708,210,42,2,0
1500.1986398091676,3012.8185179050843,220,44,2,0
1293.7817467136167,3012.948623635606,245,49,2,0
1329.899920890532,3012.9526446142663,230,46,2,0
1433.071462815218,3012.9944138351552,225,45,2,0
1055.2352126472665,3013.003578399408,250,50,2,0
607.7273949926532,3013.089605597157,235,47,2,0
992.9855743264033,3013.200954693827,230,46,2,0
853.6479550505613,3013.4173207508265,235,47,2,0
899.6321581942445,3013.4440758277356,210,42,2,0
1097.279472771747,3013.522706003655,225,45,2,0
1485.9282026974429,3013.5267385213842,240,48,2,0
919.369877709253,3013.548163508564,225,45,2,0
1332.7670027135568,3013.558037038115,215,43,2,0
954.3995103607107,3013.6372238674508,250,50,2,0
1529.7593573004463,3013.639785513623,250,50,2,0
1633.2691157839597,3013.697077834787,215,43,2,0
1071.1285824189924,3013.7307128416574,235,47,2,0
1161.9880159280137,3013.974062443529,240,48,2,0
730.134734560547,3014.0539578870157,255,50,2,0
1064.5412224436448,3014.169328256473,220,44,2,0
1133.8282293785799,3014.1990531314314,235,47,2,0
1427.4503633005556,3014.2507944752706,250,50,2,0
1679.4382243681068,3014.418865314651,250,50,2,0
913.3464793503281,3014.66762747259,205,41,2,0
842.3309683692454,3014.68476216617,220,44,2,0
1751.953626278457,3014.6955525669173,225,45,2,0
1211.55866159999,3014.6971018764675,205,41,2,0
1350.5857846447125,3014.7056407972514,245,49,2,0
792.853084790956,3014.7845008349996,225,45,2,0
1255.4427611022345,3014.89566868579,240,48,2,0
1381.6824708254812,3014.9163894242083,225,45,2,0
1489.8949330438377,3015.1019463486346,240,48,2,0
896.1975440194605,3015.154812269405,225,45,2,0
907.4117861401756,3015.2465409463275,210,42,2,0
1430.8918235273757,3015.249016697073,225,45,2,0
1190.4673005433574,3015.2686753357493,240,48,2,0
1298.7656017991214,3015.416706808577,220,44,2,0
1237.611451655691,3015.5430958469024,245,49,2,0
1137.379800257318,3015.572836375088,235,47,2,0
1657.6759765067109,3015.655425370485,220,44,2,0
846.2796599938845,3015.744684730198,225,45,2,0
971.3198342424145,3015.757585462555,205,41,2,0
1588.6153186452589,3015.831525385889,250,50,2,0
1435.256299403722,3016.0928669378927,225,45,2,0
1649.4792664076522,3016.093751531503,230,46,2,0
1552.1313080437003,3016.129744405197,250,50,2,0
1276.1941439857808,3016.165876907272,225,45,2,0
1096.0129255331788,3016.2759711901763,220,44,2,0
1003.5799937826694,3016.36216500385,250,50,2,0
908.2443102249234,3016.3721751070616,205,41,2,0
1521.8665993455402,3016.4726224228216,240,48,2,0
1362.8294392251278,3016.524874662479,250,50,2,0
1046.6785610796658,3016.546925120203,250,50,2,0
1480.9719994284565,3016.615120129077,205,41,2,0
1430.8656207255908,3016.712923414045,225,45,2,0
1622.7715776860925,3016.8307803853622,245,49,2,0
1126.6576467856517,3016.850156287139,230,46,2,0
1547.3681194641117,3016.870225651664,215,43,2,0
811.626790380045,3016.9645651501196,215,43,2,0
1213.8456404401124,3017.3208015396867,250,50,2,0
993.8022427360553,3017.8427449344053,205,41,2,0
865.2725602184333,3017.9687216707594,210,42,2,0
1712.148789166312,3017.983685139262,250,50,2,0
1116.477055749855,3017.992386104459,230,46,2,0
1173.4486557155428,3018.0054492314334,250,50,2,0
953.2878993893337,3018.0426189454174,225,45,2,0
1211.5055170920161,3018.199392915912,245,49,2,0
1522.8574311933394,3018.31190001914,245,49,2,0
1583.491055755944,3018.3515978167084,240,48,2,0
1434.780590060872,3018.3577768922705,215,43,2,0
1587.5574256602383,3018.3790969042057,205,41,2,0
1349.4409616210924,3018.441785475528,250,50,2,0
1395.191550334183,3018.466893705806,220,44,2,0
792.5952689618788,3018.4671068769567,210,42,2,0
1684.664934546799,3018.651586378628,230,46,2,0
1153.3347480418308,3018.7200329967486,240,48,2,0
1257.8699857503366,3018.72216887598,215,43,2,0
1704.9639439621517,3018.8162008527343,245,47,2,0
778.5505071943235,3018.8428627139588,215,43,2,0
1539.5264482641157,3018.8979627046365,205,41,2,0
1007.5626931923481,3018.9502461375578,215,43,2,0
1545.1822061075868,3019.1544717166967,220,44,2,0
1244.1766378122543,3019.2597715138572,205,41,2,0
1106.047407606135,3019.305685419523,250,50,2,0
1349.9308897357412,3019.3195689421327,215,43,2,0
979.2186616434535,3019.444108560782,250,50,2,0
918.4656282615789,3019.5930575949596,230,46,2,0
1358.6082228461526,3019.6064612438513,245,49,2,0
1330.1790057776757,3019.704156888448,225,45,2,0
1288.5044775968634,3019.9322065843544,215,43,2,0
1468.2758927338723,3019.960102498836,215,43,2,0
1236.7636166648656,3020.0474313111845,225,45,2,0
1777.1533836864182,3020.084175199749,265,44,2,0
1461.1236179240698,3020.281125067423,210,42,2,0
1167.3654301067347,3020.3103836743653,235,47,2,0
1592.0010800887403,3020.4204184407618,255,50,2,0
1525.7459120443896,3020.4804733188917,245,49,2,0
1678.4880292104992,3020.4995963584984,205,41,2,0
1038.206367531201,3020.5122230043835,210,42,2,0
1721.879119336492,3020.5828166184738,280,42,2,0
997.8463617073937,3020.8563091587475,220,44,2,0
1411.1688757552795,3020.9390679001285,220,44,2,0
1454.5940587545526,3021.0466340901094,225,45,2,0
1524.8519901125005,3021.06130132613,225,45,2,0
1099.3089847101292,3021.4834527698777,205,41,2,0
1605.224067647798,3021.649199291548,240,48,2,0
1368.3035770986573,3021.7506571219405,245,49,2,0
1521.33264361167,3021.8243620846492,245,49,2,0
906.7842612839792,3021.8259398552414,240,48,2,0
902.0790702322788,3021.879153378225,205,41,2,0
953.1408601169029,3021.9230346644395,225,45,2,0
998.9749838997335,3021.9838293529288,205,41,2,0
1153.15653708108,3022.076898270263,225,45,2,0
1062.5623768646913,3022.2343743976076,235,47,2,0
1361.6291993918362,3022.448091514664,235,47,2,0
1184.487405131268,3022.502470993818,240,48,2,0
1265.7899408649591,3022.538890883414,220,44,2,0
895.1927302803483,3022.6469181710345,245,49,2,0
1259.3861001483117,3022.8601826470403,225,45,2,0
1314.8777907656563,3022.863551815289,270,50,2,0
1008.9443294396705,3022.8846575193106,225,45,2,0
846.6664486917342,3022.9640691548157,240,48,2,0
1050.7212357711333,3023.0675979357543,230,46,2,0
1078.040455474959,3023.1630945940587,250,50,2,0
1632.3296769993037,3023.218952762878,250,47,2,0
1319.6513772394921,3023.2276878485527,225,45,2,0
1200.5155543235821,3023.363957247249,215,43,2,0
839.9164525323864,3023.4228401313376,215,43,2,0
1410.7192069256166,3023.451616545348,245,49,2,0
1281.5320822640044,3023.807330100608,240,48,2,0
969.1865914675025,3024.143647990927,235,47,2,0
968.1847587900224,3024.181725352585,250,50,2,0
801.7824814194032,3024.3094155283234,220,44,2,0
893.8666898852401,3024.8048643973807,210,42,2,0
1330.7763233167343,3024.828922166247,245,49,2,0
1120.6519975365416,3024.859793176467,205,41,2,0
1151.849344319598,3025.0541587340313,205,41,2,0
1310.7508657252888,3025.0862767112476,230,46,2,0
1225.50839428768,3025.102384824362,210,42,2,0
665.2467468562994,3025.2233737594515,245,49,2,0
943.9965009845591,3025.2528172054026,225,45,2,0
1554.122107610942,3025.37629165928,205,41,2,0
1391.1153975704908,3025.405926603958,240,48,2,0
1044.5790832429677,3025.4591365686447,230,46,2,0
1370.4532498868055,3025.478503692612,230,46,2,0
1544.4697480339178,3025.4828847583995,250,49,2,0
1356.6092844020934,3025.5158777993975,205,41,2,0
899.2344778541873,3025.5652742755456,250,50,2,0
1039.1195863014177,3025.5964424938843,220,44,2,0
933.87635707637,3025.6229168720047,235,47,2,0
1625.8234394972537,3025.6545935726463,215,43,2,0
996.699492057725,3025.655275930616,225,45,2,0
1082.3267697486228,3025.6857113214255,230,46,2,0
1325.0241030621787,3025.721326751721,225,45,2,0
1654.695635451796,3025.7540571441164,245,48,2,0
1297.5062741901986,3025.859456129698,230,46,2,0
754.578847228418,3025.8950235999155,225,45,2,0
1037.4020226939188,3026.034222691822,240,48,2,0
793.3659907359743,3026.043032274577,205,41,2,0
735.331553453334,3026.107686081515,215,43,2,0
612.2439012087103,3026.11614769916,205,41,2,0
891.123790633906,3026.1227978587353,245,49,2,0
1258.202003242825,3026.1542645360632,240,48,2,0
1472.4114434122653,3026.2231704174246,225,45,2,0
1234.6763020137516,3026.3172832553078,220,44,2,0
814.1734894814867,3026.333807212993,210,42,2,0
706.2988924871848,3026.4461586396737,205,41,2,0
1101.7457773268281,3026.515700161717,215,43,2,0
1234.2452822719745,3026.7977471986487,235,47,2,0
1511.7742961831445,3026.9067878695487,240,48,2,0
1424.747012559584,3027.0226995931084,220,44,2,0
1160.2061220925063,3027.048461050983,240,48,2,0
612.2160428373555,3027.0910637705556,205,41,2,0
1417.8242742231016,3027.147638424409,205,41,2,0
1219.9129920129003,3027.2642791333146,210,42,2,0
891.1412357643885,3027.4311140837435,210,42,2,0
695.481845978287,3027.4335419446434,235,47,2,0
852.053136413573,3027.4567122708063,240,48,2,0
1422.5757418687062,3027.4996029700947,210,42,2,0
1495.0782474768262,3027.526695243629,230,46,2,0
755.8033345036237,3027.644469530745,250,50,2,0
892.1771152510903,3027.923273373248,230,46,2,0
1000.0522422320246,3027.931784978373,230,46,2,0
1681.6145870880466,3027.999005538604,235,47,2,0
1097.4115742334757,3028.0004340720047,215,43,2,0
923.4025360302486,3028.099883920276,215,43,2,0
800.1095345705946,3028.166717243521,225,45,2,0
1277.8971950097346,3028.2457221189243,250,50,2,0
637.6793678841254,3028.2765111005037,210,42,2,0
975.6145074624592,3028.4440617622295,235,47,2,0
1621.2973042453095,3028.471103799493,235,47,2,0
730.6759378735715,3028.506623703322,230,46,2,0
1410.8388059225333,3028.700616086151,220,44,2,0
1436.4024886472735,3028.8243621218644,225,45,2,0
1538.2847698004578,3028.839618301959,205,41,2,0
916.4755228157383,3028.8862789877467,230,46,2,0
820.9187849199095,3028.9617675555464,210,42,2,0
1384.1845413148776,3028.9701759106247,230,46,2,0
1454.1931015316923,3029.109966324563,245,49,2,0
668.8044139859614,3029.3197132464193,225,45,2,0
1298.9955440096755,3029.354145368285,250,50,2,0
1771.156505896116,3029.537353470558,340,45,2,0
854.6519188235407,3029.6579721445687,250,50,2,0
1148.570027074554,3029.699746073592,250,50,2,0
863.8887681605504,3029.8523171540123,215,43,2,0
1623.9999408359472,3029.8596974097645,210,42,2,0
774.8140568730673,3029.9195578451972,235,47,2,0
858.390713004879,3030.0604539060664,235,47,2,0
1473.8892687225136,3030.0669345446736,210,42,2,0
1466.7234404127205,3030.1456244394685,220,44,2,0
1397.6311146779562,3030.149237923089,215,43,2,0
1554.9160700593777,3030.2496567194858,210,42,2,0
949.0396974903749,3030.304893950449,245,49,2,0
937.615959698072,3030.4968263233986,225,45,2,0
1210.6082699043172,3030.724146233997,225,45,2,0
1600.5800949394002,3030.8230122574932,235,47,2,0
1313.701801502929,3030.8582008528447,230,46,2,0
1073.3981959171997,3030.995778426864,215,43,2,0
694.5762235216567,3031.1774494017054,210,42,2,0
1436.9271792837803,3031.178387382106,245,49,2,0
1013.6679150811013,3031.2105089631214,215,43,2,0
845.2431711816982,3031.405938335146,235,47,2,0
1209.3124308561896,3031.433955698335,240,48,2,0
1029.6838762973011,3031.584857006615,235,47,2,0
1149.9067405879016,3031.594064897879,240,48,2,0
1272.8554621236412,3031.7517138804387,215,43,2,0
1004.7721309367834,3031.7963542054845,250,50,2,0
1344.3677515471359,3031.993460052374,235,47,2,0
1158.2785602949339,3032.027261491499,225,45,2,0
1041.4697843845402,3032.0493823748293,210,42,2,0
1083.7932451609208,3032.0552673036227,225,45,2,0
1290.676212294086,3032.1755136743036,210,42,2,0
1350.8956063313392,3032.224722446151,225,45,2,0
915.2857714307197,3032.3167020329424,210,42,2,0
1723.9979123346718,3032.5314599076473,250,50,2,0
1630.4975749716214,3032.6037531088123,250,50,2,0
1607.077976986139,3032.6247930921695,240,48,2,0
1650.259923848801,3032.756443660888,220,44,2,0
1205.3321644242296,3032.793975087182,235,47,2,0
1522.7941380574007,3032.943450205885,225,45,2,0
1712.5418224852444,3032.969682518832,240,47,2,0
1027.6852453201043,3033.0405271128557,210,42,2,0
1109.9079821830244,3033.043232538771,205,41,2,0
1252.148666143877,3033.237751990891,225,45,2,0
1745.9909912403027,3033.2402923714526,230,46,2,0
1396.8590938453237,3033.364137017055,210,42,2,0
1216.4676850139133,3033.4572842251537,240,48,2,0
1119.2818177530705,3033.492458955978,230,46,2,0
1410.1151899816202,3033.4958393812185,205,41,2,0
1268.8637665143235,3033.5229610560436,205,41,2,0
849.025872921232,3033.632103726385,230,46,2,0
1393.352877640878,3033.6902668400044,235,47,2,0
1136.4485347561201,3033.832887363582,235,47,2,0
945.6612218876188,3033.848216049379,210,42,2,0
1382.4789499437793,3033.848753546509,210,42,2,0
1322.9087213065745,3033.8508027762073,225,45,2,0
1024.1387332094027,3033.9988574869312,205,41,2,0
1439.9669354368054,3034.0997316869916,215,43,2,0
1052.0745268394214,3034.1369476121604,230,46,2,0
1355.0546681786154,3034.222601144144,205,41,2,0
1533.3099305547541,3034.3158936986865,215,43,2,0
1108.4190562114418,3034.41903286959,225,45,2,0
908.2970101620203,3034.432389053164,225,45,2,0
1569.5684814568087,3034.4414787601954,205,41,2,0
1277.5083126384518,3034.692871256945,210,42,2,0
1076.2360395390883,3034.734951018498,205,41,2,0
1226.7296500454981,3034.7483398502973,220,44,2,0
660.5628660509933,3035.0653123091915,255,50,2,0
1707.3840543169465,3035.090919157618,215,43,2,0
1742.6130273693398,3035.1652592226415,245,49,2,0
1120.9544004954423,3035.2305011632725,205,41,2,0
1649.3820268487016,3035.2398164142296,215,43,2,0
1013.892525520636,3035.269407193281,245,49,2,0
1148.4134776890858,3035.2810499454813,235,47,2,0
1419.6238022633793,3035.300172166802,210,42,2,0
1386.7304299689133,3035.3104876331586,230,46,2,0
930.8422156962988,3035.3533795994986,250,50,2,0
1401.1106578119168,3035.461804054991,230,46,2,0
999.5609794060872,3035.485564957234,230,46,2,0
1294.398065085689,3035.4910042988304,210,42,2,0
696.3027920900307,3035.5825687128795,225,45,2,0
1455.8043153892359,3035.653677925736,220,44,2,0
734.9101244192113,3035.6553238385977,205,41,2,0
1185.2882685290833,3035.6726272510587,245,49,2,0
1192.1257246249727,3035.7336313208366,235,47,2,0
1577.2836903049404,3035.7576497031937,225,45,2,0
1261.6553259196,3035.8322149193614,235,47,2,0
1309.366390670845,3035.8961900785653,220,44,2,0
1428.5630521348485,3035.942521980301,215,43,2,0
923.5385332845178,3035.944107989311,240,48,2,0
592.6654100147641,3036.0644111818433,230,46,2,0
978.6601811741413,3036.2058792189146,245,49,2,0
842.0134038176147,3036.2918304187115,215,43,2,0
1242.9435112628655,3036.312393483231,225,45,2,0
1623.0985655017234,3036.3159149449443,240,48,2,0
852.1533437763569,3036.494977655917,210,42,2,0
1291.2732516470628,3036.4958049764755,230,46,2,0
1240.6054678530681,3036.4963485791236,235,47,2,0
1792.356616326044,3036.9366532273884,315,45,2,0
1459.9898207376064,3036.9512327851917,220,44,2,0
1081.9947224169046,3037.1255795541892,245,49,2,0
1628.3222208316324,3037.4398887256402,205,41,2,0
1517.5372472752401,3037.5131853514417,205,41,2,0
554.5274927686761,3037.517647892196,210,42,2,0
1301.7081777146304,3037.635772262904,230,46,2,0
525.9401785790143,3037.7477908473556,230,46,2,0
703.9191996570205,3037.7818813905287,210,42,2,0
710.9044388166398,3037.9164135731626,240,48,2,0
1000.3012941831284,3037.9752250734964,240,48,2,0
1504.1753338599253,3038.1043601447573,235,47,2,0
1396.6859214001145,3038.112912837567,210,42,2,0
