MMR,enter_time,wait_time,times,status,every_wait_time
1376.618991129484,2999.495404083541,310,47,2,0
1427.4401189754901,2999.538393122705,275,41,2,0
1329.3203185350603,2999.5640769296,330,45,2,0
1285.2095562351633,2999.6067494485833,265,44,2,0
1287.8065372237318,2999.657296321153,315,43,2,0
1533.5484044142693,2999.9489355934443,480,40,2,0
913.9871094853556,3000.1556440185095,315,42,2,0
831.7904945797292,3000.189735645785,290,44,2,0
1294.080517036039,3000.190014659244,270,45,2,0
920.8726696152532,3000.477426953878,275,43,2,0
1013.2889051523637,3000.531625132467,325,42,2,0
1503.3965237205148,3000.7117362452127,280,43,2,0
1162.5289409342035,3000.7745859828947,385,49,2,0
1299.2573630260713,3000.783343695977,320,46,2,0
1379.2410330570758,3000.853714994558,320,47,2,0
1262.526106570896,3000.922557762189,275,45,2,0
994.5231680198862,3001.014546404056,400,49,2,0
1329.167085784999,3001.105015439267,245,43,2,0
728.6550917911352,3001.1262424752395,315,44,2,0
1263.4837202452986,3001.3050953913394,265,46,2,0
1304.5603057491576,3001.334168154265,310,47,2,0
1195.736875443056,3001.428730776673,310,48,2,0
1179.7124509488096,3001.4887657739487,355,48,2,0
968.6627908398732,3001.601879545643,335,46,2,0
883.625072302483,3001.648647203493,365,47,2,0
1328.0537803738616,3001.8333907612196,310,43,2,0
1232.8552948905667,3001.869935342754,260,45,2,0
1361.958014793586,3002.236794556479,280,44,2,0
1223.0186987731336,3002.4845835007072,305,45,2,0
748.9601310714548,3002.573008146778,360,47,2,0
1046.3165819997112,3002.585478014716,270,43,2,0
1153.9361344411782,3002.656811812883,285,41,2,0
1487.3495044130848,3002.6983875052483,375,43,2,0
1013.2822107636595,3002.7496239353386,325,45,2,0
1076.5650637872998,3003.1297639861614,310,49,2,0
1468.606109775474,3003.382939949466,255,45,2,0
713.4598379250608,3003.407547262143,425,47,2,0
857.3082836362108,3003.6011963337046,295,42,2,0
745.5181751820945,3003.614170669117,320,46,2,0
1126.4521663907742,3003.873567232066,300,47,2,0
1104.7836013612496,3003.8838663136326,280,45,2,0
687.8116851436616,3004.0404053892207,445,48,2,0
1391.330309991905,3004.1367659895986,310,45,2,0
1315.8880182448304,3004.1576682210393,295,46,2,0
857.251934485499,3004.178942870638,335,46,2,0
908.1969363593637,3004.2206961461834,320,42,2,0
812.3672626288972,3004.2289917270778,280,43,2,0
1261.8571983566508,3004.2325447304984,285,45,2,0
1393.0262587888185,3004.2824798346574,245,41,2,0
977.5761759947317,3004.3959993991757,410,49,2,0
1437.0400767827543,3004.649591988231,285,44,2,0
1094.8592709531051,3004.681275536501,260,42,2,0
1178.3395275948005,3004.7784651975103,275,43,2,0
1383.0664615241674,3004.872310016016,320,44,2,0
1145.1157516823582,3004.887447610472,285,47,2,0
1191.8114294144311,3004.9210623347285,355,49,2,0
727.2521570033495,3004.959069726181,250,42,2,0
1314.8262528533007,3005.0424253908036,365,47,2,0
674.1421753134084,3005.3927610623005,380,42,2,0
929.130839067822,3005.4108996038594,240,41,2,0
812.4774715378619,3005.4502747988927,315,42,2,0
1101.6239601034138,3005.4615727292135,320,47,2,0
978.9848226062142,3005.468689685692,305,48,2,0
755.4285692220793,3005.62749094639,325,45,2,0
1071.28110376053,3005.7450445628833,340,47,2,0
977.6417901795057,3005.8895521876093,300,48,2,0
806.600290048836,3005.911507259156,295,46,2,0
1182.14107011297,3006.011375170402,335,49,2,0
722.0110578575336,3006.040004440091,310,42,2,0
856.8189104010834,3006.16343653327,300,48,2,0
1427.3397598947317,3006.1710448549848,340,44,2,0
1413.0456966510014,3006.2311450727493,350,44,2,0
799.0945496407184,3006.236603078418,340,42,2,0
1320.332328205196,3006.2408709721426,400,48,2,0
1090.170729066924,3006.4706533858816,470,50,2,0
931.1881544304404,3006.515549775705,305,50,2,0
1463.8691160807136,3006.690148371952,350,46,2,0
1312.9529777799626,3006.701875687035,315,47,2,0
1216.1417535047215,3006.736239894235,275,43,2,0
1395.2569224658826,3007.0376613154317,310,41,2,0
783.1482872924944,3007.1483766122565,285,41,2,0
1265.0012874961383,3007.3644813417563,345,50,2,0
794.0535186609778,3007.4904348211066,365,48,2,0
1394.782117620208,3007.539380404951,355,47,2,0
1103.3937672784443,3007.6587395604506,340,49,2,0
963.9633705051497,3007.7395630508413,295,47,2,0
890.9720032972359,3007.780413955452,245,41,2,0
876.751291943317,3007.9137851666987,395,49,2,0
1264.7149036582434,3008.094574260922,335,46,2,0
1343.8483910823738,3008.2287987473264,230,42,2,0
1114.88609835314,3008.2738768130066,270,45,2,0
684.4727051927201,3008.3483815274567,305,44,2,0
1159.842050445098,3008.382188417515,445,50,2,0
1249.5778353078376,3008.393594845336,310,43,2,0
637.7829324852636,3008.5678853486024,305,43,2,0
1255.8377177193072,3008.582665007042,305,45,2,0
1149.5532735661814,3008.7047041695746,335,45,2,0
1050.529295565494,3008.7575682612655,295,47,2,0
1427.1629464033124,3008.8439808581893,340,48,2,0
840.2122797097619,3008.902776151507,290,42,2,0
686.5097622796237,3008.9480362716904,315,41,2,0
813.0461873245343,3009.0051109333967,325,45,2,0
1365.0008713387738,3009.083342705717,310,46,2,0
920.3039329371248,3009.1895461856548,240,44,2,0
955.3624282236059,3009.2094853335516,230,41,2,0
1063.556922384375,3009.2297901526345,265,46,2,0
662.680562239851,3009.283146011846,345,43,2,0
1212.1227726667096,3009.359162786939,255,41,2,0
1400.0262274590582,3009.3893216210527,370,45,2,0
1043.5041384858168,3009.4835819501604,320,45,2,0
1073.2064882209568,3009.52146403995,300,44,2,0
1220.4648260514177,3009.890783422361,265,43,2,0
978.4990622503765,3010.0298426281242,285,44,2,0
1226.163699353276,3010.156853276684,275,42,2,0
1023.3297618048181,3010.2341289009496,215,41,2,0
1084.5847546902337,3010.2348305282676,280,43,2,0
1189.3436196204634,3010.251696620858,315,47,2,0
1238.9534078726826,3010.4483190417045,265,43,2,0
1162.0049596081597,3010.4995263040882,340,50,2,0
1311.0615962936283,3010.5525768231455,275,44,2,0
747.3222989463846,3010.573390929002,275,43,2,0
1513.7540510753893,3010.641275469086,420,48,2,0
834.4417946216454,3010.650992996837,385,48,2,0
1172.9040685064256,3010.7502685454238,260,47,2,0
786.8232581952504,3010.9213571363352,400,48,2,0
1009.1376928148865,3010.9833402825975,295,47,2,0
1376.079631128897,3011.0655550396123,270,41,2,0
1012.6132964725581,3011.1759138554494,245,47,2,0
1368.7610288718513,3011.2742132447893,250,42,2,0
1100.399901199363,3011.3919854668065,280,46,2,0
1450.8534537627843,3011.4104961692333,295,45,2,0
1166.0597994521727,3011.5401248990042,265,49,2,0
1260.3723052169794,3011.550982273223,305,48,2,0
839.5705377336939,3011.5937221203567,300,47,2,0
1258.2980597864394,3011.6660843894733,335,48,2,0
699.9868960311569,3011.7072730517984,500,45,2,0
1040.262309038853,3012.1589697920513,300,48,2,0
1302.4943787942257,3012.375480687245,280,46,2,0
1012.2356939565221,3012.408639513584,245,42,2,0
1074.632087225199,3012.4252270604798,255,41,2,0
875.4662569238835,3012.5611904111593,280,44,2,0
935.5201226871708,3012.5758110153893,310,48,2,0
990.9406184143303,3012.8154971702925,280,48,2,0
908.1038746783769,3012.8373039327726,340,48,2,0
1140.5811233879144,3012.876128240755,245,41,2,0
1119.5426740302125,3012.980855154831,305,42,2,0
1041.5162585589196,3012.997670634134,305,48,2,0
1140.4858972676468,3013.044722842249,260,44,2,0
1283.4926171761394,3013.074003370683,235,42,2,0
813.6219121554043,3013.085947657758,305,43,2,0
1170.9271598762493,3013.1323401359045,330,50,2,0
1177.7202130896244,3013.2208868244807,265,41,2,0
1128.0351287693168,3013.384178516451,290,48,2,0
908.0860025070384,3013.3977062209597,265,45,2,0
1277.641606481687,3013.4180834282893,275,41,2,0
1019.333199101015,3013.4554563007514,225,42,2,0
990.755273766775,3013.4641075079285,310,48,2,0
1223.297681622199,3013.6689271560554,235,42,2,0
1002.4234488134908,3013.7759234619816,240,44,2,0
952.3851543642787,3013.920211810711,230,41,2,0
1222.1236249019512,3013.9986575485054,300,44,2,0
806.280965761888,3014.0131522597753,295,45,2,0
1066.529012701672,3014.0385687073913,295,44,2,0
772.1221070059528,3014.1437994022417,295,41,2,0
1417.3463743513414,3014.217667963422,295,42,2,0
939.539098121356,3014.218062261794,275,43,2,0
1285.2513606079654,3014.2517125904005,255,41,2,0
972.5107798919802,3014.4463806768435,290,46,2,0
880.4182183234569,3014.455557849158,280,43,2,0
1346.6670016149455,3014.50199489604,285,44,2,0
1167.8448233603958,3014.602321204826,300,49,2,0
1038.445135847625,3014.7124017996266,265,46,2,0
705.0049233956345,3014.7307166765895,475,47,2,0
1079.889944047414,3014.822172550951,240,44,2,0
874.8314243067292,3014.9265370795756,320,43,2,0
1329.8107300226427,3015.047125484067,280,46,2,0
929.4609823402859,3015.0669675997774,250,42,2,0
1093.3194452489938,3015.1479594480256,255,43,2,0
1182.4377950886692,3015.3007497827534,290,49,2,0
754.0560130617985,3015.367864642421,300,41,2,0
1264.4380975017002,3015.514537004632,320,50,2,0
1021.1409238760201,3015.616221025808,275,44,2,0
1410.6812022631404,3015.6640957475556,280,42,2,0
1109.7228662293453,3015.7825921504905,340,48,2,0
1467.2201623811548,3015.8727039773435,465,47,2,0
1358.2147465186863,3015.9106770297617,240,44,2,0
1051.8988492453877,3016.1569681121,265,45,2,0
1283.5157020325285,3016.1822785316836,270,44,2,0
784.6877556009583,3016.1858658260144,275,42,2,0
1497.5360453538053,3016.2662264252194,450,50,2,0
939.5634462500559,3016.428871462417,280,48,2,0
1021.1654042952808,3016.448010396276,265,41,2,0
834.4965326619198,3016.4863700269325,330,42,2,0
1226.515080559007,3016.714423633016,300,45,2,0
1229.2120427326192,3016.7307436292385,300,41,2,0
1101.090539706427,3016.87015467104,305,43,2,0
1196.4906637782892,3016.9513492029173,330,44,2,0
1441.3699349259255,3017.014621418358,360,44,2,0
927.3758383461484,3017.302039807859,325,49,2,0
1196.3825955339996,3017.311623168217,295,46,2,0
1350.6421374389836,3017.5567855402714,320,47,2,0
956.8712482776577,3017.61393728421,310,50,2,0
1361.6176486458037,3017.723603804699,265,45,2,0
1377.3698802089575,3017.7349243939907,365,42,2,0
848.9998643736096,3017.935028579899,325,46,2,0
879.7389682003871,3018.2386665855142,275,46,2,0
1069.8914810383935,3018.291511707178,275,43,2,0
1275.7490908634848,3018.2971134087365,280,44,2,0
1372.2435809645,3018.397291180647,265,47,2,0
894.2527004001535,3018.4933272449566,345,43,2,0
1288.0190695838078,3018.499919601492,275,43,2,0
743.3410128496738,3018.6429377372,345,41,2,0
1203.8450278784462,3018.643477715679,275,41,2,0
1426.5680331499136,3018.7037533263474,380,42,2,0
1277.6220891128994,3018.8089071624318,265,48,2,0
1460.9108859606563,3018.841954114733,385,46,2,0
1289.1683210376666,3018.8523819982324,305,43,2,0
1066.6134063413608,3018.8596465210594,305,44,2,0
1304.312601036404,3019.087472564979,310,47,2,0
1246.0439679742392,3019.15384505391,310,49,2,0
1037.1409125219413,3019.1825649718244,260,43,2,0
1041.2187718276825,3019.283140292131,320,49,2,0
1398.8880914440913,3019.3101527450663,230,43,2,0
875.6059859052602,3019.378794885533,240,45,2,0
782.9889143427266,3019.485280106596,395,49,2,0
1135.3181735968562,3019.543884030547,355,46,2,0
907.9234252146318,3019.5563299015953,250,43,2,0
1013.0404669166957,3019.6611836862835,315,46,2,0
710.8606255445236,3019.69584963897,380,47,2,0
932.4247691582428,3019.734183555143,275,44,2,0
1153.1810754150627,3019.7742291400923,395,50,2,0
1326.240246405065,3019.898741757324,260,44,2,0
926.2273877906778,3019.8994808461975,275,45,2,0
1341.0052282023585,3020.244416502618,340,47,2,0
1044.1271501546996,3020.3421480596494,285,42,2,0
1456.8777639146526,3020.4419586391605,565,50,2,0
977.1561462424014,3020.4736664913316,320,42,2,0
713.6486444298464,3020.4903320167264,350,43,2,0
1162.665506715316,3020.490728456538,285,46,2,0
951.478561223492,3020.5009701080044,310,48,2,0
1146.0816308047292,3020.501182604625,355,46,2,0
1207.9847191382526,3020.6845349444857,260,46,2,0
1189.7076695111948,3020.7174752141864,295,47,2,0
1332.9930521950623,3021.0144093079216,330,49,2,0
984.6219024643378,3021.0593555375217,255,42,2,0
1106.9412826717044,3021.230997697983,275,43,2,0
1006.1947443514114,3021.272693349032,250,42,2,0
947.8908559350474,3021.2967312894434,325,48,2,0
1081.6975097380223,3021.3762077317715,300,42,2,0
1006.9165069902876,3021.4445455348514,300,42,2,0
1352.2894769064214,3021.5102410646186,485,49,2,0
755.0030344896205,3021.685347012859,355,49,2,0
877.6992459508233,3021.8141357541535,275,48,2,0
1101.5629922159546,3021.882326210441,275,43,2,0
1398.9895345169246,3021.9946967729784,370,46,2,0
860.7128794266688,3022.1090453618463,360,49,2,0
1207.8194587960907,3022.171070448753,280,46,2,0
838.8962102731472,3022.3305404681223,315,44,2,0
1402.7992696320111,3022.335340031279,400,44,2,0
1211.1956929526805,3022.339442585867,310,46,2,0
780.4078432710695,3022.4189857329393,305,44,2,0
1322.3902737450971,3022.4287130754415,255,45,2,0
1212.1384560977924,3022.668090999835,335,48,2,0
913.9564136916902,3022.734311407425,385,49,2,0
1079.994905892662,3022.748911621602,285,50,2,0
1483.1372813525388,3022.78522232248,380,42,2,0
716.1320396477657,3022.788710570204,325,48,2,0
991.4706907318662,3022.8115544031366,270,41,2,0
960.8628140387392,3022.8769746646035,285,41,2,0
1247.0683292386886,3023.0003161965055,410,49,2,0
1299.340043566079,3023.099996431578,310,49,2,0
1146.1072174625583,3023.2213767189164,310,47,2,0
929.6022903694611,3023.24732233701,400,49,2,0
1383.2144528144258,3023.4289514687116,390,43,2,0
1163.1442167732862,3023.45253051878,345,49,2,0
1410.9393656062443,3023.516793040374,275,41,2,0
1140.6276846319402,3023.628232704141,270,42,2,0
978.129492452578,3023.6454997262285,270,43,2,0
696.1733312588649,3023.788002081488,355,47,2,0
1114.0143647210136,3023.7915085850327,260,45,2,0
665.5202316925833,3023.8083942617764,355,45,2,0
1037.8347722840479,3023.9128870171917,295,46,2,0
1245.8320869660195,3023.935058841237,320,45,2,0
1528.5381321754423,3024.0140225859295,440,45,2,0
877.8962749387094,3024.1259082907945,285,44,2,0
971.5218985207132,3024.256612687842,325,48,2,0
703.2056578034308,3024.3836777619736,360,49,2,0
1001.7111479413028,3024.40598714695,340,49,2,0
874.30240491931,3024.4295901599653,310,45,2,0
1251.2565788629536,3024.5436234880176,300,42,2,0
791.4661989436676,3024.770256125269,315,46,2,0
1305.7255415503187,3024.827342757376,265,43,2,0
1157.9777840540105,3024.907870617254,265,42,2,0
1302.5827600335747,3024.9423065066617,275,44,2,0
866.5594957175659,3024.9738285652147,255,41,2,0
1163.4475528374844,3025.3184301267984,340,47,2,0
934.6327159239733,3025.418867463652,370,50,2,0
848.7441940322966,3025.434180772176,350,43,2,0
1486.0862833077438,3025.539721154313,320,44,2,0
1059.193810422189,3025.7412246709446,310,45,2,0
1104.1616467624342,3025.754688558258,345,49,2,0
995.7005549702745,3026.0866462690383,360,43,2,0
867.5459003035016,3026.333877302374,315,44,2,0
1293.423283715859,3026.3585703434965,350,45,2,0
1067.1066425612246,3026.394660465341,265,41,2,0
1008.891586842424,3026.651024949383,305,45,2,0
744.0349503405181,3026.6615207912364,285,43,2,0
1186.262004922373,3026.7792319277723,295,43,2,0
1053.171330132669,3026.7975124854565,285,44,2,0
1337.5837735453185,3026.8913121659184,435,48,2,0
776.0378381836019,3026.999521834986,320,48,2,0
1513.457677447976,3027.335841689315,480,43,2,0
830.4010048007269,3027.379850508814,365,49,2,0
857.9143842321181,3027.389302310782,290,45,2,0
1447.4309119594977,3027.5325061554827,325,42,2,0
1274.0457486936712,3027.661775328273,330,46,2,0
1258.6826636570242,3027.7227336477617,320,48,2,0
1245.6029416967901,3028.0185232932554,355,50,2,0
1276.6810271650993,3028.0359108491452,320,45,2,0
1183.7350624051926,3028.2077250193174,285,48,2,0
777.958131362655,3028.293831491188,355,45,2,0
1416.0018429974664,3028.541313711096,320,42,2,0
1358.2580874909413,3028.829483845099,405,43,2,0
864.1668345443101,3028.83086136651,335,44,2,0
1023.7057132977213,3028.837938991607,400,48,2,0
1212.2406731341532,3028.9202686339277,370,46,2,0
1135.8101800619772,3028.986948527516,320,48,2,0
1340.690777117918,3029.0811799604417,325,43,2,0
830.7071171801256,3029.23053367162,280,42,2,0
1108.4194849247544,3029.262352174378,350,44,2,0
1183.295052561763,3029.292071545688,245,41,2,0
721.0695398699795,3029.493797618848,290,41,2,0
793.3550745193861,3029.6754406005984,375,48,2,0
747.6439441706787,3029.761764562004,385,45,2,0
1054.4834814215153,3029.8043941640385,275,43,2,0
1270.602983323725,3029.82497429706,350,49,2,0
963.6995947347162,3029.984653236749,325,42,2,0
1113.38051017203,3030.020561297819,265,45,2,0
680.7268879319769,3030.218323371697,380,45,2,0
693.6221986465927,3030.2571305727065,370,46,2,0
1222.0880844261692,3030.3448702356422,325,46,2,0
831.6485163834163,3030.349012676508,400,49,2,0
1016.3591297740313,3030.571534381492,365,49,2,0
798.4929815163747,3030.685564905226,350,48,2,0
1480.7362297047455,3030.7433764653806,430,46,2,0
816.265397861491,3030.8681823999527,320,46,2,0
661.5413481993788,3030.8932430893765,265,41,2,0
809.2126149425229,3031.1286957108905,335,47,2,0
898.897028480061,3031.187467595001,280,44,2,0
906.7948898034044,3031.259836802989,265,47,2,0
1181.4368774899353,3031.294669018382,280,42,2,0
753.2928335722563,3031.42662087293,360,45,2,0
1257.5407943916146,3031.527655957062,340,49,2,0
1184.5572626519743,3031.608676266518,315,45,2,0
999.3946974489104,3031.6819298341634,330,45,2,0
924.1988836010897,3031.912735971992,305,44,2,0
1111.6286152271573,3031.9677680909904,340,47,2,0
1374.5048205347168,3031.98662091732,395,46,2,0
1109.543087813991,3032.0499949252253,340,48,2,0
1120.0860334190784,3032.370679235041,315,44,2,0
1438.7790778653673,3032.3935391935547,380,48,2,0
1214.3819535004461,3032.5413963401593,335,44,2,0
860.1173114534887,3032.9721663532055,310,41,2,0
801.2508498580368,3033.02031467029,335,43,2,0
1420.0350864984675,3033.0332423953737,345,44,2,0
779.8285872907769,3033.202660351205,325,48,2,0
1057.7715574644262,3033.2044128419616,350,50,2,0
730.0900661976914,3033.292053178784,280,44,2,0
1188.6387006325522,3033.318457501813,280,44,2,0
1226.0943876762096,3033.3263383666203,330,45,2,0
1021.9595975276212,3033.3339095328524,230,41,2,0
954.8329174087078,3033.4346950429717,345,48,2,0
1301.7261183276419,3033.5094816056708,305,41,2,0
1394.947244740398,3033.576661510424,340,43,2,0
1338.7377931134777,3033.6371508849465,355,47,2,0
933.6534907428761,3033.638910179326,320,47,2,0
1253.9825898437223,3034.0544271330446,265,42,2,0
897.1117286293602,3034.2018343430796,265,41,2,0
1156.0298363176544,3034.2024850329144,275,43,2,0
1246.903150122777,3034.2676840569984,360,49,2,0
972.7407508816561,3034.3032160385005,350,50,2,0
1078.7556452455347,3034.343707900688,295,46,2,0
1072.4190789341537,3034.491555942208,325,45,2,0
1293.7379905232267,3034.6093812500626,470,50,2,0
1141.1771568037445,3034.905540867724,310,41,2,0
686.7702152683031,3035.269435697284,390,47,2,0
951.2466622993085,3035.304400167116,315,50,2,0
984.2243867304269,3035.4008198121587,300,48,2,0
859.8859304374695,3035.560581886596,305,41,2,0
741.7406934261953,3035.5966313884846,315,47,2,0
1161.899641848262,3035.686884799923,390,49,2,0
1112.3716310707698,3035.7951483647776,290,41,2,0
830.8513919911671,3035.853743436799,305,46,2,0
1178.3653186835295,3035.926444424951,290,41,2,0
1486.0963083168708,3035.9906035779295,465,48,2,0
749.2189860243313,3035.9906816532875,260,41,2,0
1316.2903432493501,3036.136335878882,285,47,2,0
1060.7523367716778,3036.327534307666,335,47,2,0
1452.1077018899518,3036.505249487549,365,44,2,0
754.7435150343198,3036.712931242856,405,48,2,0
1144.327209787302,3036.8121647704847,345,48,2,0
900.1325284888363,3036.8774291295827,270,43,2,0
788.9682681150739,3036.9434305396903,295,48,2,0
649.4512231754953,3036.974000115959,385,43,2,0
892.1162007475577,3037.212441896531,280,42,2,0
797.7424714318258,3037.359599023406,335,45,2,0
990.7526047850519,3037.361394880134,305,46,2,0
1408.182964145574,3037.4827298888913,310,45,2,0
898.8297984129447,3037.8193607488865,380,49,2,0
853.611050693557,3037.890648784166,315,46,2,0
1285.1981243220735,3037.8915528012258,300,44,2,0
1208.4899200998325,3038.3140348195293,340,49,2,0
1302.4481388714144,3038.6213944707524,280,41,2,0
1088.1705480951423,3038.6323577761696,255,43,2,0
1030.8189064045034,3038.785153228172,280,49,2,0
1161.4127672605782,3038.790421660943,290,46,2,0
733.7181052075697,3038.899581985126,390,45,2,0
924.5103124605644,3038.914787192569,310,48,2,0
1322.432142825009,3039.3922611504386,340,47,2,0
1342.2101563644846,3039.4001272928226,335,44,2,0
1063.9605940654035,3039.4306138736692,365,47,2,0
1210.1075598754408,3039.4807153338625,395,48,2,0
934.1738517047909,3039.562190014733,360,45,2,0
1253.4781350958228,3039.5681835985615,370,44,2,0
999.442391985004,3039.615925981604,335,47,2,0
1371.8100129429156,3039.6261954736838,335,48,2,0
1018.6657804778858,3039.8250277833563,295,44,2,0
782.6700901880695,3039.852623040413,335,43,2,0
1334.9080454195928,3040.0039982913745,240,42,2,0
1133.7915392182063,3040.030537920968,325,47,2,0
991.4838223301704,3040.041844256254,360,50,2,0
1310.459656821469,3040.095015390679,285,45,2,0
1217.876521133702,3040.1064729261343,295,45,2,0
1351.246249440044,3040.491485134723,250,46,2,0
1251.1954297858897,3040.505012361115,245,42,2,0
806.0406366119402,3040.608133118528,330,44,2,0
1486.020821767511,3040.643149023025,230,42,2,0
1308.242577214061,3040.7587610722235,280,45,2,0
1165.72102109102,3041.1391177029373,310,50,2,0
1005.3668594588867,3041.1438067549143,295,48,2,0
1133.9452323905703,3041.4402001949384,300,43,2,0
1203.7294858549353,3041.519588125129,270,47,2,0
660.315193664742,3041.528288490398,380,46,2,0
1087.9629165346307,3041.567833341736,375,49,2,0
1013.2811170705832,3041.7188702353315,280,47,2,0
926.8462246694986,3041.803205367182,330,48,2,0
1252.4721122990359,3041.8889060827287,355,47,2,0
1113.7422149959666,3041.9214263406184,305,50,2,0
1163.5138799178073,3041.923604220269,315,46,2,0
1161.908099269647,3042.030284904845,275,50,2,0
727.0091983082239,3042.146296195116,325,41,2,0
1132.0014751948045,3042.2175736965355,270,42,2,0
1068.8994928151285,3042.2745716478858,275,43,2,0
1080.1352383459284,3042.438098106829,260,49,2,0
1037.1096565093862,3042.8704130453343,240,42,2,0
1215.4272281811866,3043.0134793080433,345,49,2,0
1225.4248106327884,3043.0491485356406,315,48,2,0
1379.593920056164,3043.212035885981,305,43,2,0
1454.1012782950056,3043.214051674085,360,49,2,0
831.3517934570756,3043.2505470935225,335,45,2,0
1116.9766299985092,3043.3492141470774,290,43,2,0
1255.3691293965887,3043.5256950679454,345,48,2,0
1411.1417059454564,3043.591156647207,300,45,2,0
1034.95042145725,3043.6970619305544,270,45,2,0
1403.7868311596358,3044.20140741362,320,46,2,0
1066.666227254852,3044.274388804468,270,47,2,0
614.4251269991604,3044.4115265271284,415,45,2,0
700.9174458791351,3044.462460057217,305,41,2,0
1044.8735105991918,3044.486286270303,315,50,2,0
807.7884146717643,3044.505649795401,410,49,2,0
840.4465532866803,3044.586488144786,385,45,2,0
973.0521889150715,3044.650732666176,370,49,2,0
1186.1795239851408,3044.654314154146,305,50,2,0
1258.1562474395414,3044.7548235337736,315,46,2,0
759.6835420179733,3044.8255817005647,400,45,2,0
1354.662711233995,3044.8541550354657,305,45,2,0
1185.5909345332327,3044.8926958054726,265,49,2,0
927.4181662212836,3044.906776615788,385,47,2,0
777.3302841685959,3044.9994665301983,320,41,2,0
820.9317762182889,3045.0003951676376,330,44,2,0
1162.9551818333657,3045.127889066873,275,45,2,0
1481.2411021285866,3045.1365715196885,330,47,2,0
856.8869988179279,3045.725989190444,240,45,2,0
1191.6085415462314,3045.7402976470066,345,49,2,0
866.3364752271723,3045.8566058494353,290,46,2,0
1337.5232037476255,3045.92910349299,320,44,2,0
993.7048242770682,3046.011899714361,330,50,2,0
707.2860941182773,3046.2229995782827,280,41,2,0
1153.2613758613936,3046.3098097513725,315,50,2,0
864.6182547332076,3046.345148849179,305,47,2,0
1435.4381938713834,3046.415522120098,420,50,2,0
1008.897533887143,3046.4600031630425,310,46,2,0
867.6150712366768,3046.463648215572,440,50,2,0
954.5933687479626,3046.6302373094427,270,46,2,0
1227.0506873721897,3046.6799561650673,355,45,2,0
1283.588292057237,3046.730966374092,375,50,2,0
1047.670661884373,3046.7448401120846,310,47,2,0
699.3258537181185,3046.8779229919646,325,49,2,0
1284.3565668351616,3047.031796245626,365,43,2,0
1074.344374843713,3047.072461925175,380,48,2,0
863.1316681173761,3047.0800633927142,415,50,2,0
1328.4395004621529,3047.123153556201,245,43,2,0
1115.520241319234,3047.1324650799424,280,42,2,0
1311.7785182756677,3047.244937744703,265,43,2,0
1066.4061943123206,3047.296206684608,265,46,2,0
813.9698584743462,3047.6239402464957,280,42,2,0
1329.4554529274337,3047.7386322484435,335,50,2,0
802.9511231953164,3047.7400594705523,340,44,2,0
956.6066934153984,3047.784526173698,250,42,2,0
1317.7084057210668,3047.8656902578546,310,47,2,0
1259.3155446002677,3047.9782736369725,340,43,2,0
1188.5897858688106,3048.008867643405,285,46,2,0
1262.085241292635,3048.0767864147547,280,44,2,0
934.6926932805193,3048.0806236168983,310,46,2,0
925.8757473296572,3048.267506914073,240,42,2,0
1077.5145905078846,3048.740708504005,320,46,2,0
993.1938838039941,3048.777380739082,255,41,2,0
