MMR,enter_time,wait_time,times,status,every_wait_time
1065.006352299653,2997.6456423549234,230,45,2,0
1559.9101831950193,2997.6508633440326,235,46,2,0
1523.8749790414888,2997.655914078783,205,40,2,0
832.7611226362792,2997.80803414332,215,43,2,0
630.1169559488108,2997.9098427049285,245,43,2,0
1169.9999942288798,2997.943230802164,265,49,2,0
1798.9936808541313,2997.9699622963903,340,46,2,0
621.2909717413856,2998.080649602085,230,46,2,0
900.9954572033067,2998.1380378929175,205,41,2,0
1141.735143962793,2998.230216937332,215,43,2,0
1059.1298802685778,2998.245329537735,245,49,2,0
1682.899283090479,2998.2570639376927,230,43,2,0
1428.4018586929558,2998.2913364667993,210,40,2,0
984.4017376306816,2998.3836243774454,215,43,2,0
915.3815226222672,2998.6847086677244,225,45,2,0
1338.732415301522,2998.689267825076,205,41,2,0
798.1540555983362,2998.7205854743142,260,47,2,0
1205.4056076974136,2998.7525484980115,215,43,2,0
1623.7343168613638,2998.7677155473934,275,46,2,0
1523.9476799856911,2998.9543092999866,245,48,2,0
1149.1022393005376,2999.0048291711832,220,44,2,0
729.980259662044,2999.106326701798,230,43,2,0
1041.205898698367,2999.1708362295003,235,47,2,0
1393.8752805915801,2999.311422454207,220,44,2,0
553.8821654185678,2999.346537074357,220,44,2,0
991.2570995771783,2999.4224827496587,200,40,2,0
1037.745411181553,2999.4306370126837,200,40,2,0
954.3650424217076,2999.667787373139,205,41,2,0
1446.1914322926948,2999.729097165439,235,44,2,0
1707.0978787267616,2999.8066537579243,220,44,2,0
1608.8492362218476,2999.8120284178885,215,41,2,0
1229.392339596416,2999.8662489594167,205,40,2,0
996.9057603790279,2999.9123013960007,220,44,2,0
934.7974644696512,3000.3324342625865,220,44,2,0
1240.2602763746047,3000.370145348917,225,45,2,0
717.2701537484817,3000.571316369379,230,45,2,0
1253.6731362371368,3000.6556345672643,205,41,2,0
1109.3259635748032,3000.6617021779257,220,44,2,0
1601.0643075152007,3000.7574847667534,225,45,2,0
1482.642733886364,3000.788333815908,245,48,2,0
1352.2798927571337,3000.834660381365,235,47,2,0
1137.0593470758447,3000.8684429905434,210,42,2,0
556.883375752136,3001.0136045668187,260,49,2,0
1521.4851921189447,3001.1141790259426,250,49,2,0
975.5151774809601,3001.332452812587,235,45,2,0
1719.4643344135486,3001.388956320322,260,42,2,0
1195.1639565490673,3001.454481781521,205,41,2,0
658.0625426465612,3001.4835874531736,215,42,2,0
1374.472757459978,3001.517592982511,215,43,2,0
1192.6314891031016,3001.597152222096,225,44,2,0
646.7261988911847,3001.618558942579,250,47,2,0
1427.5604769814715,3001.6344316605455,240,48,2,0
621.667491713025,3001.8287215983523,205,41,2,0
1243.4749979398857,3001.8693749714475,255,50,2,0
1339.4050328978508,3001.9617587651783,255,49,2,0
990.7173290852734,3002.245169999601,240,45,2,0
1097.6641159285798,3002.3206319448377,230,46,2,0
834.3667491616357,3002.3435892562393,210,41,2,0
1281.0002029462692,3002.4738178898947,205,41,2,0
1579.4117370195447,3002.541692653558,255,50,2,0
1351.7818343888803,3002.6687211811204,205,41,2,0
1568.793852450263,3002.6811791114083,240,47,2,0
455.2139145845332,3002.761406312434,340,47,2,0
732.7206892627505,3003.097898647596,205,41,2,0
1440.230736909309,3003.105423576195,270,49,2,0
1291.5885312249557,3003.165436871929,225,45,2,0
857.3814716120955,3003.196163409937,220,43,2,0
959.2859547464205,3003.212243302146,225,45,2,0
1526.438500676236,3003.3457617799345,245,48,2,0
767.1498806666763,3003.447231335324,230,43,2,0
1130.4066793076704,3003.4652964376774,235,47,2,0
1680.4084055996918,3003.471972471356,285,48,2,0
1325.6523303985728,3003.524833814293,210,42,2,0
1433.1384761567733,3003.6880921208212,270,50,2,0
1037.1171335616114,3003.7586552697735,235,46,2,0
1106.1116715362405,3003.7625190738436,205,41,2,0
1683.099227556951,3003.797683153172,300,44,2,0
1125.6812192014982,3003.89271123288,305,50,2,0
877.5476392904164,3003.8927252916546,235,44,2,0
1347.474447612289,3003.919236185493,205,41,2,0
997.9097207818411,3004.032824086553,235,46,2,0
1247.6829280275813,3004.079874336964,240,48,2,0
671.7969682742012,3004.081010756197,210,41,2,0
1422.2090148808034,3004.291961656498,225,45,2,0
1629.8139679970693,3004.316543560575,235,45,2,0
886.901965091577,3004.327176228397,235,46,2,0
767.3591611315943,3004.45591180703,265,48,2,0
1200.077326651182,3004.4638191293443,220,43,2,0
645.6880528112421,3004.529168231919,245,49,2,0
1296.0846007790224,3004.5536554152095,210,42,2,0
1516.822425181587,3004.6359408889193,245,48,2,0
1041.643734511893,3004.695173122674,220,41,2,0
1385.8212910839604,3004.751913947255,245,49,2,0
1315.4882061831797,3004.789176182216,210,42,2,0
946.4959911356115,3004.8283662160934,225,45,2,0
725.9078820751809,3004.82873708797,295,50,2,0
845.4396158711497,3004.8465425548593,235,47,2,0
1204.3091825801614,3004.918885180823,255,49,2,0
958.0348695906198,3005.0857306393023,245,49,2,0
1119.1632898438036,3005.34347402576,275,50,2,0
899.0631673522743,3005.446744711282,235,46,2,0
1346.2199444900878,3005.5432182115383,215,41,2,0
1529.6416669652392,3005.5729802416695,255,49,2,0
754.361743036864,3005.677332714413,220,44,2,0
734.7406181524393,3005.690320493693,235,44,2,0
532.9194817514668,3005.794438007417,240,43,2,0
1292.333594303157,3005.7955209474126,225,45,2,0
859.980194554268,3005.812510862482,220,44,2,0
840.7856424894272,3005.888675595077,225,45,2,0
1262.1916944950046,3005.901422357497,275,50,2,0
587.7219738025829,3005.9285097509887,220,44,2,0
788.0157778713661,3005.9404054179886,235,46,2,0
1689.4376812776275,3006.1373801494874,240,48,2,0
983.3411220402643,3006.1979298390966,265,48,2,0
1411.727896045756,3006.2316088146695,215,43,2,0
960.5478000116645,3006.248486891351,260,50,2,0
1775.382254643943,3006.288756801557,260,49,2,0
943.9298847621595,3006.302758621398,240,47,2,0
1401.1133594841226,3006.3754798452665,255,50,2,0
860.6286584676212,3006.407835587829,255,49,2,0
1141.7908401892987,3006.632823408765,250,50,2,0
1468.4021099565027,3006.663698756518,245,45,2,0
1463.5785093099548,3006.7629884570592,245,48,2,0
1393.3358758785516,3007.153206242349,225,45,2,0
1593.1862984582037,3007.189794335348,210,41,2,0
1400.7727135733196,3007.213301756911,240,48,2,0
645.0638649416715,3007.3485892728095,265,49,2,0
697.2440707944332,3007.366830538327,260,49,2,0
636.2052777618997,3007.5570010362526,235,46,2,0
1473.6865749497483,3007.602315343855,240,45,2,0
1212.186926297446,3007.6620318026526,240,48,2,0
1169.4672477044596,3007.7150029536247,230,45,2,0
612.861797049866,3007.7485880246363,240,47,2,0
1268.0121101884451,3007.809681571576,240,46,2,0
1224.544381630718,3008.0678921395343,255,49,2,0
721.9686884184498,3008.068360191942,230,45,2,0
694.3583852746457,3008.2121735554183,205,41,2,0
1625.6754760707424,3008.2396316878617,280,49,2,0
1300.5053373527412,3008.2436839535408,265,47,2,0
1045.333685716095,3008.334729995265,220,44,2,0
1568.533241367585,3008.376310679171,205,41,2,0
1530.8264535457413,3008.4466042317085,220,41,2,0
1608.7786721992054,3008.519645027493,210,42,2,0
1718.561226699629,3008.5398526786885,205,41,2,0
1015.0746922566219,3008.666275061655,215,42,2,0
1362.0183550190634,3008.700994263445,225,45,2,0
546.7139214968919,3008.704000218685,225,45,2,0
872.6546763847119,3008.7557922509245,210,42,2,0
1009.6593807110613,3008.78061499154,240,46,2,0
659.1850289820013,3008.834455167241,205,41,2,0
1215.0566115517427,3008.9525743794575,225,45,2,0
1629.2260467254644,3009.0934315986933,260,45,2,0
699.8836938062793,3009.1353725909694,215,43,2,0
786.1075289946608,3009.1618400647767,225,44,2,0
1295.7128336398519,3009.2875913182347,235,46,2,0
1101.0469685295172,3009.394952448653,210,41,2,0
1218.4510870120243,3009.4204817187,230,46,2,0
1109.9597977417689,3009.4978812110935,240,47,2,0
1145.4721031655918,3009.5012833958135,210,42,2,0
1807.805710973692,3009.542094051523,240,44,2,0
1682.7874560879834,3009.5610915095226,215,42,2,0
1153.4987118917295,3009.5623249636747,255,49,2,0
1082.5856601721848,3009.6412166937107,225,45,2,0
864.6997328490731,3009.7080303983134,235,47,2,0
1282.0568308407458,3009.7264372490026,235,47,2,0
581.6844418288148,3009.849992165927,225,44,2,0
1108.6538359767321,3010.017003576099,255,48,2,0
1584.7241202134046,3010.04372504766,245,43,2,0
810.7264418380397,3010.1047735224856,250,50,2,0
1341.866772915789,3010.150881096346,235,46,2,0
1747.1471344266363,3010.4149684008967,270,47,2,0
867.9592866870937,3010.4636975755016,205,41,2,0
1778.9349565650969,3010.4856352770275,315,50,2,0
1228.341111776821,3010.5067096292773,220,44,2,0
1595.9924676870078,3010.547315768238,260,50,2,0
1582.2855851518607,3010.5550326673283,215,43,2,0
1397.2107272400103,3010.6466526680842,230,46,2,0
1289.312694218534,3010.6519437800953,235,47,2,0
880.7582922966524,3010.6752378460765,235,47,2,0
541.9515787491579,3010.725696935341,260,50,2,0
751.8081882862053,3010.7523774596525,255,49,2,0
1020.994402842939,3010.7701227387315,215,42,2,0
1110.7888471240267,3010.7953580012318,245,47,2,0
826.0827554069069,3010.8595624683735,250,50,2,0
675.1569827800787,3010.8657131326054,220,42,2,0
934.3574140633776,3010.8821820429052,215,43,2,0
1662.4741199033135,3010.95843950324,280,50,2,0
1701.5744605727539,3011.056634437893,255,49,2,0
608.3669213123203,3011.0648938643517,285,50,2,0
1489.4756221185125,3011.174444151084,220,44,2,0
1786.7972821823423,3011.210210496567,275,45,2,0
1061.6082816130354,3011.3553094870845,225,45,2,0
888.1382051537929,3011.3768534723586,225,44,2,0
1319.7067573890865,3011.434768238465,225,45,2,0
824.7419547039293,3011.4539960283614,230,46,2,0
992.6084407812655,3011.466867729804,230,44,2,0
486.69730153745985,3011.735579849462,290,50,2,0
1032.865264079379,3011.7517920460537,250,50,2,0
1450.0604188776008,3011.7949417585414,235,47,2,0
875.4130692192795,3011.8363369469057,220,44,2,0
788.3692297038339,3011.879861700223,205,41,2,0
1448.8473864521939,3011.9523735074154,205,41,2,0
1139.035657580888,3012.048141756471,230,46,2,0
1296.9907383129162,3012.1249316431167,235,47,2,0
834.8114715810868,3012.1272093583775,205,41,2,0
819.4250668945833,3012.3173908299395,230,46,2,0
1197.322168545233,3012.4633194946027,205,41,2,0
1304.130472587247,3012.512204953773,245,49,2,0
1458.1521649997576,3012.7347740007835,240,48,2,0
1530.3156747306361,3012.739339541895,205,41,2,0
1387.0906920407276,3012.8602172735195,210,42,2,0
940.2224645009419,3012.8732331429137,250,47,2,0
1482.915709578227,3013.005969760626,205,41,2,0
951.1118345542244,3013.0888345209996,265,50,2,0
1672.9416404341077,3013.134638984598,340,42,2,0
596.7329398146682,3013.143378164387,250,49,2,0
761.078317809261,3013.259462540588,205,41,2,0
650.4806207725129,3013.2778309019373,235,47,2,0
1243.2167347180873,3013.3065284453537,220,44,2,0
1363.9533681025875,3013.3153884908443,220,44,2,0
1250.933708977095,3013.3365153182813,245,49,2,0
1062.1449458389125,3013.482864453675,220,44,2,0
712.627044196135,3013.546530247086,205,41,2,0
680.0634282854231,3013.5505181768035,245,48,2,0
1361.2453014506827,3013.6307562964357,245,49,2,0
594.0618351663336,3013.633899951513,240,44,2,0
751.9416117930965,3013.658254470146,225,45,2,0
1163.1529376953188,3013.6677761769943,215,43,2,0
1388.6647041443998,3013.704646558954,225,45,2,0
989.7399835710333,3013.7905697276606,210,42,2,0
911.3966971899506,3013.832494596773,205,41,2,0
962.0074939378031,3013.865804395177,225,45,2,0
1563.3917159986472,3013.878150801491,245,49,2,0
1175.7187391729983,3013.908179116081,245,49,2,0
489.4369291828788,3014.0358641181365,255,50,2,0
1470.9215982654512,3014.101162745951,235,47,2,0
1523.008228045531,3014.154367375083,220,41,2,0
939.376750489599,3014.237422980885,210,42,2,0
712.0961868401151,3014.303746963156,225,45,2,0
1436.5943909064501,3014.506042395943,230,46,2,0
621.4558107235498,3014.506784177723,245,49,2,0
1235.2675809664624,3014.5097958276974,230,46,2,0
1485.2704678408575,3014.5451121550186,245,47,2,0
1102.3650440935598,3014.6405971815198,210,41,2,0
1104.147845697324,3014.719118560009,245,48,2,0
1203.7249106631432,3014.785162366099,230,46,2,0
1278.7020774666362,3014.7874356490065,215,43,2,0
558.0386590545725,3014.8712734452747,240,41,2,0
1367.3921787493298,3014.938326520116,240,47,2,0
1207.0118906032408,3014.944495485817,210,42,2,0
1241.1985561013457,3015.0141786800086,245,47,2,0
884.0369470980826,3015.1035555525787,230,46,2,0
987.0149193001429,3015.1723935741193,240,48,2,0
1713.3371502218163,3015.202522551655,380,50,2,0
1228.4388647767191,3015.209809014193,225,45,2,0
1190.2100698160552,3015.3333928393986,240,48,2,0
1313.9762956845095,3015.3366324394547,235,46,2,0
1153.1999015961276,3015.5859608459086,210,42,2,0
1127.8683751328376,3015.6875725579944,225,45,2,0
1421.883387080324,3015.8374262034986,275,49,2,0
1456.7309653976517,3015.8958296781484,260,45,2,0
1357.8765518696332,3015.906049143242,275,50,2,0
878.9539466471069,3015.9296877784636,220,44,2,0
1594.2957158794272,3015.972054247731,245,46,2,0
1077.0303658041018,3016.067898041721,215,43,2,0
665.9153554507665,3016.1507633107867,225,44,2,0
739.1825411103641,3016.221251929659,240,41,2,0
1557.09768590692,3016.3178504060797,210,42,2,0
1190.1060209424782,3016.3855029227807,255,49,2,0
1098.5400467333354,3016.4180774429715,220,44,2,0
1752.252811380921,3016.4512139239077,295,49,2,0
881.5576003417542,3016.458015964641,215,43,2,0
1418.568783731322,3016.5062515354452,230,44,2,0
988.3116237207139,3016.6323140502145,245,48,2,0
675.3415935490009,3016.7816208058075,250,49,2,0
1150.2296537605241,3016.7958453049378,230,46,2,0
1637.0395577432805,3016.828720337171,255,49,2,0
1613.846040923549,3016.8715142584833,250,50,2,0
1497.1068092170624,3016.8861262938963,215,42,2,0
1049.177923377606,3016.9295966566037,230,46,2,0
728.1294971455,3017.0723094136683,215,43,2,0
645.4433993155938,3017.118648980278,290,48,2,0
1182.5970705748412,3017.151783637165,210,42,2,0
589.4511332105295,3017.341315135437,260,47,2,0
815.3109315850445,3017.3748661809905,215,42,2,0
695.6493631826116,3017.388372654331,220,44,2,0
1399.9221993428037,3017.403960061813,210,41,2,0
779.9180572029206,3017.422452558829,250,46,2,0
1041.7238266352028,3017.5150104368477,245,49,2,0
1124.5292944590299,3017.6697993273738,240,48,2,0
1029.2850578211105,3017.7728025346996,250,50,2,0
1289.774666468412,3017.7905728328997,220,43,2,0
554.4986147406145,3017.8644494884315,245,46,2,0
1252.7600269679,3017.9037276605895,225,44,2,0
1616.5621489990262,3018.0133406520245,235,44,2,0
770.690549872947,3018.040985646602,210,42,2,0
1505.4181953100815,3018.0929532693262,260,48,2,0
1118.8745983876227,3018.2074614507183,245,49,2,0
937.8433606477284,3018.2330171203907,225,45,2,0
932.1555471584335,3018.2475434938124,230,44,2,0
941.6278201506875,3018.271105463539,250,49,2,0
876.1569324127402,3018.323726354035,205,41,2,0
1220.244431029679,3018.339471058116,215,43,2,0
819.4195340985228,3018.552862393577,225,45,2,0
532.5615582350425,3018.8287248920856,205,41,2,0
1309.5362490859413,3018.860168682174,220,44,2,0
1333.9448434760277,3018.9760307430724,235,47,2,0
1567.5581730101358,3019.0167805360315,225,43,2,0
1212.253516017177,3019.0237601313574,220,44,2,0
1256.4862390426642,3019.0398818372933,235,47,2,0
1344.4235513996432,3019.2150905043795,210,42,2,0
932.3476062532136,3019.2830351850853,255,49,2,0
564.229327252995,3019.2949065066805,235,46,2,0
1003.9141408095632,3019.5552382558153,250,50,2,0
1355.6203920036521,3019.6549359462256,245,49,2,0
1287.4500557667861,3019.751619688545,220,44,2,0
1113.233640494603,3019.763112452495,245,49,2,0
1039.8204802063478,3019.7861166303364,230,46,2,0
774.8025134230155,3019.8297346746203,265,49,2,0
1038.9989384474914,3019.8430688527515,235,47,2,0
1505.6155602420301,3019.893901491956,255,50,2,0
569.6186179572895,3019.9419810321824,240,46,2,0
966.4249002233325,3019.9456162211377,210,42,2,0
838.4522972045597,3020.136298168669,265,50,2,0
768.9056801618058,3020.1589990875027,235,44,2,0
1439.736472167627,3020.161237771227,205,41,2,0
1016.9658734547455,3020.181866006423,245,49,2,0
1357.2463053061647,3020.305858273072,245,46,2,0
1387.1715815118164,3020.410655017147,220,44,2,0
951.765778240445,3020.56123944972,220,44,2,0
1387.9965696418362,3020.5843021974406,250,49,2,0
912.5498948267904,3020.700607230364,245,49,2,0
932.5546736137333,3020.9305778371727,235,47,2,0
1685.3943369664728,3021.271501408326,220,43,2,0
837.1179248166019,3021.3065276371717,235,47,2,0
1049.6785046352777,3021.3176966551823,220,44,2,0
1128.567503149956,3021.4209513230426,255,48,2,0
1189.3595182303472,3021.430638410896,255,50,2,0
1579.3564822455444,3021.4899417839288,205,41,2,0
842.8760568425427,3021.539526918088,245,48,2,0
1233.4374335727466,3021.6485316668736,260,49,2,0
1165.544418676486,3021.90134322231,215,43,2,0
1095.4040282187996,3022.0083193810283,235,47,2,0
524.7300620302435,3022.01573451106,315,48,2,0
1588.313305574618,3022.0508544905915,230,45,2,0
597.6536376566409,3022.1441438958973,235,44,2,0
1072.780144687035,3022.1883601676855,210,42,2,0
1658.645758885685,3022.22613829101,205,41,2,0
883.5461107361964,3022.323176141762,240,48,2,0
1542.9962467319413,3022.4445693260814,220,42,2,0
1535.1051627373397,3022.4692374098013,220,44,2,0
1191.501400239689,3022.535542273285,245,47,2,0
1231.8582302833308,3022.604835308057,210,42,2,0
1030.1041432297668,3022.6086441900843,235,47,2,0
1296.3203244153033,3022.757499926074,225,42,2,0
843.2391739911997,3022.859782051066,205,41,2,0
1237.8617990317136,3022.888190684157,260,50,2,0
980.06309355421,3022.926139666711,255,49,2,0
593.5785295623486,3022.972956657926,290,50,2,0
1302.4874920837185,3023.2265911016466,260,47,2,0
806.4607856740056,3023.237129731201,255,49,2,0
882.255001854109,3023.321614611236,245,49,2,0
1721.3254117501488,3023.5089439074277,240,43,2,0
1507.9680974036607,3023.7040994525487,205,41,2,0
1050.328334427916,3023.708722355932,245,49,2,0
936.8806335565167,3023.7874022556434,215,41,2,0
1449.4753121982883,3023.8184348447508,240,48,2,0
1562.4650543126984,3023.870808703923,205,41,2,0
1519.748097675508,3023.991739258765,220,44,2,0
1598.8608328500466,3024.050718266747,215,43,2,0
1274.42704315394,3024.0605956058725,245,47,2,0
1691.2548088058993,3024.097413753278,245,45,2,0
1104.128048977631,3024.1145921454954,245,48,2,0
1195.8204711310937,3024.1575930771573,250,48,2,0
746.3851502842311,3024.186831914182,225,44,2,0
1318.1274644765244,3024.5898847892204,265,50,2,0
1443.3973598017672,3024.6102179746085,245,46,2,0
1731.3511522588117,3024.664050560707,280,46,2,0
1126.4452976458933,3024.6767072581524,205,41,2,0
645.665474679053,3024.7250865959886,245,41,2,0
1515.6204888892955,3024.7528805667976,245,47,2,0
494.36310510929064,3024.755015947854,285,49,2,0
749.6048318722565,3024.8134479245914,225,44,2,0
1646.6776468876667,3024.82558591793,245,46,2,0
1136.5785593035664,3024.8544010794362,225,45,2,0
979.5388963150227,3024.8831564316934,220,44,2,0
658.3173910055979,3024.9108272893764,270,44,2,0
437.2233652007993,3025.024700778043,250,41,2,0
971.048374110391,3025.1174120168266,250,48,2,0
569.5792970521534,3025.1533797845295,310,43,2,0
958.6822201860698,3025.211856607231,240,48,2,0
1295.7018783670324,3025.259088721785,245,49,2,0
914.4116672360025,3025.2781317682447,205,41,2,0
1026.7744842979673,3025.3505200188497,230,46,2,0
634.4653571380874,3025.369570411057,245,45,2,0
837.2644507060683,3025.3866732162614,225,45,2,0
1383.389671217138,3025.48927853412,225,45,2,0
1207.930884667744,3025.4897076472053,215,43,2,0
948.277515097881,3025.6604411496646,225,45,2,0
967.6974996069276,3025.6844351895493,205,41,2,0
1705.6574300538773,3025.6948559331845,315,49,2,0
1471.5546626739874,3025.740560280041,270,50,2,0
1667.259969388378,3025.868326238802,280,49,2,0
854.1099192086778,3025.920301637855,220,43,2,0
1155.028867684158,3025.96615200794,235,47,2,0
1712.2052305504594,3026.051059913775,330,47,2,0
909.6899904042019,3026.0996130801636,230,45,2,0
1340.6057688675085,3026.245538008517,250,48,2,0
1247.726446894432,3026.276837296784,260,50,2,0
1464.3419087215057,3026.2984673858336,255,49,2,0
982.5478505922677,3026.4117267683664,215,43,2,0
761.3062938601012,3026.4970795616846,215,43,2,0
1172.1275671075452,3026.50983303986,215,42,2,0
920.7566973400891,3026.530473071197,240,47,2,0
1290.7061061356837,3026.5881760449674,220,44,2,0
894.952102257856,3026.6680478113885,205,41,2,0
835.3231175280264,3026.686267062518,225,45,2,0
1050.1401179157767,3026.7424233583783,220,44,2,0
604.6985707650502,3026.85896008469,240,46,2,0
1129.3988933897024,3027.048642041621,230,46,2,0
1191.023951660284,3027.1183925368787,220,44,2,0
729.5933095289428,3027.204038572736,210,42,2,0
1539.471249866235,3027.2518295997425,220,41,2,0
1073.3326673378663,3027.2529803197235,250,49,2,0
1298.570457855002,3027.2926620840017,245,48,2,0
1100.8499336841846,3027.3120234496364,240,48,2,0
719.6004041270676,3027.358568615805,205,41,2,0
1475.2991947993382,3027.4563279328986,235,47,2,0
1214.9500323080538,3027.465568972051,235,47,2,0
774.3517038367512,3027.7705718489383,215,42,2,0
989.266168363756,3027.808598485866,230,46,2,0
1136.1694762729924,3027.8918135590634,210,42,2,0
1461.9823237929804,3027.9183468311257,220,42,2,0
710.2299006704428,3028.0082479469893,245,44,2,0
657.9985137242597,3028.0915020988464,240,48,2,0
1430.7350017295373,3028.123656520419,290,48,2,0
1607.825358711469,3028.2097007294237,260,50,2,0
1075.4212599234033,3028.2514726504264,215,43,2,0
767.4492922226572,3028.282386471733,255,50,2,0
1376.7413651794436,3028.5957715096906,215,43,2,0
996.32002715464,3028.603334042348,240,47,2,0
1277.764708651784,3028.6140244285407,255,50,2,0
817.3475439664348,3028.7792654144496,220,43,2,0
1401.1253841238222,3028.9335425888326,250,45,2,0
1359.3623925304164,3028.9668439568513,250,49,2,0
1176.1127657962857,3029.0109003273933,220,44,2,0
860.5083778441598,3029.2217694703795,215,43,2,0
1240.5105741471825,3029.254561569098,205,41,2,0
1026.4361673736034,3029.258992388488,235,46,2,0
1063.365170234325,3029.278215163333,205,41,2,0
1213.143714440304,3029.4843839411024,210,42,2,0
675.7947940545008,3029.502850003287,215,43,2,0
1001.14770854699,3029.5957956062484,205,41,2,0
1030.8766470083742,3029.613481381504,230,45,2,0
1567.025461828816,3029.6354226303283,275,50,2,0
1123.0198303374007,3029.7636455981597,205,41,2,0
1557.9571832771546,3029.792091671451,220,42,2,0
1076.81615278703,3029.87778436914,220,44,2,0
1766.107393159255,3029.8927194906214,305,47,2,0
813.0913549829719,3029.9307480285015,270,49,2,0
1290.615668737367,3029.9637960387863,225,45,2,0
927.7018224053326,3030.011543613791,235,47,2,0
1017.0987853260485,3030.1704736519296,210,42,2,0
447.033010564627,3030.2197930154352,275,44,2,0
1231.3104190605827,3030.363352704653,235,47,2,0
1311.6959889820396,3030.383631450307,225,45,2,0
1358.9005898963712,3030.4149912765006,265,50,2,0
1475.0643903130645,3030.4407023267936,275,49,2,0
1653.7403775357682,3030.47978825251,290,48,2,0
922.4323434359422,3030.499094608444,225,45,2,0
1165.9458415653842,3030.537442904967,235,47,2,0
1216.7283951018612,3030.5817140255754,210,42,2,0
782.5546383626081,3030.604716697775,245,49,2,0
1365.5882352943736,3030.6762666594523,220,44,2,0
1030.4037212664284,3030.7256578165834,220,44,2,0
952.8756005374831,3030.7400410736254,245,49,2,0
1038.878849974393,3030.7895909617455,225,45,2,0
884.3212710153911,3030.8540693147183,210,42,2,0
1523.4784996157084,3030.8931994094314,205,41,2,0
1405.8516901228859,3030.972376584602,230,46,2,0
987.9288031847013,3031.036708573095,230,46,2,0
1348.831147887196,3031.051184900007,225,45,2,0
699.4937042646399,3031.065877108935,270,50,2,0
1311.9678416962113,3031.1448186203197,230,46,2,0
1565.1230605205144,3031.3095325320073,210,41,2,0
1064.6351505637263,3031.339755689737,235,47,2,0
1019.4041731957924,3031.376426327873,225,45,2,0
1277.5581419214197,3031.4710866930004,255,49,2,0
1597.3756686792422,3031.48627574533,245,47,2,0
1433.026520455182,3031.553579043485,225,45,2,0
1083.447279719933,3031.584233824812,240,48,2,0
765.2792814700392,3031.632523492953,255,50,2,0
1685.368838159966,3031.641380476234,215,42,2,0
707.7311424041264,3031.8413684847546,245,49,2,0
1422.5713925378227,3031.9281726482777,220,44,2,0
1156.0020319517291,3031.9366415445465,210,41,2,0
922.6797067690354,3032.092781578182,235,47,2,0
1427.3816643117386,3032.136450580355,225,45,2,0
1008.6846202675862,3032.289311103392,245,49,2,0
1716.1057798057511,3032.3062001233807,245,44,2,0
1424.4875877839404,3032.4570577749146,255,47,2,0
962.030510400442,3032.468760072835,250,49,2,0
568.1161917064782,3032.503013580179,275,50,2,0
1113.4390849614401,3032.543993790765,215,43,2,0
629.571820998264,3032.5545847404137,280,45,2,0
1026.0220857514907,3032.6612686326825,225,45,2,0
573.5092083910724,3032.6711780431397,220,43,2,0
885.8300970254046,3032.713428704962,230,46,2,0
1197.3367244450783,3032.866251933103,220,44,2,0
1484.7533538299147,3032.9112498868826,210,42,2,0
502.02946461929315,3032.9455114790376,245,47,2,0
1253.7903239407253,3032.9955953112576,205,41,2,0
1498.2214301637132,3033.024846067777,240,48,2,0
1493.1729282146575,3033.2118339859917,250,50,2,0
1172.6659493464151,3033.23717263253,230,46,2,0
1561.2561509809482,3033.3141274962027,230,46,2,0
