MMR,enter_time,wait_time,times,status,every_wait_time
1029.7890080427887,3011.9271500730906,230,44,2,0
898.5796928747037,3011.9489511470438,230,41,2,0
1191.5998781269525,3012.0985729031995,240,46,2,0
1466.0243516396977,3012.1489259180294,245,43,2,0
1063.8743992163406,3012.167517535571,255,47,2,0
729.7470539158847,3012.3654148589735,270,47,2,0
924.2279133443831,3012.40979981942,280,49,2,0
1267.633113131207,3012.4641834623767,225,41,2,0
590.2968485053932,3012.479088785801,255,45,2,0
1119.3483390129297,3012.5094268561656,260,49,2,0
1105.800330323545,3012.525356983385,255,47,2,0
1526.3275151656026,3012.640734473367,270,44,2,0
1357.3485259849217,3012.7028283094205,235,44,2,0
547.3758714316087,3012.7101660405647,265,43,2,0
1088.6781526902748,3012.9298757958304,220,42,2,0
513.4707081912754,3013.2599506036086,260,42,2,0
693.9408217563403,3013.360059272,225,41,2,0
1040.2111671209325,3013.3602528736033,260,47,2,0
1097.9527456516557,3013.3737747098276,295,50,2,0
443.46660366774825,3013.414916993084,285,41,2,0
1156.7231350494822,3013.4595394556354,260,46,2,0
958.1040772297773,3013.490126546373,235,44,2,0
1271.2605371840882,3013.507228190517,245,45,2,0
1389.8179367025273,3013.518501243755,265,47,2,0
900.6441922504627,3013.536597442675,220,42,2,0
1341.6766641163576,3013.545201652916,230,41,2,0
936.1652668109947,3013.5849959188204,255,47,2,0
1550.8323840369562,3013.675318346207,360,46,2,0
1364.0400183536506,3013.6914416507225,240,41,2,0
1032.9298289685885,3013.7094707304814,225,44,2,0
1401.2041757510926,3013.8010187544355,235,44,2,0
1179.012914855256,3013.82090101438,225,42,2,0
686.085169650792,3013.836453424861,225,41,2,0
1633.4032847652131,3013.8478325243077,350,46,2,0
590.5243995438677,3013.8491443499897,310,48,2,0
900.582069463013,3013.9033333806174,320,49,2,0
1318.317553578822,3013.9120544278594,290,50,2,0
1282.585685464653,3013.942350646133,290,48,2,0
1426.7235144354381,3013.990903934613,285,41,2,0
1144.192058616393,3013.9941541960225,260,47,2,0
979.4148617380946,3014.0572192388718,210,41,2,0
620.0985642478272,3014.087397666474,320,49,2,0
522.72177256189,3014.1443799332274,355,47,2,0
1197.0058060937624,3014.151023592023,250,44,2,0
1110.6884717646496,3014.1794697487276,240,46,2,0
775.4968004855473,3014.3195111753394,280,47,2,0
1526.5852200027227,3014.337372400348,260,46,2,0
737.7993730864262,3014.484848917115,310,49,2,0
1515.4073316032102,3014.5781490846243,290,50,2,0
834.641123206242,3014.648774282724,230,41,2,0
875.7270000767336,3014.7907826323008,245,44,2,0
1226.2446791042548,3014.8634994505846,270,47,2,0
890.1175841866987,3015.0076131625947,240,45,2,0
1060.00295040255,3015.0181095471908,300,50,2,0
605.3280050070786,3015.0935253489206,400,47,2,0
1501.6522329959205,3015.1436165232626,300,47,2,0
612.4559529258514,3015.2688156083314,310,42,2,0
1338.0343033925208,3015.2725291248944,225,41,2,0
1062.237079915086,3015.2738896408728,315,50,2,0
1147.1351741621042,3015.313876247525,255,47,2,0
1206.141396336529,3015.3352830209233,225,45,2,0
891.731190882213,3015.3672068000496,240,46,2,0
1453.2726887276583,3015.3940363369875,290,46,2,0
1097.4940444778927,3015.4534704757966,280,50,2,0
686.7074156006659,3015.468999842418,240,41,2,0
1421.7814229717885,3015.4922024522602,250,43,2,0
775.9761743551986,3015.5352491075764,260,45,2,0
1429.449821949699,3015.5516275004547,265,49,2,0
1021.6642293391515,3015.645051111433,280,48,2,0
1308.028930238382,3015.77216079709,240,44,2,0
1201.1749156602054,3015.874136823084,235,46,2,0
1206.5807108569493,3015.9038840205394,275,49,2,0
1534.2741993698962,3016.007535871131,345,50,2,0
1551.6171611290204,3016.0868621801637,280,46,2,0
894.2026678083322,3016.1165791225617,260,48,2,0
971.1108884867564,3016.2209064701606,275,49,2,0
1242.722589752679,3016.3636483942664,240,43,2,0
1279.6310615217474,3016.382887093803,240,42,2,0
865.5611606020219,3016.3840777040473,255,46,2,0
1121.741028545838,3016.547969835835,250,45,2,0
985.773074299087,3016.6267003874723,265,46,2,0
1256.878939953311,3016.638740879637,225,44,2,0
1365.7769651959588,3016.675985451773,255,42,2,0
1197.381234750565,3016.884425846789,260,49,2,0
707.3336329395573,3016.9139148993554,290,45,2,0
1143.7953694885628,3016.936053764946,230,44,2,0
1281.3408334736603,3017.0171919133795,215,42,2,0
1029.9898257692098,3017.1012694805727,235,46,2,0
1509.1052847103417,3017.121362352453,345,47,2,0
901.3095995125317,3017.182605252343,260,48,2,0
807.1603657369973,3017.3310076565913,240,42,2,0
830.4123685722826,3017.469156516621,295,47,2,0
1233.724583575949,3017.47221486082,235,46,2,0
691.9109774699924,3017.615543741516,300,43,2,0
1291.5542606778454,3017.647742034005,225,45,2,0
1080.2848990971245,3017.7207054525147,265,50,2,0
1513.1779914788488,3017.7381365652036,280,42,2,0
1227.7704439629397,3017.7623533740375,245,45,2,0
921.125601898062,3017.841722041056,250,47,2,0
1387.959525039222,3017.9577659733623,245,46,2,0
771.8356111256435,3018.170067788662,225,42,2,0
1358.6458250256494,3018.4043047057417,290,48,2,0
630.0234219762189,3018.569668570036,320,47,2,0
968.5829254361995,3018.5792943883653,235,43,2,0
815.2975223358956,3018.6218159000423,245,46,2,0
950.2800662857231,3018.673530432057,245,45,2,0
1267.7284762015518,3018.6849418721376,295,50,2,0
1393.1594647788352,3018.7243003858734,270,47,2,0
1174.6364206509802,3018.874829431881,230,46,2,0
772.7019137913848,3018.9345413740857,270,43,2,0
1255.9638309386457,3019.0130033224036,240,48,2,0
1024.442013924612,3019.0679655948948,255,48,2,0
821.4464943474919,3019.072539995316,315,50,2,0
1242.555256893576,3019.126637139642,225,44,2,0
1120.6687731377558,3019.23191601087,265,48,2,0
1159.1511904110619,3019.4001849032757,330,50,2,0
1293.0324696802431,3019.4085398626016,225,44,2,0
639.4747674044976,3019.484121229285,295,43,2,0
1002.1838481082261,3019.49696329874,260,45,2,0
1327.5731071904354,3019.515231535236,245,49,2,0
1120.2899043977986,3019.5413880706474,220,42,2,0
923.5199661511147,3019.5512664718603,250,49,2,0
720.2963017973432,3019.6295689330595,240,41,2,0
1407.987262230701,3019.6868234021413,300,49,2,0
1146.2714337158866,3019.7947016650696,230,43,2,0
796.0950697347816,3019.835842442216,265,47,2,0
963.2577360194166,3019.893940469587,255,47,2,0
962.2130906766552,3019.9995243037583,250,47,2,0
1617.3128128275791,3020.11173212761,305,47,2,0
1283.8662256023847,3020.1751383384203,310,46,2,0
1008.8703766150431,3020.2227289358966,240,44,2,0
562.6279728655348,3020.2233196344614,330,49,2,0
933.778573525315,3020.2560404972464,255,49,2,0
1064.3095275322012,3020.3519261423407,270,50,2,0
644.7476330957599,3020.3542810056506,260,41,2,0
1091.481766965834,3020.388513569609,255,48,2,0
813.1629067226756,3020.6753710423504,220,43,2,0
1183.288968260806,3020.8995983360783,260,47,2,0
1478.514222172547,3020.945602588088,335,50,2,0
722.1615958595721,3021.1625670813028,275,49,2,0
557.1101220455358,3021.195200693705,265,48,2,0
1188.6115214863903,3021.304713429048,265,44,2,0
627.7751165223117,3021.3223097177934,305,49,2,0
1264.0886417263189,3021.383932134738,235,42,2,0
891.3651028722309,3021.431335191089,320,50,2,0
1122.8042281533021,3021.4454307458427,230,44,2,0
1414.6491516303709,3021.5115754951057,280,49,2,0
572.2737388408386,3021.5183743468406,380,45,2,0
1345.4183046388646,3021.7178198709025,285,49,2,0
981.7663444636839,3021.763051752669,300,48,2,0
1069.0054521906663,3021.844355180886,210,41,2,0
1630.6778263593824,3021.946049642148,235,41,2,0
759.8633855723313,3022.1138429893836,225,44,2,0
1558.8941793169254,3022.2265394833294,255,45,2,0
821.2046273573055,3022.352325657029,255,47,2,0
1429.0471429800111,3022.429321442446,270,43,2,0
721.0814845495721,3022.43606278442,275,46,2,0
1278.0807347070859,3022.4743002913738,290,49,2,0
903.9489081982621,3022.5337679565732,235,43,2,0
1395.1438747258403,3022.5532006496824,265,45,2,0
1281.309277411704,3022.6129258359806,265,46,2,0
757.8955953382723,3022.6837995049254,250,47,2,0
1072.7723674540443,3022.9431392979222,250,41,2,0
850.6312563964797,3022.9849553894032,260,48,2,0
1148.829337146017,3023.000509703862,275,49,2,0
893.27035526131,3023.1624911245094,265,47,2,0
604.2028010427026,3023.16842983764,250,41,2,0
944.1105124113053,3023.2228043268506,325,49,2,0
770.1394766946786,3023.2290813140994,280,50,2,0
1153.9277933218787,3023.519430732563,245,44,2,0
1093.455017298625,3023.5308234312834,240,42,2,0
1040.4770703212816,3023.63309770122,260,49,2,0
1211.2261494750476,3023.685099388478,250,41,2,0
925.4435768172873,3023.7365940994496,255,42,2,0
1310.425346215229,3023.76157832656,290,47,2,0
864.5475973336717,3023.769038151064,260,44,2,0
1499.2399787632598,3023.7952950161052,285,46,2,0
1499.9080367541353,3023.8273831650936,305,49,2,0
784.1521620219299,3023.8327504204094,250,44,2,0
480.3492097896607,3023.835156243603,335,48,2,0
1067.9672947028273,3023.8924039973504,235,42,2,0
1037.3164453074658,3023.8980828587855,230,41,2,0
1325.699649613689,3023.9966778097414,260,44,2,0
1553.7772172083794,3024.0291004102282,270,45,2,0
1281.92139346191,3024.0471450422788,260,49,2,0
749.2165028411806,3024.0737832154073,230,45,2,0
1102.7827711435677,3024.32295652592,240,43,2,0
1149.3655963160104,3024.333316744544,240,41,2,0
1453.5305021395802,3024.436351829585,275,43,2,0
1444.788592729892,3024.4482172154962,225,41,2,0
675.4523207572472,3024.4862737280996,280,49,2,0
1210.625553256356,3024.529346297066,275,50,2,0
981.0451483499265,3024.61331565821,250,41,2,0
780.484331772413,3024.708613941608,235,47,2,0
1554.3016721884683,3024.730351411299,335,46,2,0
488.8980338129607,3024.8563456169895,325,47,2,0
858.5595329765091,3024.860535588429,225,41,2,0
831.9756189925544,3024.8701139366976,230,43,2,0
713.4670510900208,3024.891645274647,260,45,2,0
1319.6129631952576,3024.9271962328335,280,49,2,0
820.3122989476302,3024.9591974866867,220,41,2,0
689.1390693020878,3024.969562978603,240,48,2,0
1230.018373055851,3024.9700996723604,290,47,2,0
921.4817187741982,3025.025140645758,305,48,2,0
1093.2999347715086,3025.2062072997746,310,49,2,0
994.7725881030894,3025.3471331847572,265,47,2,0
1375.7431945557582,3025.5648216230234,310,48,2,0
1212.6237104044403,3025.5890848533704,250,43,2,0
620.1496880217551,3025.6439625755447,290,43,2,0
919.4176767545962,3025.6892516446283,260,48,2,0
830.799147899628,3025.8147458822955,305,48,2,0
1147.6601822299035,3025.9343235676697,260,46,2,0
567.2046656351241,3025.9939432013143,350,50,2,0
1033.1888595464522,3026.1353147929203,270,48,2,0
666.7912322980818,3026.164479930353,300,48,2,0
1341.686675867951,3026.192567261074,295,46,2,0
769.6108593277152,3026.2623393402337,285,49,2,0
1414.2826972863422,3026.2989789223875,265,48,2,0
1387.120020197998,3026.422571291475,285,46,2,0
1176.3809595166233,3026.4445245394218,280,49,2,0
628.116910438402,3026.4739847297033,260,45,2,0
1073.1519693822872,3026.5051236105555,215,42,2,0
1236.757416768132,3026.7189878477575,290,48,2,0
749.1990683672279,3026.727586744005,270,43,2,0
1274.4707509925274,3026.7540409041685,255,46,2,0
1488.5207347917274,3026.791643217638,300,47,2,0
701.2982678061354,3026.825108823199,285,45,2,0
796.6864296502582,3026.9250803249056,285,42,2,0
720.3097083254415,3026.9261726253344,285,49,2,0
835.4762769465858,3027.068896473088,265,47,2,0
1140.5067430622676,3027.185864533927,260,44,2,0
1244.3609047978412,3027.1875811233704,245,44,2,0
915.2344246748542,3027.1902988857764,250,44,2,0
1520.924543339436,3027.320906388014,280,49,2,0
843.5244418291976,3027.362306942755,255,47,2,0
1101.1541390986542,3027.366148438721,305,50,2,0
1203.2779121826711,3027.394489345343,235,41,2,0
1325.1260067086846,3027.5179681122368,265,47,2,0
1267.0463791509924,3027.5646859414264,295,48,2,0
1055.9848114786773,3027.6221976056772,215,41,2,0
1524.3695608300009,3027.859080937105,250,42,2,0
1621.643153486507,3027.8759864561343,350,49,2,0
1415.5603706500096,3027.8860720794273,245,44,2,0
950.8039405175145,3027.9316445780187,230,41,2,0
1573.2323261442248,3027.946423054842,325,48,2,0
610.0296345480481,3027.9580561921944,285,45,2,0
655.4746148952528,3028.4623773032413,295,47,2,0
1518.2598737909734,3028.4793554038743,315,49,2,0
928.1670821992222,3028.544081239299,265,42,2,0
1347.2287991890023,3028.6320045108105,250,45,2,0
1521.0145999987876,3028.639452290237,275,43,2,0
1288.5020171570468,3028.661311294917,280,49,2,0
596.0807411910718,3028.708243031125,320,47,2,0
1364.0069619365865,3028.753138824911,235,43,2,0
1564.15227699379,3028.801258369636,260,44,2,0
1336.6445960886851,3028.8284932892684,215,42,2,0
1131.997535040729,3028.8737094249514,315,49,2,0
1173.9546117955178,3029.0937319416926,305,49,2,0
840.673197800856,3029.1864803997114,270,45,2,0
635.2115519533558,3029.197560128355,235,41,2,0
1406.245878613667,3029.1998868543033,285,47,2,0
899.2403268386649,3029.2476116334583,260,48,2,0
970.5097571942209,3029.2636780088187,235,43,2,0
1308.7150080417946,3029.4544342724325,215,41,2,0
862.3238424815106,3029.5122112249064,225,42,2,0
941.7889810456713,3029.59837412216,255,43,2,0
524.7433922166704,3029.6943548207637,240,41,2,0
1083.795753393134,3029.844268565875,235,45,2,0
1242.2211547780857,3029.874422310102,235,43,2,0
989.8450036782542,3029.8816188359024,235,43,2,0
506.69292066209744,3029.9491817157073,485,50,2,0
1033.6872813143789,3029.951816780007,260,47,2,0
1525.0804994976752,3030.0549975077865,295,43,2,0
805.6436902166607,3030.0824305209226,220,41,2,0
1135.454463235612,3030.1654112498063,245,45,2,0
766.0911916534136,3030.210929323152,290,47,2,0
1448.8138138126346,3030.3909023409205,290,46,2,0
1279.5171320788777,3030.396609377468,265,43,2,0
854.7744160581926,3030.428350015146,255,48,2,0
1388.487948902704,3030.4679718347197,230,43,2,0
1425.8722786689166,3030.5236491464907,255,47,2,0
739.7226175840907,3030.5922416401454,330,48,2,0
1253.605572753485,3030.6035507204406,255,46,2,0
1537.0890548538973,3030.6065762906865,300,46,2,0
689.3939801197222,3030.625609352755,295,46,2,0
676.6217952813951,3030.6373815964175,285,48,2,0
1054.1653192190263,3030.6380907007933,260,48,2,0
1178.584920963304,3030.6669972313357,215,42,2,0
1515.0338847581454,3030.9348717845664,280,50,2,0
1212.1664091861048,3030.936843517637,240,47,2,0
1170.4345920226956,3030.944200684423,295,50,2,0
938.552870551621,3031.0032129554756,295,49,2,0
806.8333424987351,3031.1662643523487,265,49,2,0
1091.5488083931336,3031.1733667276476,255,50,2,0
1604.7456376835999,3031.2987810846516,270,41,2,0
786.0963410603957,3031.3796535684214,330,50,2,0
670.6688136046637,3031.492665306152,245,46,2,0
871.8114041721772,3031.7264991348293,215,42,2,0
507.3615495859433,3031.744616844793,430,46,2,0
938.0889250879434,3031.751386629868,245,44,2,0
1325.1736314949899,3031.853588475145,245,45,2,0
1161.5972938745194,3031.8791118932563,265,50,2,0
1092.8081689995256,3031.942466164669,230,43,2,0
1078.9963185433398,3032.0601596798824,250,44,2,0
1389.5099141329451,3032.0976124298954,300,50,2,0
1196.9206539393492,3032.1563083429155,245,47,2,0
1000.5352306333762,3032.233222381541,240,43,2,0
1437.6225234458248,3032.3525275436195,295,49,2,0
968.7708276001557,3032.415242004925,250,47,2,0
1230.5267025409892,3032.454666223999,235,42,2,0
612.2938609024302,3032.4708347198093,295,42,2,0
1126.4071825252156,3032.5453032543055,230,45,2,0
977.5946313948065,3032.6250595478646,265,50,2,0
1448.338236645936,3032.91042700644,225,43,2,0
1502.5849696568457,3033.06548897224,270,43,2,0
1062.4062526278046,3033.0686819888906,250,45,2,0
1017.4705038608586,3033.107555745135,265,49,2,0
862.5161839367638,3033.183795260335,280,49,2,0
725.8209973974432,3033.1931441189336,260,47,2,0
1135.8640321193157,3033.1959832444554,205,41,2,0
694.0831111633256,3033.21567358599,310,44,2,0
1003.7113786855476,3033.2545727918823,265,48,2,0
1330.6487493270984,3033.3594582044498,275,48,2,0
1248.1824238524612,3033.445575480187,225,42,2,0
1159.3807288715527,3033.656711073785,220,42,2,0
919.2241426571264,3033.8035158618177,290,49,2,0
1455.8832474370229,3033.876589558692,245,44,2,0
790.9674686580926,3033.966071488123,210,41,2,0
946.415778410529,3033.97101707647,280,48,2,0
1301.1196612999413,3033.9747571493203,245,44,2,0
602.0546663569992,3034.0122634906984,380,47,2,0
876.1755107853157,3034.022132212303,255,47,2,0
1270.6174574057984,3034.065717975462,225,41,2,0
1428.145133209539,3034.0774878053116,290,50,2,0
897.9360447549695,3034.2086268187422,245,44,2,0
1285.7317147006513,3034.25373792761,260,47,2,0
1213.76515424249,3034.293212899869,280,50,2,0
945.6663517545057,3034.3463107710318,305,49,2,0
1318.9182381574497,3034.36238362311,235,43,2,0
1042.5015674798535,3034.4034401243407,290,49,2,0
