MMR,enter_time,wait_time,times,status,every_wait_time
1423.4643075509339,2999.1632216715598,215,43,2,0
1550.8986287420305,2999.3244505213975,205,41,2,0
1272.1878343991955,2999.3493289767976,230,46,2,0
809.316483099761,2999.3702851564553,210,42,2,0
1697.2041221589218,2999.4057545045357,245,49,2,0
949.3731160454222,2999.688539815117,200,40,2,0
1676.1999044601205,2999.6938001331964,240,48,2,0
1086.4246890054956,2999.7621222527305,215,43,2,0
1447.4212195049488,2999.8597363479416,200,40,2,0
1402.6400983673277,2999.967990302673,235,47,2,0
830.1474056751752,3000.0448777566226,215,43,2,0
1318.4580192088397,3000.056345255797,205,41,2,0
1299.2318415725251,3000.079701426366,230,46,2,0
699.0410949932736,3000.088671091803,235,47,2,0
1027.8122053423199,3000.128963340901,240,48,2,0
835.8200211227332,3000.14883233598,215,43,2,0
1255.6235888830397,3000.220574951597,255,50,2,0
878.6521164314682,3000.354323549062,250,50,2,0
1827.903473131765,3000.393742615995,240,41,2,0
878.0243673229645,3000.4283971248465,245,49,2,0
1134.6737449656007,3000.483331832167,205,41,2,0
1372.6021559504834,3000.641858094764,235,47,2,0
1176.1774772733136,3000.6467132182715,225,45,2,0
1064.7534340702946,3000.935484211276,250,50,2,0
1291.0911429685304,3000.9576353993293,220,44,2,0
1457.784250599705,3000.9586815307166,235,47,2,0
986.3205530561721,3000.984352761539,250,50,2,0
1039.6126491976718,3000.9860722916346,225,45,2,0
869.2840758900326,3001.158879448307,205,41,2,0
1601.32261881063,3001.2715360996062,210,42,2,0
1083.6209103468016,3001.273362858744,215,43,2,0
797.2796932296123,3001.299361252811,205,41,2,0
1524.5915746072121,3001.3712923638577,210,42,2,0
1126.8519516430931,3001.3731948874965,235,47,2,0
1379.461693333256,3001.384130066569,250,49,2,0
918.9938416024252,3001.401697291327,230,46,2,0
1324.8885013451716,3001.4195724169085,215,43,2,0
1160.6512720492346,3001.475412530921,205,41,2,0
1212.6001250043937,3001.5895493961093,220,44,2,0
1217.1999984877557,3001.600754840668,220,44,2,0
745.4976951217684,3001.7148451030653,230,46,2,0
833.7692866529949,3001.718121502682,240,48,2,0
1627.0790173239068,3001.745539158762,230,46,2,0
1747.6350114193683,3001.790189066937,230,46,2,0
1163.275365271445,3002.1198698015496,220,44,2,0
1471.7305573660824,3002.1260545471487,235,47,2,0
1268.466468659624,3002.2094651373723,220,44,2,0
1658.7718914270383,3002.2203323828644,210,42,2,0
679.630062867948,3002.3245032350314,215,43,2,0
672.9290584413642,3002.4232337479425,220,44,2,0
751.8574453752616,3002.5115121673316,220,44,2,0
1206.8811665890657,3002.6514691732964,205,41,2,0
1430.4909141780372,3002.752958846962,220,44,2,0
1723.5737713461363,3002.761030435431,245,49,2,0
1450.0006622161875,3002.76555194198,215,43,2,0
1014.5978068495332,3002.772357223291,225,45,2,0
1758.8518633894716,3002.9232255160555,245,49,2,0
807.8853785505473,3002.9800328743604,235,47,2,0
1568.0017670361453,3003.2331169380154,235,47,2,0
1091.1835353363228,3003.2378075177776,210,42,2,0
704.807755820228,3003.314022693014,250,50,2,0
1623.2609307530515,3003.8533412933193,225,45,2,0
1532.2757743097175,3003.907324085143,215,43,2,0
983.1312197484056,3003.950052312324,245,49,2,0
902.4305870520444,3003.9651602199974,250,50,2,0
757.1007491413742,3003.998999939072,225,45,2,0
1138.5454220617737,3004.185537017039,230,46,2,0
663.4173371474614,3004.3720059344387,230,46,2,0
1141.4768125166381,3004.436976436147,210,42,2,0
953.8105311485097,3004.552556096776,205,41,2,0
808.598032037911,3004.5557906994727,235,47,2,0
993.6109426595515,3004.5910446529924,215,43,2,0
1407.3755440914629,3004.7647105171177,220,44,2,0
1752.675385369058,3004.7790131825714,245,49,2,0
955.6096231623461,3004.8155248713683,215,43,2,0
1245.2864441554636,3004.821568792065,235,47,2,0
1081.00574084569,3004.9094931025447,245,49,2,0
1601.9645635312409,3005.045479184803,255,50,2,0
1637.621678880394,3005.058587870327,215,43,2,0
1711.7497163065727,3005.2053086676474,210,42,2,0
1163.1611718980175,3005.2090482201684,240,48,2,0
728.5094281691446,3005.249923159166,250,50,2,0
1548.0817420684675,3005.2775727661938,210,42,2,0
1476.1309236068453,3005.4088534154835,205,41,2,0
1333.3493777120702,3005.487305657696,205,41,2,0
1386.3041662734938,3005.498655606057,210,42,2,0
650.7425801556424,3005.524973496293,225,45,2,0
1608.4477714278703,3005.6331280521026,220,44,2,0
1222.464307872687,3005.8327518370324,235,47,2,0
1055.4007458218691,3005.869460500897,220,44,2,0
846.1671055197818,3005.97477955962,240,48,2,0
977.7361493913521,3006.051828944711,225,45,2,0
1083.1035774060417,3006.1350612155375,210,42,2,0
1100.6803202402493,3006.387935800775,250,50,2,0
1221.978308533217,3006.4940984604314,220,44,2,0
732.7467144124965,3006.5464104458433,215,43,2,0
1717.1502869895871,3006.585951532151,265,50,2,0
1440.2794353456604,3006.589663429788,225,45,2,0
1431.717559390625,3006.613729111112,220,44,2,0
1251.8419321800784,3006.638382046642,230,46,2,0
787.937802884106,3006.6625123432896,220,44,2,0
854.862022952151,3006.797145460273,250,50,2,0
1197.2751277282941,3006.847214144971,245,49,2,0
972.9960746320635,3006.930546041199,250,50,2,0
1076.7520830564627,3006.95622400891,245,48,2,0
1172.4066156207437,3007.158629322901,225,45,2,0
887.7075389781692,3007.190930890802,235,47,2,0
1125.5257457752627,3007.2045695604465,220,44,2,0
932.2662976785901,3007.350017085413,235,47,2,0
861.3905223898009,3007.4483104623887,205,41,2,0
904.5110894984525,3007.53289188738,210,42,2,0
965.2864826740166,3007.533362017749,205,41,2,0
1012.5749246563763,3007.598701347116,225,45,2,0
1733.9497971021685,3007.617018039307,245,49,2,0
1665.6666869690582,3007.649580807507,250,50,2,0
1339.8860706208889,3007.773426278877,235,47,2,0
1448.3520162431525,3007.8304438937785,225,45,2,0
770.7617080837481,3007.9006515599494,250,50,2,0
638.2306570847591,3007.9728222577073,245,49,2,0
796.2463827375682,3008.1022319309195,240,48,2,0
1524.260378989181,3008.110039207491,220,44,2,0
1678.357371503114,3008.1465502355977,225,45,2,0
1627.5253743158287,3008.227586751643,205,41,2,0
1291.0950838174097,3008.3933552839453,255,50,2,0
1827.1368820778441,3008.44209227232,265,44,2,0
1347.5959316652686,3008.460012403237,250,50,2,0
708.0953455436337,3008.4950198779597,215,43,2,0
943.0693043931547,3008.6156434364048,225,45,2,0
832.7156927016499,3008.6734857139995,215,43,2,0
1243.8519065470978,3008.7699196583208,235,47,2,0
1023.3954189008261,3008.818775663917,205,41,2,0
1421.1761377822834,3008.825709786093,235,47,2,0
1437.0329244061954,3008.8374367830916,235,47,2,0
1080.2347928615084,3008.853599385369,210,42,2,0
913.5387432049429,3008.8775186578832,205,41,2,0
716.5956818618657,3009.061792274759,205,41,2,0
1795.1012325574318,3009.131385439518,210,41,2,0
1174.435988963042,3009.1899385381976,215,43,2,0
952.564925267387,3009.30403946727,220,44,2,0
1522.637452537215,3009.320838002138,230,46,2,0
768.7722370145955,3009.344547204886,240,48,2,0
881.7421208327896,3009.525614987104,210,42,2,0
1294.035685503543,3009.60881836769,215,43,2,0
805.0168490043923,3009.610579998644,240,48,2,0
814.8589245137283,3009.7716667344207,255,50,2,0
684.3351708927974,3009.7721543014895,235,47,2,0
1591.1284627355167,3009.881663162129,240,48,2,0
1091.6427922984592,3010.0488340130883,220,44,2,0
1638.6718894641926,3010.4171003565375,235,47,2,0
932.6563193968577,3010.455361796496,225,45,2,0
1392.802647480904,3010.520307720897,245,49,2,0
1609.3009858449238,3010.634731430134,210,42,2,0
598.9936325208241,3010.686253016777,220,44,2,0
1118.741659006608,3010.7713418022986,250,50,2,0
1784.1832336551363,3010.84025967814,235,46,2,0
1138.5054694759635,3010.8406546110486,215,43,2,0
1111.7869228309623,3010.978118727825,235,47,2,0
1340.734661336664,3011.116449068668,210,42,2,0
1153.3360789385752,3011.1618329849866,220,44,2,0
1026.8267144550214,3011.2662870431186,215,43,2,0
1001.7804039436193,3011.3114199934716,220,44,2,0
1502.8616298223812,3011.5911769925715,230,46,2,0
1690.9183719415025,3011.6842367448226,205,41,2,0
738.7847909335861,3011.7395505945415,225,45,2,0
1067.403964682854,3011.7652009399335,230,46,2,0
1701.1654397623104,3011.819594769763,250,50,2,0
1621.8654933879052,3011.9864280246506,230,46,2,0
564.6320917471829,3011.990857844192,220,44,2,0
1428.5424964626084,3011.9965779873028,255,50,2,0
1519.4160570454505,3012.0055121004752,215,43,2,0
1004.2131739112675,3012.167849865941,250,50,2,0
981.088179727196,3012.2229452384254,245,49,2,0
1355.1816771066917,3012.26220464685,225,45,2,0
856.5388511382381,3012.265715711274,215,43,2,0
1284.2888139076222,3012.3136404610023,220,44,2,0
755.1728815144427,3012.6507126838605,215,43,2,0
1480.5299401427717,3012.75201071565,220,44,2,0
954.6958984410376,3012.799716210885,230,46,2,0
550.255776633613,3012.9234564386943,215,43,2,0
1311.7965863943257,3012.930241984073,215,43,2,0
1466.8234810286638,3012.9319718243255,215,43,2,0
679.7253651549694,3012.944770897767,220,44,2,0
960.2851012604792,3012.963629270505,215,43,2,0
1268.5926182279131,3013.044821954001,230,46,2,0
885.3552514370318,3013.128419739196,240,48,2,0
1834.4266353174285,3013.128724142757,280,49,2,0
1089.8563569479227,3013.285608581423,250,50,2,0
1502.3369564440459,3013.4080517811044,215,43,2,0
906.6393540307724,3013.4413289729455,220,44,2,0
1332.6512297131796,3013.4669391274424,230,46,2,0
915.1498417049927,3013.507633688065,205,41,2,0
1157.7037593070484,3013.8325326550166,220,44,2,0
716.6184857637362,3013.9065420652755,225,45,2,0
838.9360336465901,3013.9668264529687,240,48,2,0
1046.6672269216238,3013.9824320207535,250,50,2,0
1422.261954187363,3014.003227254315,225,45,2,0
1241.5668684169382,3014.0372969310283,225,45,2,0
1196.9394220528654,3014.0400518211222,250,50,2,0
1402.9797205974858,3014.1050001045687,220,44,2,0
1477.37936942473,3014.129629995049,210,42,2,0
1148.3927407564536,3014.131674780275,235,47,2,0
1077.7779991421428,3014.4701062095855,220,44,2,0
777.4175691084068,3014.6814364902502,230,46,2,0
1004.122971785395,3014.686630770513,205,41,2,0
1222.2873316545936,3014.7098668624053,245,49,2,0
1086.5350154025339,3014.74336777611,235,47,2,0
1057.631710928731,3014.7638410434633,210,42,2,0
663.289739661078,3014.8420377526168,245,49,2,0
1402.9781407216856,3014.842460296147,235,47,2,0
1539.065021026852,3014.89542123972,240,48,2,0
1192.4191273921924,3014.952394360427,240,48,2,0
1474.4034515129845,3015.0197429704585,210,42,2,0
805.928911851658,3015.085616283751,250,50,2,0
1039.4244656989379,3015.1329475779626,250,50,2,0
692.0679118310643,3015.134397420644,215,43,2,0
1205.351644101218,3015.181793318026,230,46,2,0
1756.7684709198536,3015.358646566427,205,41,2,0
966.9402797357918,3015.427349942926,205,41,2,0
1724.3877066464624,3015.4868241140657,240,48,2,0
1524.2359764404978,3015.8453841854803,240,48,2,0
1566.1480228573096,3016.034208811966,225,45,2,0
1034.3297740714424,3016.061704240169,220,44,2,0
1141.186456141819,3016.0725913410574,230,46,2,0
926.7091612228926,3016.1206016067017,235,47,2,0
907.9405578202246,3016.1371274203584,245,49,2,0
1307.5632458884093,3016.3832550561256,210,42,2,0
1182.4170466064575,3016.4930733210012,220,44,2,0
1592.6222241874566,3016.6032717911626,260,50,2,0
548.4632060228715,3016.658515685726,235,47,2,0
1097.7905402254153,3016.7516635400807,245,48,2,0
1286.1022541290536,3016.7813110079014,210,42,2,0
978.8153485553287,3016.8331703805147,225,45,2,0
987.128166339151,3017.149937394634,240,48,2,0
1328.276145005595,3017.2378982029177,240,48,2,0
1485.146420682241,3017.2983088702404,235,47,2,0
640.142655647319,3017.310274366165,210,42,2,0
1030.8985073720867,3017.370462412967,220,44,2,0
1119.7911731713152,3017.4930590687104,230,46,2,0
1313.1214745119617,3017.497798113767,240,48,2,0
866.2419659392248,3017.5082151510715,245,49,2,0
518.3996453024746,3017.549968072335,205,41,2,0
1171.9564350647681,3017.6011692425227,215,43,2,0
1210.0102971378908,3017.614908085688,240,48,2,0
956.6770700591677,3017.6345552219263,210,42,2,0
1326.7916196083308,3017.6931555585634,225,45,2,0
1224.8432810689437,3017.8839209460084,235,47,2,0
577.4555528251648,3017.968597581008,240,48,2,0
1058.9975515756307,3018.100017655066,245,49,2,0
1413.1838346507275,3018.1136194521914,245,49,2,0
1276.4338900057421,3018.161149487496,235,47,2,0
1561.179378336156,3018.1653486633245,225,45,2,0
1418.9356561037093,3018.1882059100676,210,42,2,0
1807.4235951360683,3018.4206161715533,245,48,2,0
1432.557135163744,3018.476112486567,215,43,2,0
1259.3841390948453,3018.5079600628706,250,50,2,0
1410.780754910221,3018.536565733193,260,50,2,0
584.2579402897624,3018.5559838571776,220,44,2,0
937.4431186099458,3018.6079971925446,225,45,2,0
715.4465293673645,3018.8533081994337,215,43,2,0
1130.002099244465,3018.9410864915762,235,47,2,0
911.0361292904216,3018.9493095330854,215,43,2,0
1684.07140167124,3019.091376806231,205,41,2,0
563.8482000349007,3019.263430505068,215,43,2,0
696.2311643942929,3019.268563573271,245,49,2,0
1596.5998312397944,3019.3085687428156,225,45,2,0
752.8145854980086,3019.4476118237467,210,42,2,0
1681.8521995280432,3019.5467048019937,225,45,2,0
808.3794181947162,3019.666556965078,240,48,2,0
1530.7914214171003,3019.7660424940136,235,47,2,0
621.6349550856203,3019.915833079426,205,41,2,0
862.9663341219687,3019.978241212835,215,43,2,0
1332.0505447125963,3020.0151332101104,240,48,2,0
1392.6399477534255,3020.197696651128,250,50,2,0
1446.101577496072,3020.279401283308,205,41,2,0
1468.5201359233204,3020.3378579885075,245,49,2,0
1700.73189194947,3020.4430719295287,230,46,2,0
838.2206160587324,3020.5308692607505,245,49,2,0
879.6988301269396,3020.6735300727714,230,46,2,0
1060.9111450011467,3020.703906058312,230,46,2,0
1321.5859843470662,3020.752941498879,230,46,2,0
1065.8566266918826,3020.91762916453,215,43,2,0
1193.7230553634247,3020.945807831037,250,50,2,0
1095.4405994128163,3020.9585152287236,210,42,2,0
1078.8068942176399,3021.1621603827894,235,47,2,0
776.6627509308079,3021.1804060667682,250,50,2,0
1356.9292612739132,3021.2657749972714,240,48,2,0
1151.9317697332797,3021.6039348804816,240,48,2,0
1200.5917554858122,3021.6078901630535,250,50,2,0
1653.9373986829942,3021.7424577526763,225,45,2,0
938.0583421507514,3021.8469538695836,210,42,2,0
1284.381471687565,3021.892298347954,245,49,2,0
1863.3961496901156,3021.9215743978766,225,42,2,0
1155.0844159269254,3021.974322513264,220,44,2,0
1285.6928034483478,3022.35507016656,220,44,2,0
804.6530573974185,3022.4043988905787,225,45,2,0
1436.1914983319466,3022.4672971792697,205,41,2,0
1467.8984094177704,3022.4774972814566,205,41,2,0
1100.7770568577423,3022.60806637496,250,50,2,0
1392.0976659126989,3022.627409868771,220,44,2,0
1006.9810536171235,3022.8925487619963,235,47,2,0
1667.3145341612872,3023.0136138051116,220,44,2,0
825.682763194229,3023.0181558946106,240,48,2,0
1227.1187358612046,3023.0412315742133,205,41,2,0
1493.2464964298906,3023.0883358044116,225,45,2,0
1021.9378436545401,3023.211441468796,230,46,2,0
1792.0915059825447,3023.296245667498,250,49,2,0
1249.41170067236,3023.3143115459434,205,41,2,0
1234.2666106355819,3023.330548891769,240,48,2,0
1273.529910247885,3023.374795102817,210,42,2,0
1329.882249377615,3023.379602789004,215,43,2,0
785.921871827906,3023.770646312716,225,45,2,0
1640.3270257583795,3023.7891454800074,205,41,2,0
1007.299041524691,3023.8303524355974,240,48,2,0
881.1307979089481,3023.8713378494876,220,44,2,0
991.6340643383073,3023.9067521255065,240,48,2,0
1443.0908624533665,3023.964856237338,225,45,2,0
1566.1908161441236,3023.992680677271,250,49,2,0
1518.2759632843422,3024.072758737686,225,45,2,0
1583.894426766782,3024.1180412898875,240,48,2,0
1193.6673518599305,3024.1676005442177,220,44,2,0
1539.2338060971783,3024.1874397862657,250,50,2,0
999.2041471629908,3024.202652954391,240,48,2,0
949.4855976962897,3024.2518148701397,220,44,2,0
1166.4185864735716,3024.355497193924,240,48,2,0
1419.5041033549653,3024.3718577014793,245,49,2,0
1107.326461969413,3024.7232763413385,250,50,2,0
968.4883526278104,3024.72606333932,250,50,2,0
1360.2738026413876,3024.7374003859813,205,41,2,0
1387.4132036596786,3024.965224693029,220,44,2,0
1404.1318405302295,3025.0610017249173,255,50,2,0
1332.736193240975,3025.582830818131,240,48,2,0
1194.6887218792647,3025.641287806082,240,48,2,0
798.5980248118308,3025.72017748143,215,43,2,0
1227.7494624436808,3025.745842751375,250,50,2,0
731.8650149983723,3025.7501695208853,205,41,2,0
1082.186464265072,3025.7808612223535,240,48,2,0
1699.0859962433863,3025.859099029706,250,50,2,0
888.2256502841689,3026.113086077526,210,42,2,0
1061.0887140805369,3026.178671596934,215,43,2,0
1719.5234299955746,3026.2923021996476,220,44,2,0
813.2521993130068,3026.3062822826096,225,45,2,0
1105.3451829373407,3026.362049342425,220,44,2,0
1200.6194680143628,3026.3970455333365,220,44,2,0
1112.0910074746919,3026.4581113318036,230,46,2,0
630.7121965806417,3026.594883388611,245,49,2,0
1170.915600655982,3026.8333462427754,245,49,2,0
1348.09806989198,3026.9318334336094,210,42,2,0
1120.0423060107755,3026.9871697318863,215,43,2,0
979.9480218648753,3026.9998864381155,235,47,2,0
1241.7797306377133,3027.005828945578,250,50,2,0
682.363524797813,3027.124106879098,220,44,2,0
1005.8576100817654,3027.1784812937567,225,45,2,0
896.717591659652,3027.2840505416607,230,46,2,0
1601.6930201993412,3027.38597497555,235,47,2,0
1276.059751715968,3027.453466049822,215,43,2,0
712.387988209553,3027.7043496206743,225,45,2,0
1429.3659788874731,3027.7630782856827,215,43,2,0
922.8128636008648,3027.8292152176373,235,47,2,0
939.5729529169032,3027.8725637177577,245,49,2,0
1324.9088064582652,3027.9169798451544,215,43,2,0
667.3626675477286,3027.922446840662,215,43,2,0
1756.4928750703411,3027.9749915622424,220,43,2,0
744.4394737357786,3028.1198688929458,240,48,2,0
1628.8835171341302,3028.283901236036,240,48,2,0
1065.92393318517,3028.4557924354062,215,43,2,0
1724.8314028562515,3028.5947514614872,235,45,2,0
1768.6637597897352,3028.6108088702217,255,50,2,0
935.9493056864288,3028.7135932756987,225,45,2,0
1150.266282242717,3028.822067798813,250,50,2,0
742.6856474812042,3028.8618836258092,220,44,2,0
866.4445575020486,3028.881323303217,255,50,2,0
1235.1636056894856,3028.902529315339,240,48,2,0
1027.9338647304492,3029.116606121583,210,42,2,0
1036.4355723273743,3029.296672665718,235,47,2,0
1465.8219265619425,3029.320086058499,205,41,2,0
983.589859093921,3029.4350104390496,225,45,2,0
1106.9696062684504,3029.448804549549,225,45,2,0
1635.6149381160683,3029.6546796751627,235,47,2,0
1436.9600510197336,3029.7002538311444,210,42,2,0
995.2643547894208,3029.7057020663988,220,44,2,0
1511.5691643875884,3029.793022506756,215,43,2,0
791.3533584650638,3029.8810429842365,205,41,2,0
820.2108529636253,3029.947834679549,235,47,2,0
1463.1425946994982,3030.0421858964787,235,47,2,0
1534.2470745133764,3030.1773408545732,210,42,2,0
1475.665594765455,3030.3189765037773,220,44,2,0
933.4435912370491,3030.3235681539663,220,44,2,0
897.7877189400874,3030.391505582156,230,46,2,0
1369.6005190984445,3030.5860692971037,235,47,2,0
1362.4726377175045,3030.623700145099,220,44,2,0
907.5320467460701,3030.718141471292,235,47,2,0
815.6983927590838,3030.8080421179557,230,46,2,0
1781.3589524707213,3030.965562769194,245,49,2,0
1067.3919708963897,3031.106057731212,205,41,2,0
1366.9465582379394,3031.1850022248354,240,48,2,0
1131.443684267776,3031.2421362893238,215,43,2,0
1221.2473914140007,3031.257342503698,250,50,2,0
1800.5659065965308,3031.3002938040136,220,44,2,0
777.8175385391164,3031.3336097490196,235,47,2,0
1507.6665002735194,3031.348056601129,225,45,2,0
1335.53408837738,3031.3833708909665,230,46,2,0
854.5019443811318,3031.3902443994675,210,42,2,0
1073.7813299161025,3031.634184792098,210,42,2,0
811.4744615763402,3031.7550023730646,210,42,2,0
825.1609677851413,3031.8506423973804,210,42,2,0
713.1842781649257,3031.9474720763565,225,45,2,0
945.4962718307553,3032.0329651753746,210,42,2,0
1457.1151440159015,3032.064887873423,235,47,2,0
1151.6237568367571,3032.1398566225807,240,48,2,0
1577.9693998496111,3032.1489988665035,225,45,2,0
1352.9451608021916,3032.2464331040146,215,43,2,0
1231.1016120967633,3032.263133767161,210,42,2,0
1010.1801749278977,3032.418009880722,245,49,2,0
1720.5457602040467,3032.4724462864533,220,44,2,0
812.6739582119658,3032.4972621559655,250,50,2,0
717.957235977877,3032.5490112382427,215,43,2,0
743.8299750106514,3032.638534674378,245,49,2,0
941.6100482419811,3032.8419963341294,205,41,2,0
1660.991649106466,3032.9806494329996,205,41,2,0
646.7211347703198,3032.987594742622,240,48,2,0
1482.305027550387,3033.056591996263,250,50,2,0
1209.432945942096,3033.0817046539537,235,47,2,0
884.2795897244064,3033.179054785975,240,48,2,0
786.0478781068911,3033.2651387894803,235,47,2,0
1535.992966046459,3033.2716447495973,230,46,2,0
1334.4503824478693,3033.364074835186,235,47,2,0
1841.3928683493773,3033.6722570667425,270,50,2,0
1277.9780942560988,3033.7447714523455,240,48,2,0
1174.3669428293538,3033.882306697196,230,46,2,0
747.4769820156205,3033.9330747222725,255,50,2,0
1276.6307325709975,3034.2844601812026,220,44,2,0
877.3138681039604,3034.3366699946573,245,49,2,0
1283.8888735053238,3034.424751383285,245,49,2,0
723.2459347480935,3034.4655420375193,250,50,2,0
1082.1052456542511,3034.65493008844,245,49,2,0
1026.250197888945,3034.7398123402236,245,49,2,0
1723.4166755975932,3034.7458563206783,220,44,2,0
1641.091286228486,3034.770469487691,255,50,2,0
1123.6464591324989,3034.784365454405,220,44,2,0
1285.0621402310578,3034.8065522210754,230,46,2,0
1513.0744521410456,3034.8225682470866,245,49,2,0
1620.1023989961975,3034.967236493577,235,47,2,0
1217.438763956435,3034.994408631615,225,45,2,0
1325.6850093348849,3035.0028272685463,245,49,2,0
1562.9927279514231,3035.0827686813986,250,50,2,0
1195.5490730926692,3035.0971119756387,225,45,2,0
1244.1246993128177,3035.1096613574337,225,45,2,0
801.66157734064,3035.1348157124266,220,44,2,0
1196.1964689914341,3035.1841271252215,225,45,2,0
1065.0682405108362,3035.195632479456,210,42,2,0
1327.6681880719902,3035.3101781335013,230,46,2,0
1024.8971230152865,3035.333055168105,230,46,2,0
1376.7075181180578,3035.4860383280593,230,46,2,0
1793.3133803896171,3035.652225029906,325,48,2,0
1192.9777315705444,3035.8299902510066,235,47,2,0
1479.6287309242687,3035.8455349386154,250,50,2,0
722.1301858804384,3035.9794035780783,205,41,2,0
1079.4194359029107,3036.024173688868,215,43,2,0
989.730244058387,3036.03015198601,230,46,2,0
1717.9998048062164,3036.091395627028,205,41,2,0
858.7211000959092,3036.1228628390227,215,43,2,0
878.7000585362373,3036.156917202617,240,48,2,0
703.6472006203845,3036.16812438082,220,44,2,0
1438.3200707128276,3036.246589178951,230,46,2,0
853.7099079715991,3036.297934471392,210,42,2,0
885.6919867713561,3036.3162441878612,215,43,2,0
1525.2442969685874,3036.3421202294767,220,44,2,0
795.5985936553707,3036.3455927566456,220,44,2,0
1009.7120722872401,3036.3759231826434,235,47,2,0
943.850807201678,3036.4103999914832,215,43,2,0
1139.212960930804,3036.4194184838784,215,43,2,0
980.8833639136201,3036.655581442314,245,49,2,0
1012.7707446696436,3036.688981044571,230,46,2,0
1376.618208722602,3036.7164675737326,220,44,2,0
1536.560243818191,3036.7474203188276,230,46,2,0
991.1006993081301,3036.80568949633,230,46,2,0
1296.7407626628406,3036.8325405135483,240,48,2,0
1639.9320933087363,3036.875938340768,245,49,2,0
1513.1231128747222,3036.9144779117123,245,49,2,0
1064.713265609459,3036.943322531485,220,44,2,0
1504.2424102759392,3036.9803888423266,225,45,2,0
1137.657303017161,3037.0274709293026,210,42,2,0
1731.7695564499024,3037.060342825146,230,46,2,0
764.7145397484012,3037.103378900388,240,48,2,0
1111.3171138811172,3037.1628519781157,235,47,2,0
1461.1283470571052,3037.2859530315,245,49,2,0
1475.7805955898414,3037.424166546134,220,44,2,0
1110.4510440202384,3037.490069370514,230,46,2,0
1554.0328430807028,3037.496059012126,230,46,2,0
1255.8051639411308,3037.5236785609018,245,49,2,0
1600.9359357122396,3037.52596534833,250,49,2,0
1337.4082893186135,3037.5349925943297,230,46,2,0
1570.644989318337,3037.6600017020282,240,48,2,0
1129.197753161155,3037.7048356379255,205,41,2,0
946.4959131055771,3037.7395661218998,220,44,2,0
1134.8099698963765,3037.8990258091117,245,49,2,0
899.5120792627565,3038.122913585311,210,42,2,0
1429.6023463179101,3038.173935409921,235,47,2,0
1616.8593195682633,3038.203856612189,225,45,2,0
1248.5794324551484,3038.4033618206836,235,47,2,0
967.4501498947989,3038.4452090743434,230,46,2,0
1034.7003890491326,3038.456347988582,225,45,2,0
942.9473791089506,3038.4841358686654,240,48,2,0
1095.1012388653044,3038.585850567668,220,44,2,0
918.5332189631398,3038.654537754685,250,50,2,0
