MMR,enter_time,wait_time,times,status,every_wait_time
1318.256544786751,3032.5118951038585,310,47,2,0
843.8635097503782,3032.5878900609764,335,46,2,0
1286.0915755513095,3032.882416885657,275,43,2,0
1413.7363567020748,3033.0244980069306,305,44,2,0
1324.780112806845,3033.054498342935,310,47,2,0
1190.3053292902746,3033.1038769568745,350,50,2,0
1475.721015984467,3033.106685913861,420,49,2,0
997.4774706019725,3033.139638008932,280,47,2,0
1357.054340994934,3033.170000591062,330,49,2,0
1250.5228763073906,3033.3910040964156,345,49,2,0
1090.1100598720607,3033.391931709667,265,45,2,0
888.1109643676347,3033.414471754387,350,46,2,0
1373.4969391892953,3033.5269488840586,310,48,2,0
748.3250357809135,3033.5306313155843,395,42,2,0
1194.789989818286,3033.536706398373,310,45,2,0
1259.8388631520545,3033.6371115975157,380,49,2,0
851.9093570998086,3033.6424357968453,315,45,2,0
1425.9484603586611,3033.6427391968487,355,47,2,0
951.6791391960296,3033.8429975162217,335,50,2,0
1483.8875813689983,3033.9677048920385,325,48,2,0
763.651978827227,3034.08378259433,260,43,2,0
1485.5664184223206,3034.3263041965615,330,45,2,0
1434.8015024772567,3034.448381261394,245,41,2,0
884.5278555770694,3034.4897472610396,270,41,2,0
919.4758468597751,3034.4914994252094,230,41,2,0
1126.800142795226,3034.7059105661106,325,43,2,0
1491.706254903632,3034.7446320590784,310,45,2,0
837.713924429708,3034.7660183235184,290,47,2,0
1467.8960069752397,3034.8694740307888,315,47,2,0
1430.2055702266307,3034.880215894665,425,50,2,0
1048.151229699583,3034.9993417640057,285,44,2,0
846.897586308191,3035.0144616796365,385,50,2,0
1389.64198482255,3035.1287729840856,345,44,2,0
670.4246816355281,3035.301400138278,410,47,2,0
1436.2509404237128,3035.4843964190777,410,49,2,0
876.8707913295837,3035.4880962005886,405,46,2,0
1156.501837896313,3035.6270196383816,325,41,2,0
903.0473206720781,3035.6960915957625,350,46,2,0
1476.0270737465783,3035.743351232509,300,41,2,0
1048.0543253523592,3035.77566400083,370,50,2,0
1306.3422890398817,3035.7904950725933,380,46,2,0
1429.8675058249596,3035.794305236306,375,50,2,0
740.0567857095828,3035.884905537789,370,46,2,0
1298.7703969886638,3035.903720233349,325,49,2,0
1016.28320679178,3035.9962796267414,290,49,2,0
1000.2599751643961,3036.075644074893,305,43,2,0
1301.0880474819028,3036.2484645859167,305,49,2,0
771.3501078868884,3036.363739893118,300,49,2,0
1399.6177150760532,3036.4190765406,355,49,2,0
1320.568743503219,3036.509132886601,295,41,2,0
1462.727550644386,3036.6765941657177,280,41,2,0
855.9233961772859,3036.73230340094,270,46,2,0
758.071354756313,3036.766119926467,340,49,2,0
1362.1064891169228,3037.0796593461628,340,50,2,0
851.5611638190155,3037.08374446611,265,45,2,0
825.2156277494827,3037.2385303926185,285,44,2,0
1129.8875830860293,3037.441146971789,385,44,2,0
1158.282629188012,3037.473192272216,370,42,2,0
705.9089182015199,3037.4750399045024,350,49,2,0
1302.255066799435,3037.482823076892,300,42,2,0
715.5528222507987,3037.6417059596133,310,44,2,0
914.1945964263411,3037.787401698234,310,49,2,0
1222.5127035998926,3037.7967591472893,345,44,2,0
1126.668437329079,3037.8306886786363,340,44,2,0
996.8838199285082,3037.8756221463336,365,50,2,0
998.3025177674614,3037.8873865461746,230,41,2,0
1302.0588409059508,3038.0533071586124,310,48,2,0
807.6860182432289,3038.183437356398,250,45,2,0
804.0654590600207,3038.2385505840875,255,43,2,0
1385.6465147744427,3038.3083044534405,325,45,2,0
986.06890231276,3038.744818004425,335,45,2,0
1051.1701969272863,3038.7950172164246,280,41,2,0
1202.9000524493908,3039.111496424333,305,42,2,0
886.2237535417631,3039.1639907133085,255,43,2,0
1349.6138231162647,3039.2107947248774,275,44,2,0
837.5019878699579,3039.2193428651904,290,42,2,0
798.7891636058135,3039.4043352085196,260,42,2,0
936.178925024705,3039.42896851582,285,46,2,0
948.9806816436648,3039.5024162375403,245,42,2,0
1382.3880451475566,3039.504972949538,380,49,2,0
778.2785368339298,3039.5768953483757,285,49,2,0
1268.1074452744367,3039.6860872132447,375,49,2,0
1309.2280205535794,3039.7811928528954,275,44,2,0
1435.5894293739893,3040.0202282634145,375,45,2,0
727.5394356643782,3040.09445047637,335,44,2,0
935.776448847565,3040.1236649474968,275,47,2,0
812.3404747088188,3040.334215337335,310,43,2,0
1220.7556301182356,3040.370127313984,250,41,2,0
725.5656112819157,3040.4049557769563,315,45,2,0
1262.1367255397813,3040.4641457804614,320,42,2,0
1482.097769853821,3040.5587326278865,455,50,2,0
668.9400544636052,3040.5853142899246,365,46,2,0
959.8153239747469,3040.6764240762755,310,45,2,0
1437.5689693066925,3040.918593003724,315,43,2,0
726.8725267571045,3041.050522308711,295,46,2,0
887.2929632579547,3041.107541068205,255,42,2,0
798.9495384548518,3041.2061017722745,305,42,2,0
994.2544047421711,3041.216769877283,275,43,2,0
1233.4013943169628,3041.3710008428357,345,48,2,0
1044.5179757719798,3041.5674727266355,325,43,2,0
1267.6085929630283,3041.5760112539783,355,46,2,0
857.365091261464,3041.6035936197836,350,50,2,0
1121.6957036888232,3041.73580859879,295,42,2,0
1228.9126946333008,3042.2571978124515,330,48,2,0
695.1365730726358,3042.3221389752757,350,49,2,0
1044.2703433482825,3042.6828824042677,280,43,2,0
767.2030729169386,3042.6932033411563,295,44,2,0
910.6679710612311,3042.7478241166,365,49,2,0
996.4788758894991,3042.9226188707025,320,46,2,0
1238.1662658736557,3043.12423197945,365,45,2,0
1376.1694367640823,3043.311149832487,255,42,2,0
918.8201116469469,3043.519883455033,310,45,2,0
878.1260116973446,3043.757690655749,310,41,2,0
984.2411952403128,3043.8078606837953,300,46,2,0
1369.9234011335086,3044.0676013483,300,43,2,0
907.0991953455466,3044.080411705274,285,41,2,0
1325.2981197641245,3044.1018376617676,285,46,2,0
868.654486939385,3044.1581890898965,300,43,2,0
950.2581422427456,3044.2957375276396,330,49,2,0
770.2314440968394,3044.4270936260327,375,49,2,0
1424.8818720766294,3044.485202803019,340,49,2,0
1343.2182206294663,3044.4942925646383,380,48,2,0
1119.8400179611688,3044.5893851058927,285,42,2,0
1153.8901570542166,3044.7372324104635,360,48,2,0
1296.7643142608501,3044.950428849822,320,44,2,0
1190.2196461644187,3045.0956372216715,300,45,2,0
1115.4558709295002,3045.2308779479827,405,50,2,0
1327.4247275611563,3045.310039376431,320,47,2,0
780.5896001562911,3045.5480620696217,275,45,2,0
1401.6929561000256,3045.551593700366,375,49,2,0
1150.672904289646,3045.615621423202,325,47,2,0
682.4446021642103,3045.6358281780185,265,41,2,0
859.0947857505416,3045.660631701287,285,47,2,0
876.6366476902983,3045.779427638724,375,46,2,0
1080.6714932321913,3046.032015836025,335,45,2,0
1327.042869842727,3046.2287383369535,300,44,2,0
1370.1392705663295,3046.465606653341,370,48,2,0
771.7609361472504,3046.4861152155445,310,48,2,0
799.2134476330106,3046.4975809386187,315,48,2,0
857.1249064763508,3046.755471122352,320,49,2,0
983.933337671771,3046.9053385456086,280,45,2,0
1404.7090793129958,3047.0833600297938,295,44,2,0
1134.3182599977715,3047.1019128383955,265,44,2,0
630.1984046935668,3047.2879752264694,390,48,2,0
1431.2908713482884,3047.315148965579,295,41,2,0
773.0891023008652,3047.394724894816,490,50,2,0
1474.8621520263441,3047.5406939702243,305,41,2,0
1481.6104175738928,3047.670048727061,435,46,2,0
1476.6493229266086,3047.795200455792,350,43,2,0
691.8838792125001,3047.97594887412,430,48,2,0
920.6673008442575,3048.0000819075594,240,42,2,0
878.0816574302013,3048.0068492022733,305,43,2,0
976.9567271783714,3048.0215487712276,305,43,2,0
1018.7304390824014,3048.09724453721,285,48,2,0
