MMR,enter_time,wait_time,times,status,every_wait_time
992.5718812064041,3000.754661808389,240,46,2,0
1602.627149111642,3000.783910293844,290,49,2,0
1009.0580269116305,3000.7845754558875,210,42,2,0
1386.5223393718095,3000.9134686463162,250,49,2,0
1152.0020279996454,3000.963103998975,240,47,2,0
1508.0024549365846,3001.022914531376,230,44,2,0
1112.8107229510076,3001.1378814772684,250,49,2,0
643.6658404275913,3001.148928886885,210,42,2,0
969.5549656698911,3001.214815237105,260,50,2,0
1428.5871838587243,3001.2151537277277,240,48,2,0
433.7057763337843,3001.3299506454828,370,42,2,0
728.5711447721251,3001.408752783515,235,47,2,0
898.4032476676327,3001.4948217084866,205,41,2,0
1540.5431222299387,3001.5392133301634,225,44,2,0
1534.7069544601036,3001.604964544815,215,43,2,0
1072.0143763026535,3001.73051671503,215,42,2,0
1389.8818840639317,3001.7598247958977,215,43,2,0
788.7323744428082,3001.79189116784,230,46,2,0
944.7960111456256,3001.7928780315074,210,42,2,0
1468.501687109966,3001.7985759648427,230,46,2,0
1010.3630039169732,3001.888607879833,220,44,2,0
781.7744301604176,3001.932682201308,205,41,2,0
1148.3721012677045,3001.943946577515,300,50,2,0
808.1383972044114,3002.266355576424,240,48,2,0
677.7945713449548,3002.291858360365,260,50,2,0
711.8391608558823,3002.391838671454,230,46,2,0
955.1101945095118,3002.4704089923935,245,47,2,0
1241.2632514635666,3002.5697465747244,210,41,2,0
913.5773669207856,3002.680585462653,230,46,2,0
928.7525312192333,3002.80838262067,220,44,2,0
883.9846784763917,3002.947685174413,215,43,2,0
855.47550083706,3002.962771023403,205,41,2,0
830.5398699825355,3002.9901314877407,240,48,2,0
837.0019829899383,3003.0890963098445,245,49,2,0
560.2444209157236,3003.093368911045,220,44,2,0
1304.2932767813907,3003.108129995566,210,41,2,0
1298.7429570242937,3003.1968009456855,220,44,2,0
1202.7022781234941,3003.210560103314,215,43,2,0
763.1724274793842,3003.232605959968,210,42,2,0
1081.545292235277,3003.248598475872,275,50,2,0
1399.8295178452456,3003.2740154447974,210,42,2,0
1680.4842757107813,3003.4148611641403,315,48,2,0
839.4211296807908,3003.4987473844694,210,42,2,0
688.0145388547373,3003.566568788551,240,47,2,0
641.7068213478778,3003.5927015728057,230,46,2,0
1699.271848601374,3003.595044565375,260,43,2,0
1406.225266934955,3003.8085564037387,215,43,2,0
1674.3199501920935,3003.810146925208,235,42,2,0
1601.5158232239546,3003.8724189381282,220,43,2,0
422.1651149454984,3003.903223745867,270,48,2,0
1500.1504936513952,3004.0825676681866,240,46,2,0
1545.8891643724,3004.082706500662,220,44,2,0
703.5390158653619,3004.0837960602476,250,48,2,0
1269.962277234955,3004.3245833808296,205,41,2,0
869.8174553980253,3004.4132303836923,225,45,2,0
558.4415820017163,3004.4545312203286,260,49,2,0
1489.3671245703144,3004.5030547425977,245,47,2,0
1102.483585987296,3004.6487912973107,215,43,2,0
1279.6207632388412,3004.677403507722,235,47,2,0
507.5793603914292,3004.7482484869665,260,45,2,0
1704.3428426911616,3004.7913092749695,325,48,2,0
1350.4003916199974,3004.8268616520995,255,50,2,0
745.0978308458477,3004.866497413016,230,46,2,0
963.9595619681959,3004.9084651074145,210,42,2,0
620.247832353421,3004.9375723196003,225,44,2,0
652.294591297383,3004.946074134896,230,46,2,0
1356.5337672896176,3004.962544892125,210,42,2,0
1111.2716574496499,3005.176609603102,210,41,2,0
1454.275378626323,3005.3760772719124,225,45,2,0
1518.0503053529071,3005.4023699406316,220,44,2,0
1441.681868355411,3005.4106383560365,250,50,2,0
1579.7586453571353,3005.445409824749,305,46,2,0
1270.9438654157304,3005.6194906564724,210,41,2,0
1539.4116063349152,3005.6211177250316,240,48,2,0
981.5961360036262,3005.7024479074626,235,47,2,0
1415.4595371480634,3005.7668646173006,210,41,2,0
1165.4779491497293,3005.9072187014335,240,48,2,0
909.9663204112793,3005.92043407279,260,50,2,0
749.3052448909507,3006.113930346101,280,47,2,0
1274.115155227655,3006.1494576959653,245,49,2,0
1472.6972365302454,3006.249374732022,210,42,2,0
1382.8650420265406,3006.28072407794,255,50,2,0
1386.6308279571901,3006.310388269334,250,50,2,0
640.2612349998883,3006.3487045219385,295,46,2,0
1548.80840507872,3006.459826105299,225,42,2,0
860.0315780573046,3006.5113202226885,240,45,2,0
1474.7151478405603,3006.5452934593704,250,50,2,0
929.8350890510374,3006.5762739952715,250,50,2,0
980.3007404117129,3006.6393692100005,245,49,2,0
649.2267353756914,3006.645498948699,285,48,2,0
987.3038145952756,3006.6766530331433,235,47,2,0
1287.349895266562,3006.7195828684544,250,50,2,0
1319.1597881119242,3006.9587527706653,230,46,2,0
956.372689643929,3007.138619924322,210,42,2,0
1493.1863414268555,3007.180883198177,230,46,2,0
881.1055307263046,3007.198215703197,240,46,2,0
691.3479704851516,3007.322696881631,245,45,2,0
1047.1580737745358,3007.417080721358,210,42,2,0
1363.290126490308,3007.4952972347414,250,50,2,0
1487.9943533239,3007.625563470561,215,43,2,0
1567.898573725116,3007.6741333022937,270,50,2,0
1180.068380533141,3007.8701662737512,205,41,2,0
1322.4032988347597,3008.022269458229,210,42,2,0
1626.0036102973272,3008.0249936550017,255,48,2,0
1076.1331766648702,3008.027293501349,225,45,2,0
1198.7536662822781,3008.1232633845557,210,42,2,0
1040.7429374458354,3008.286328993472,245,48,2,0
1405.2665697272703,3008.322599511338,240,48,2,0
512.9597292485389,3008.393436650214,380,44,2,0
1109.868417743356,3008.4436720436406,240,47,2,0
1085.5445287931493,3008.4586056831354,260,50,2,0
752.79118675851,3008.4622051604247,240,44,2,0
498.4246338668536,3008.4949735382515,290,48,2,0
740.1935418758268,3008.520214283967,255,46,2,0
1420.2109857812154,3008.529718346883,245,49,2,0
1335.6002396007234,3008.531468252973,245,49,2,0
941.2077782647108,3008.5392758006033,265,50,2,0
1342.4883274072401,3008.6053239554017,240,48,2,0
1189.6319254038483,3008.6998488589606,255,47,2,0
1235.337568991906,3008.7516535667055,280,50,2,0
886.6168187632071,3008.900849754142,225,44,2,0
1012.7260048374153,3009.1655501017203,245,49,2,0
907.0078631246396,3009.2178420985256,205,41,2,0
1589.26223382629,3009.416034418133,250,43,2,0
868.133906147521,3009.421160588634,250,50,2,0
807.4168272543841,3009.5729005829126,220,44,2,0
1071.6413043646814,3009.6156793593523,225,45,2,0
1045.7823250090312,3009.7878265185327,245,48,2,0
1332.9563428054441,3009.825946593088,245,49,2,0
1110.5830150727177,3009.973226395144,230,44,2,0
1222.7943619827033,3009.980770355656,240,45,2,0
1077.081252329686,3010.00106691026,225,45,2,0
829.5581786734276,3010.036719006758,235,45,2,0
953.1372199494466,3010.148455085097,220,44,2,0
727.5702062166407,3010.21138857855,205,41,2,0
1265.7870779571601,3010.2993955013612,250,50,2,0
815.7051428671704,3010.305957817807,225,45,2,0
1240.0739972508675,3010.37233794573,215,43,2,0
995.8200019594742,3010.424722526622,270,50,2,0
1646.6744784991038,3010.4419101253466,215,41,2,0
1305.3267297153445,3010.4670055952483,230,46,2,0
1352.5978352347415,3010.588117131469,225,45,2,0
1302.2801601327228,3010.6004609705024,245,48,2,0
1255.2081979697032,3010.6362611153936,260,50,2,0
1058.2681262287501,3010.6648881230376,245,49,2,0
784.1391204715319,3010.789197485838,240,46,2,0
1037.5532344489513,3010.8493880915357,205,41,2,0
572.2321924193533,3010.907231280562,245,46,2,0
1077.2037598199645,3010.910054443015,240,48,2,0
876.107745730547,3011.102211432165,250,49,2,0
1481.5569326178797,3011.2762938522346,245,49,2,0
975.2782742940424,3011.302072502115,265,50,2,0
641.9179503193983,3011.339650286891,255,50,2,0
1455.4724296183497,3011.3479957353006,205,41,2,0
1601.832382319073,3011.3535953676837,260,49,2,0
1295.1343265078356,3011.395692117534,225,45,2,0
1511.0995585703279,3011.417261851523,255,50,2,0
746.2441326620293,3011.4876729422667,205,41,2,0
1447.922014962597,3011.549483263312,230,46,2,0
1352.888327795664,3011.5714335895636,240,48,2,0
1298.4549784987378,3011.6348990117044,230,46,2,0
1368.0843480046585,3011.6958029080124,245,49,2,0
1084.144552904814,3011.7308997574846,220,44,2,0
547.509606100938,3011.7400692001347,255,49,2,0
1342.6483017609755,3011.8673594507336,240,48,2,0
1525.1576256295973,3011.992868321391,240,47,2,0
1063.8010744341843,3011.997164134906,230,46,2,0
995.3441517171997,3012.1516432370727,210,42,2,0
922.7435575831279,3012.1585288668352,215,43,2,0
571.5202906659146,3012.1589251691876,220,44,2,0
1371.916248663021,3012.2025822459977,210,42,2,0
1138.1010785699318,3012.354369066539,230,46,2,0
1116.2809942749757,3012.490574625947,220,44,2,0
330.3699684450788,3012.579972946648,345,41,2,0
870.4134452977905,3012.6448368447727,240,46,2,0
1392.0169986573642,3012.653031082723,220,43,2,0
575.6224418049202,3012.6755370540673,240,47,2,0
1229.7818048732086,3012.7810891487356,245,49,2,0
650.2189988826007,3012.912435389576,210,42,2,0
1720.8009605561774,3013.059575660676,280,45,2,0
1600.3531318065843,3013.0653921465537,275,46,2,0
552.9312479942878,3013.0839300709968,235,47,2,0
1449.5601034352278,3013.157700706998,220,44,2,0
1179.998148030712,3013.2813201249155,235,47,2,0
1401.9635514420906,3013.3159780288925,205,41,2,0
775.9372593651509,3013.34771471411,260,49,2,0
672.8477729871076,3013.5692986803765,220,44,2,0
1527.7768915561348,3013.6702927232827,245,46,2,0
724.1856400079108,3013.6880935665376,220,44,2,0
1242.974343562258,3013.7359158336567,225,45,2,0
567.0646299433371,3013.7671264624073,255,48,2,0
1191.1849081019177,3013.7673625144967,245,49,2,0
1119.5707078268038,3013.794356476047,235,47,2,0
637.0439474427216,3013.8289181466025,205,41,2,0
1174.4473058142771,3013.8325644200195,225,45,2,0
1214.188182825334,3014.0879023094394,230,46,2,0
1724.3370002407125,3014.220485021687,360,45,2,0
1140.8291225695305,3014.2502784084213,215,43,2,0
845.0576233155291,3014.260601071377,205,41,2,0
1555.7638652139815,3014.636347332593,240,46,2,0
952.5566731876876,3014.644230914014,255,50,2,0
696.224010112557,3014.671713396972,250,48,2,0
1405.464435357752,3014.6949522823234,205,41,2,0
799.8091338011877,3014.7982959528103,220,44,2,0
1021.5187158723717,3014.8783769551483,240,48,2,0
1195.6215763385112,3014.9616696813655,210,42,2,0
686.0634446815757,3014.9694324788697,255,49,2,0
614.3773669859476,3014.99925397765,210,42,2,0
728.9969071626509,3015.04536917868,210,42,2,0
1086.9936662306802,3015.074746724037,205,41,2,0
1302.0107129888202,3015.159730934935,250,50,2,0
564.2503553721829,3015.1672178828967,290,45,2,0
844.1110633323423,3015.383670690155,220,44,2,0
1447.1533794640293,3015.5160456229205,225,45,2,0
340.71915646596574,3015.66789593577,440,44,2,0
1045.6542630204542,3015.7166453120285,235,47,2,0
1178.7076289814433,3015.783746232169,280,47,2,0
810.8918891522981,3015.8079364806063,215,43,2,0
1147.8373512904407,3016.01024004559,210,42,2,0
841.7169743151567,3016.0367014006406,240,48,2,0
691.2889962696256,3016.038503153687,225,45,2,0
1026.2790774921707,3016.056936863674,205,41,2,0
1214.5307748408216,3016.060396994105,250,50,2,0
721.9477235640251,3016.0830526257764,235,46,2,0
803.9369416683827,3016.1287668310833,250,47,2,0
1018.8507544578956,3016.1361618580813,220,44,2,0
926.3139022441043,3016.1541275535374,250,50,2,0
817.9676050867585,3016.438344800125,220,44,2,0
1511.3387842495868,3016.4674912052724,275,45,2,0
1686.7136721822008,3016.681093587698,250,46,2,0
1424.70375597799,3016.698643081074,305,50,2,0
1330.7793197747776,3016.749818608084,215,43,2,0
1762.406663758099,3016.8042169248915,235,43,2,0
1126.695965011049,3016.859759073447,235,47,2,0
1150.2847778185035,3016.8630989093454,255,50,2,0
1277.9123294088474,3016.9703388006164,235,47,2,0
955.032127786948,3017.0334800456535,215,43,2,0
1281.5977650621462,3017.098484420979,235,47,2,0
938.3519011500898,3017.1881245040895,210,42,2,0
927.9993055772804,3017.2975055997013,230,46,2,0
872.1321779632518,3017.297568382813,230,46,2,0
521.2541753165552,3017.3675151247767,275,50,2,0
1153.8720004319775,3017.408526557465,250,50,2,0
717.3336297284436,3017.4442031176263,215,43,2,0
1506.0058533548943,3017.511677818191,220,41,2,0
1403.5272877014995,3017.6583792585407,275,50,2,0
616.6211615908994,3017.6603844644756,250,47,2,0
1008.1276150392257,3017.832286975393,235,47,2,0
1317.5194434631082,3017.889320822444,250,49,2,0
1071.2871854665632,3018.072350620506,235,47,2,0
872.555326023964,3018.107344155612,215,42,2,0
785.6220380734599,3018.1496786011753,225,45,2,0
1256.4067097778232,3018.17371374538,240,48,2,0
1099.0829754536644,3018.183591914244,235,47,2,0
621.086536645872,3018.211287931347,240,46,2,0
1230.7795550980845,3018.2293792401542,250,50,2,0
1745.2888363777072,3018.28332186843,255,47,2,0
1607.1449163998511,3018.2977696761336,235,43,2,0
661.2022827132088,3018.310820042345,215,43,2,0
1517.1880512424823,3018.3180120952943,300,42,2,0
1388.9019824911231,3018.354593432609,260,49,2,0
899.9782996937212,3018.376256846093,230,46,2,0
820.5022688654426,3018.4083482041274,240,48,2,0
1000.2201151225029,3018.5017407594087,255,50,2,0
1177.9797202265136,3018.5486349052107,250,50,2,0
1067.0961247658474,3018.5848889476792,210,42,2,0
945.6487789795533,3018.7220575144893,245,49,2,0
1191.4855758872286,3018.754229150801,230,46,2,0
1222.2822613521669,3018.819300036721,250,50,2,0
924.6661063211918,3018.851675983956,210,42,2,0
1120.8121954708781,3018.8519421715177,255,50,2,0
1185.7403983310658,3018.922848325982,260,50,2,0
688.3608433279562,3018.9463191097293,220,42,2,0
1326.997163245201,3018.9611899780784,230,46,2,0
1759.0420165432301,3018.96390177645,250,41,2,0
1154.9870847473146,3019.1171318386914,225,45,2,0
1334.9073975306942,3019.133681254143,220,44,2,0
1452.8588067498392,3019.198091312453,225,45,2,0
1359.6199191056874,3019.201819274822,250,50,2,0
984.7276902870834,3019.2166527339896,245,49,2,0
1035.943997621155,3019.2172953357162,245,49,2,0
1684.0633979142285,3019.2665323966053,220,44,2,0
877.798370799163,3019.342096488667,245,49,2,0
758.7434290878731,3019.4587670336596,265,50,2,0
719.4305716624048,3019.5318203737224,220,44,2,0
905.6065008068917,3019.5358278597773,240,48,2,0
777.5257962849228,3019.6165394150394,225,45,2,0
1089.1539095602484,3019.708250435606,230,46,2,0
776.1901603654966,3019.7541887607304,205,41,2,0
1213.8055518682324,3019.778776101884,220,44,2,0
981.3195690018842,3019.863285728311,215,43,2,0
1268.2601661928638,3019.880280410281,205,41,2,0
1124.7812575079574,3019.8954914024043,215,43,2,0
1179.1562662640595,3020.183478435723,245,49,2,0
1737.301695085686,3020.271005021629,285,47,2,0
1076.0860504755376,3020.398761317691,250,50,2,0
1326.0524113051154,3020.468364042372,260,47,2,0
852.1610482934251,3020.562758092093,235,46,2,0
1641.2768635091759,3020.56361848912,245,44,2,0
1396.044672803338,3020.7439545629636,245,41,2,0
1615.5549414764055,3020.8013307416977,295,48,2,0
1188.461228695595,3020.9268655242363,215,43,2,0
904.465428353222,3020.9768893191554,210,42,2,0
1660.068466907114,3021.069301590729,275,44,2,0
824.2270224505918,3021.1122495108393,240,48,2,0
997.0404654697455,3021.1730599756256,220,43,2,0
1609.3424599249577,3021.22870536544,230,46,2,0
1111.5370819358627,3021.3941263180095,205,41,2,0
702.699901774019,3021.4264083974076,230,45,2,0
773.199818918933,3021.4595181350805,215,43,2,0
1190.5182979370077,3021.542806397453,215,42,2,0
1088.3243084440417,3021.6259910400063,235,47,2,0
793.638739118831,3021.6318060489325,245,49,2,0
1292.3507196683715,3021.717328750271,210,42,2,0
1041.67704859802,3021.7254403413785,255,49,2,0
545.4789471526088,3021.7344015214276,260,48,2,0
1566.7653856366378,3021.8980465237582,230,44,2,0
1014.8040738921832,3021.963486445362,220,44,2,0
1189.401521613251,3022.0325013648653,230,46,2,0
1135.6893463865626,3022.161034933766,270,50,2,0
949.8706253369502,3022.2376446258595,235,47,2,0
1200.213159103715,3022.507066772645,210,41,2,0
777.2794300364617,3022.510932962,245,45,2,0
665.2641999626582,3022.5493346861867,220,41,2,0
1337.2119646780554,3022.5656610712927,250,48,2,0
1153.9704843453392,3022.7434525967506,235,47,2,0
1274.2939504195979,3022.920424207808,215,43,2,0
1287.3418219843009,3022.964627847379,230,46,2,0
1071.044843942442,3023.021334198667,245,49,2,0
1358.4700495810569,3023.185477567288,255,46,2,0
1546.3326723629075,3023.5284182655523,230,41,2,0
615.9997121311607,3023.647016227612,270,49,2,0
1279.0920209092321,3023.828096959266,220,43,2,0
1312.8447480979808,3023.890226396017,235,47,2,0
1049.8498784978717,3023.994532659735,225,45,2,0
777.3416165464141,3024.057770267771,235,46,2,0
549.8842912584334,3024.2061879357443,310,49,2,0
1138.6446589429913,3024.237399544862,235,47,2,0
1162.892281438058,3024.3585446376405,210,42,2,0
1123.8318684340302,3024.4556325341655,260,49,2,0
1081.5729902672279,3024.459067791156,205,41,2,0
943.828393217644,3024.4621860042175,265,50,2,0
877.0034318161693,3024.5407568644314,210,42,2,0
948.6343564875758,3024.551303187224,245,48,2,0
1221.138232532362,3024.587307755031,230,46,2,0
732.9990780114545,3024.613700547514,230,46,2,0
1579.7508311566498,3024.66794659849,265,47,2,0
1394.1377575645638,3024.671766151093,255,48,2,0
1245.1541770133301,3024.680885773479,245,43,2,0
1432.6374959639193,3024.6862229727058,285,46,2,0
944.8830307160268,3024.6968922862193,235,46,2,0
856.1778437041512,3024.749856302398,230,46,2,0
812.6525655885393,3024.8358208340014,235,47,2,0
956.4044744973882,3025.0941075058026,210,42,2,0
1023.8696732792208,3025.2229907205497,220,44,2,0
777.0299003618348,3025.271015066582,210,42,2,0
1437.6633888572987,3025.442006977688,210,42,2,0
989.069811391608,3025.5135025065574,220,44,2,0
1053.573330519334,3025.582664164982,235,45,2,0
1295.9115032530178,3025.5975212607195,290,48,2,0
1388.1523308035225,3025.633122289805,255,50,2,0
830.5916799369727,3025.672169332007,230,46,2,0
711.5116324635605,3025.67242183704,215,42,2,0
1125.414340913789,3025.674967089683,235,44,2,0
1262.034311296382,3025.7063960636156,325,49,2,0
1480.2655708859083,3025.730022626619,240,47,2,0
731.225346045199,3025.7318866191517,255,46,2,0
1062.0944599031225,3025.8414601466557,240,48,2,0
1070.8661966777029,3025.871381530098,245,49,2,0
680.3599017330135,3025.9479759083006,240,47,2,0
1500.8194552970094,3026.2177757851987,225,43,2,0
1095.2792431904033,3026.278539863934,220,44,2,0
839.2831332779823,3026.42344074022,210,41,2,0
1369.595467820608,3026.484012647578,210,42,2,0
1127.7496056495702,3026.4973465520548,235,45,2,0
1602.9165644938337,3026.582431634138,225,41,2,0
1698.1883918898345,3026.6420504824773,290,43,2,0
1630.0220348108323,3026.825008746311,225,43,2,0
540.8252817321876,3026.875773124322,245,44,2,0
811.571290483963,3026.911688435566,220,44,2,0
1316.6313599297957,3026.9631948619126,215,43,2,0
1368.6427479131378,3027.1017459245954,235,47,2,0
1072.5553471582575,3027.11941400239,275,50,2,0
1221.6415287196107,3027.130464086157,260,50,2,0
798.597554417574,3027.305365939368,245,47,2,0
931.2749493413282,3027.5315624668942,235,47,2,0
589.0503900921155,3027.5361320677594,275,49,2,0
953.9645612920218,3027.6268329185086,240,48,2,0
915.2502915471673,3027.662694627974,255,49,2,0
1506.5974434089826,3027.6731220196907,220,44,2,0
654.3932307085272,3027.8199213430175,240,48,2,0
905.2717831942102,3027.9359192954034,210,42,2,0
1023.5664766419847,3028.119853863467,230,46,2,0
897.2879893835334,3028.1501074911266,250,49,2,0
865.7862335812478,3028.3886611807848,210,42,2,0
1605.3705708976615,3028.40978997593,245,47,2,0
1486.0804923796507,3028.5221880633317,205,41,2,0
881.6840225362386,3028.546273914837,285,50,2,0
993.9884658786281,3028.5952845215625,205,41,2,0
1409.3469988831787,3028.7167723891175,205,41,2,0
1060.8331283809725,3028.7655794883412,255,50,2,0
604.0575880880612,3028.819258368372,280,48,2,0
1417.1839231734427,3028.8470224007724,205,41,2,0
770.1071538904055,3028.986619873417,250,48,2,0
871.1562818430575,3029.08714163632,240,48,2,0
690.1510281870286,3029.281843365106,230,45,2,0
740.9608808733137,3029.3887365655437,240,48,2,0
1570.2642833532086,3029.3899806774803,225,43,2,0
1115.7945594315254,3029.4014962074966,220,43,2,0
1727.340070649321,3029.414372729331,280,48,2,0
1001.3783579715345,3029.440190121355,230,46,2,0
1514.704175304939,3029.4502666309263,220,44,2,0
1463.921065350579,3029.461249690801,230,46,2,0
985.3511755718897,3029.539789873578,230,46,2,0
988.7989965846003,3029.553067252151,225,45,2,0
1200.2595084226873,3029.658577912353,220,43,2,0
944.5639142274057,3029.731313843031,235,47,2,0
1225.3308024000398,3029.835525489638,250,46,2,0
1490.7668000283113,3029.9176694498838,210,41,2,0
1451.6748763466792,3029.9525775551483,275,49,2,0
1089.164030887689,3030.068110513309,220,44,2,0
525.5352304134603,3030.089535100712,275,46,2,0
1273.1931596205657,3030.1231707412844,210,42,2,0
1505.3309037018496,3030.1406632077765,210,42,2,0
1404.4803254454382,3030.1794057221996,260,49,2,0
927.4717711567185,3030.3108370460386,220,44,2,0
1171.3638866754002,3030.3698850603487,230,46,2,0
1263.5733771488883,3030.40349220156,255,50,2,0
683.1072050605758,3030.450891948372,230,46,2,0
833.3330396658796,3030.456870141792,225,44,2,0
574.1588626256549,3030.486745887366,255,48,2,0
1362.7479908215691,3030.56900285388,235,46,2,0
989.6258169590669,3030.6316579411928,250,49,2,0
1244.0026595996812,3030.669609068884,235,47,2,0
1013.7577133369961,3030.7348470543084,230,45,2,0
1144.1859524618847,3030.776975484402,245,49,2,0
830.6189291149241,3030.8223900646417,225,45,2,0
1494.8379892864307,3030.901469070095,235,46,2,0
957.3500383919908,3031.179334459288,240,48,2,0
903.1612411791673,3031.228430360769,225,45,2,0
1401.6834910481834,3031.2301278142613,290,50,2,0
1582.5672382248858,3031.2609520267683,230,41,2,0
1147.5250642292515,3031.4090728940196,250,50,2,0
1012.6207020150107,3031.462044039644,235,47,2,0
1093.9848231001347,3031.7964919912256,245,49,2,0
726.573203277812,3031.797859733365,250,48,2,0
887.514629674297,3031.951982725215,235,47,2,0
854.9694615237607,3032.004058982421,230,46,2,0
1241.8309534202972,3032.061738568063,255,50,2,0
531.4853408699051,3032.2055972177004,225,41,2,0
726.9852095821938,3032.269738168305,240,48,2,0
1736.255123000156,3032.3526986765346,285,47,2,0
864.8856693444279,3032.436885442622,230,46,2,0
965.890777875067,3032.5000364790467,225,45,2,0
1036.1386312741115,3032.551574430359,245,49,2,0
1457.6594509538797,3032.734325742062,215,43,2,0
1150.2371025614234,3032.90543553112,210,42,2,0
1623.7578660418087,3032.96812521388,245,44,2,0
1554.9424838475447,3033.0526205587016,250,41,2,0
1088.2014680554742,3033.1598806196002,220,43,2,0
986.6626930439223,3033.1717961126687,225,45,2,0
1167.6803247116154,3033.214337331704,250,50,2,0
1328.7400285619356,3033.2192219223375,205,41,2,0
795.7617450669296,3033.2918546283145,235,47,2,0
707.4967390067354,3033.305137660935,230,46,2,0
805.8269742611794,3033.4777743496393,210,42,2,0
1363.7493980851234,3033.5874731297613,205,41,2,0
876.3680243719513,3033.6157874630844,225,44,2,0
736.2119461418303,3033.6295197944696,215,43,2,0
1194.9849745091055,3033.711387565817,210,42,2,0
1383.7314439948975,3033.7225166364856,255,47,2,0
1682.2963548399323,3033.8552716898466,300,49,2,0
676.4185015197893,3033.871901966916,250,46,2,0
693.0331756507724,3033.9024061701766,215,43,2,0
1427.8337814262104,3033.9867927167097,205,41,2,0
945.0274331223751,3034.111521110779,210,42,2,0
1317.0238525484667,3034.1639830322783,245,48,2,0
738.1019952569945,3034.2296885135625,260,50,2,0
651.6476960944417,3034.2963923615507,240,48,2,0
951.5601443294998,3034.298951723103,255,50,2,0
1199.604796603503,3034.3006521090792,240,47,2,0
612.0226228143257,3034.329254890483,285,49,2,0
1523.9061939539438,3034.4052755504827,230,43,2,0
588.6060293180592,3034.53759150091,215,42,2,0
1033.488322987175,3034.5599219212772,205,41,2,0
1297.8765128093914,3034.5691851254323,230,46,2,0
807.4598207986127,3034.7078154300298,220,44,2,0
1093.4044609351392,3034.7675178681093,215,43,2,0
1008.4090703722898,3034.789994996917,240,48,2,0
