MMR,enter_time,wait_time,times,status,every_wait_time
893.7881899716145,3005.4654803940816,205,41,2,0
1218.3468302571569,3005.5774053228693,205,41,2,0
1478.8547944610564,3005.6416302257567,235,47,2,0
1513.1104785848586,3005.662113429101,235,47,2,0
1038.1325931502395,3005.676848699716,220,44,2,0
1287.3404046430674,3005.681147347143,215,43,2,0
1159.474935465058,3005.720676163118,215,43,2,0
728.14653064223,3005.7290405274034,240,48,2,0
1562.7519738563988,3005.941811233797,225,45,2,0
1305.684799400627,3006.0371231592826,255,49,2,0
1131.0689300971019,3006.0431746971753,250,49,2,0
1048.9486965323351,3006.10276555338,230,46,2,0
789.7172622552567,3006.342046363652,235,47,2,0
829.157985501665,3006.3622152129365,220,44,2,0
854.3315555049534,3006.5087254401346,220,44,2,0
1346.457253240452,3006.5412561244916,240,48,2,0
1655.31967732658,3006.6066958000947,220,44,2,0
1008.7212401321374,3006.612578682003,250,50,2,0
1134.203889655006,3006.623280105966,215,43,2,0
1444.3886551023006,3006.6574059469326,230,46,2,0
603.1792660342037,3006.6910099326033,225,45,2,0
1245.9446771604064,3006.693462326289,230,46,2,0
666.4294489525778,3006.7013073612325,250,48,2,0
922.4739876868895,3006.8513246003376,235,47,2,0
765.9764954488411,3006.9404757738403,235,47,2,0
1402.88084826764,3006.9613612938388,215,43,2,0
1042.9170351228802,3007.0910965610074,225,45,2,0
720.0611815069791,3007.125552916031,215,43,2,0
799.1714127174569,3007.161106674702,220,44,2,0
657.621995523239,3007.2854997119543,220,44,2,0
623.5803207386866,3007.3184279196475,235,47,2,0
374.5662703138454,3007.358028497544,255,50,2,0
726.7800190845971,3007.3717851162482,210,42,2,0
1396.5077067769114,3007.4246557858773,205,41,2,0
979.0099912148017,3007.4884846351642,230,46,2,0
1353.521656192749,3007.503312046085,215,43,2,0
1673.481111541684,3007.510356955304,265,46,2,0
677.7810874369994,3007.675596530551,210,42,2,0
1079.8708577804914,3007.8316871677,220,44,2,0
1140.2207481362955,3007.8402302147224,220,44,2,0
1119.379417481915,3008.0305794602027,245,49,2,0
1082.9913204239601,3008.0899028976974,250,50,2,0
447.26735194190246,3008.09848600672,280,46,2,0
904.8774863385628,3008.1358403687927,225,45,2,0
861.8031070087668,3008.1530761555473,225,45,2,0
1431.5212336225923,3008.226271615141,215,43,2,0
1666.1268341658063,3008.2542042115183,235,47,2,0
1175.492677896613,3008.3409466044764,240,48,2,0
419.68927192444744,3008.3465792490883,255,46,2,0
1568.8874506706732,3008.5767314125223,245,49,2,0
1169.9122704358062,3008.6027161378643,205,41,2,0
1445.136210668595,3008.709054326861,235,46,2,0
1045.0540004102818,3008.806287854392,210,42,2,0
1253.3372149438087,3008.807393041563,210,42,2,0
1352.4888709455063,3008.840162998077,250,50,2,0
1834.5660804144904,3008.97893644948,390,45,2,0
996.7920997749015,3008.990640050066,230,46,2,0
725.8659324670687,3009.141619357504,225,45,2,0
1242.2678286804926,3009.309553303937,205,41,2,0
1315.014430879661,3009.3106126043845,215,43,2,0
850.3859071372449,3009.3124543084723,230,46,2,0
927.0414792109881,3009.317017086517,220,44,2,0
1729.1685140331529,3009.3352391672843,255,48,2,0
1066.5755966562726,3009.3445604054805,205,41,2,0
1346.1511381233909,3009.4859575007226,210,42,2,0
778.0823231048356,3009.610726397217,235,47,2,0
1185.5030238275301,3009.8020246329347,205,41,2,0
1223.7140486015248,3009.8300723274606,210,42,2,0
1466.37909476179,3009.955819469305,235,47,2,0
566.9866653593751,3010.0099790503527,305,49,2,0
712.1144067565023,3010.010316092642,245,49,2,0
1444.9936013096628,3010.038979812387,210,42,2,0
1349.67742275502,3010.056005068705,205,41,2,0
1338.952750520808,3010.0758579914973,220,44,2,0
1526.8894532060856,3010.3759633620457,215,43,2,0
1268.865845189858,3010.3857027217828,235,47,2,0
1290.3157481775272,3010.416097162464,245,49,2,0
853.7804860472587,3010.5843584446575,225,45,2,0
1514.2128550316954,3010.738159133072,220,44,2,0
1579.9774364640998,3010.78071664508,250,47,2,0
1119.6584308213644,3010.799250385559,250,50,2,0
1784.355431304456,3011.1497960114484,335,50,2,0
1151.873439752557,3011.1909988015304,250,50,2,0
471.19897642120907,3011.2391843029236,240,46,2,0
1006.8518786139219,3011.2508929558735,205,41,2,0
1036.9968596705926,3011.2514142101477,245,49,2,0
1027.6360746611688,3011.467091374516,215,43,2,0
778.5791450160914,3011.5420998062964,225,44,2,0
1249.3159490857122,3011.5788699980503,230,46,2,0
906.8007346852489,3011.6207833118374,245,48,2,0
1344.0309702458374,3011.631225918919,245,49,2,0
1060.6943742124731,3011.706783065145,215,43,2,0
1172.438121207629,3011.972575583088,215,43,2,0
1409.4177727109904,3012.107209605299,205,41,2,0
1166.3931202863723,3012.171507359209,205,41,2,0
1089.8325076094225,3012.325859531983,215,43,2,0
906.3583007916732,3012.33589332122,205,41,2,0
1155.2598150599008,3012.384936825245,235,47,2,0
992.7668813084222,3012.5681933331407,230,46,2,0
1333.7951982670934,3012.6275214869343,205,41,2,0
916.0490894143729,3012.631531001369,240,48,2,0
1285.1369790450563,3012.712751221827,240,48,2,0
1219.7786140797411,3012.773153742488,230,46,2,0
1173.658595845802,3012.877822579381,215,43,2,0
1322.7880441354284,3012.9466359996068,235,47,2,0
1415.914679509934,3013.2831402188367,230,46,2,0
1292.2823882104803,3013.3500640602033,240,48,2,0
1557.7951323043776,3013.404223406823,245,48,2,0
710.2855166543052,3013.4318413024257,210,42,2,0
746.2362395073849,3013.7680178650044,260,50,2,0
1542.8612109101034,3013.9245608507504,205,41,2,0
1588.0405251723246,3013.9520262078604,285,44,2,0
1451.3348184404067,3014.161982968788,220,44,2,0
1448.912947135074,3014.3521500331417,225,45,2,0
1425.4437736667617,3014.3551700722583,250,50,2,0
1110.7519567774225,3014.3854150046573,235,47,2,0
767.575929559142,3014.4385421277475,215,43,2,0
1207.172522936411,3014.4874950921194,235,47,2,0
1062.15459550049,3014.5045692509693,240,48,2,0
1082.0007237209174,3014.5638991057976,230,46,2,0
1166.7234229549472,3014.692598837461,220,44,2,0
1002.4055950761383,3014.777302304923,220,44,2,0
845.0345168320792,3014.8390215713844,215,43,2,0
841.803503092678,3015.030133950212,210,42,2,0
1387.2181571098856,3015.056421581855,225,45,2,0
1321.775754760356,3015.0833307518633,225,45,2,0
1346.821520485508,3015.145931667273,250,49,2,0
1624.191221129193,3015.165466600916,220,44,2,0
914.1119306258535,3015.2434894808907,235,47,2,0
766.0846739761121,3015.3244795574456,210,42,2,0
1649.3515005905224,3015.4072552340376,265,48,2,0
1694.1907223321327,3015.410064611122,235,45,2,0
1248.7569669073941,3015.609039542083,230,46,2,0
1014.4024970565943,3015.6791513217418,230,46,2,0
1117.4212345408328,3015.7953720524392,235,47,2,0
1768.567836151333,3015.832344270992,250,50,2,0
1765.762760925335,3015.8806154813906,230,46,2,0
1373.4678818915036,3015.898029993323,220,44,2,0
1538.0171690609661,3015.957315630404,225,45,2,0
582.766635182125,3015.9587827693686,230,46,2,0
1468.6277164034896,3015.9890536172743,240,48,2,0
1295.9478321534452,3016.054465804698,235,47,2,0
678.0308077767719,3016.0770802373063,215,43,2,0
945.4640494910545,3016.080993848442,240,48,2,0
1691.761416357434,3016.183434685026,265,50,2,0
1826.3583071797234,3016.216697933353,260,43,2,0
698.1793304960158,3016.3648562392236,245,49,2,0
1029.217671079924,3016.3976338539824,255,50,2,0
983.0358127958291,3016.45669817001,250,50,2,0
858.9887218871299,3016.599648762921,250,50,2,0
996.5512819122513,3016.6201172976916,235,47,2,0
946.7268845926146,3016.928095002967,235,47,2,0
1569.5479794411244,3017.0045815758085,235,47,2,0
632.8693451300155,3017.0379781632055,205,41,2,0
738.3229997131466,3017.092262277003,235,47,2,0
1572.3318210844448,3017.261285788797,245,49,2,0
1457.5385035281254,3017.3555864629548,250,50,2,0
830.751463339162,3017.4008554878146,220,44,2,0
1526.6533044557348,3017.4977835047084,225,45,2,0
934.9029638907847,3017.5736713576352,245,49,2,0
692.3921574806591,3017.6231162178137,255,50,2,0
1139.6238845118585,3017.773646018348,235,47,2,0
665.6617740569997,3017.804751864032,220,44,2,0
1002.5780053098702,3017.8603796519255,225,45,2,0
857.7755811039596,3017.8636907768687,240,48,2,0
1036.2838910455378,3017.8757760129874,230,46,2,0
770.3788790119191,3017.879644912825,245,49,2,0
1040.9946423169158,3017.9008321488263,230,46,2,0
1092.641720954703,3017.9133467705433,250,50,2,0
1052.8218742885988,3018.0198254302218,230,46,2,0
1207.9170143335255,3018.0614294263632,220,44,2,0
991.5538755945679,3018.074092151682,225,45,2,0
1039.5364646319779,3018.1305536266373,205,41,2,0
1164.8762778410494,3018.383767361329,220,44,2,0
942.8379133864104,3018.4416516437623,230,46,2,0
640.4975923297166,3018.598077178852,220,44,2,0
773.3011049117114,3018.6783248527368,215,43,2,0
1114.3586180159575,3018.7885394154896,225,45,2,0
834.1992501830186,3018.8078938976887,230,46,2,0
863.4202258072991,3018.9568385484026,215,43,2,0
1415.1450046250768,3019.0132257756695,250,50,2,0
697.391787239972,3019.0336142781352,220,44,2,0
1089.9177689715239,3019.101656823976,225,45,2,0
498.5584032087967,3019.133335302744,205,41,2,0
656.8031489505292,3019.137948504923,215,43,2,0
1564.8115324866856,3019.1849428904065,205,41,2,0
1159.9014501655224,3019.215754347753,215,43,2,0
894.8674697413911,3019.230133728054,250,50,2,0
1189.9274006915043,3019.288616358366,245,49,2,0
1144.5122417069651,3019.2979615993745,265,50,2,0
1234.0565515139326,3019.3985141476137,205,41,2,0
1124.9605565123952,3019.417239434685,225,45,2,0
1432.7344765592259,3019.4179895206453,245,49,2,0
1645.5473706892453,3019.4203002261193,235,47,2,0
910.8880515893895,3019.5404351267184,250,50,2,0
838.7786773387086,3019.5835037491615,240,48,2,0
1699.0628012302564,3019.603529740072,235,47,2,0
1118.5975182435036,3019.615026265927,235,47,2,0
747.3102163781398,3019.6269619688837,210,42,2,0
1332.7255992720457,3019.6440176526708,230,46,2,0
750.7208625691783,3019.8407703024027,205,41,2,0
1007.1460519929557,3020.0255875502558,240,48,2,0
1454.7043815249313,3020.0439951669377,265,45,2,0
1123.7710421462252,3020.1723208238395,210,42,2,0
886.8061357092664,3020.1885690528143,245,49,2,0
725.9337521947862,3020.22894187997,235,47,2,0
784.6507558968785,3020.3151200603124,255,50,2,0
1508.9318009125338,3020.335445339644,305,49,2,0
1082.6604284534444,3020.3893540388517,240,48,2,0
788.9323645372941,3020.4386366077974,205,41,2,0
708.6787564303693,3020.464663155488,215,43,2,0
1071.0923758258693,3020.570886711378,235,47,2,0
1252.8261249266584,3020.663945013026,215,43,2,0
1246.854056540142,3020.6686238676743,270,50,2,0
958.6142488661931,3020.6798504729554,240,48,2,0
1575.9866448626135,3020.8601296504667,305,47,2,0
766.1876426784711,3020.9967624191254,205,41,2,0
1325.5764281882055,3021.0111519206757,230,46,2,0
749.0293572109015,3021.0345163695097,220,44,2,0
1154.4027003400977,3021.107790764443,230,46,2,0
1395.5738132482406,3021.1438254020977,240,48,2,0
1334.2267163285271,3021.178672000955,205,41,2,0
955.1419326863868,3021.1840720240157,215,43,2,0
1017.3183108366002,3021.3752999579083,240,48,2,0
1406.1552018431894,3021.421299860007,215,43,2,0
1743.1901687583384,3021.4574221132916,220,44,2,0
1426.732034479482,3021.491768078957,230,46,2,0
1333.585585034065,3021.634536116855,220,44,2,0
930.1292870766259,3021.650244968984,245,49,2,0
1756.0893196469844,3021.739595642882,250,50,2,0
1000.328790278255,3021.978146397205,215,43,2,0
1217.342095415634,3022.1429107942504,250,50,2,0
848.1109847253664,3022.152620322466,215,43,2,0
1163.634655468058,3022.3244844380524,230,46,2,0
1077.6085263987136,3022.6664657145056,205,41,2,0
731.3036555895321,3022.7120511447492,210,42,2,0
856.5088674124197,3022.8173942301582,220,44,2,0
1362.8619103020778,3022.8600328869834,245,48,2,0
668.1392999463823,3022.9669381550348,205,41,2,0
912.7140746313311,3023.0296519988337,235,47,2,0
964.7587154098542,3023.076888094052,250,50,2,0
1190.393588847031,3023.2011792831427,215,43,2,0
1608.9490869876167,3023.2032911042165,210,41,2,0
1739.0855586546645,3023.390920022156,245,48,2,0
1166.8077443073469,3023.4121448988726,220,44,2,0
1199.3262122663175,3023.5433980940584,250,50,2,0
1299.9109722674737,3023.5765476527013,215,43,2,0
1495.5800407085326,3023.7406874612752,260,50,2,0
1316.6619880006795,3023.9495790602186,225,45,2,0
907.7580108907533,3024.0036534239507,220,44,2,0
644.2810659077008,3024.0368062562575,260,50,2,0
1286.56218058031,3024.512050943118,205,41,2,0
1687.121379789044,3024.5392234744127,250,48,2,0
1762.3535837602103,3024.611273154448,240,45,2,0
819.390046381536,3024.7072767964155,215,43,2,0
988.1251295082471,3024.7270815856364,230,46,2,0
1612.1040795470353,3024.8306610021073,235,47,2,0
1173.6396110546857,3024.9045134735406,230,46,2,0
1083.7771362523295,3024.912250145679,220,44,2,0
1272.8883650532084,3024.937303288287,225,45,2,0
1209.210053159038,3025.092013508467,230,46,2,0
718.1355990373506,3025.2897620151225,225,45,2,0
1168.6414074295494,3025.3434376681835,240,48,2,0
1087.8298428256921,3025.410355983828,240,48,2,0
820.982452890303,3025.442875855642,235,47,2,0
1086.5255536073166,3025.4650520891255,215,43,2,0
709.2879816712455,3025.5109669853737,225,45,2,0
1371.4247924854833,3025.592809497901,225,45,2,0
878.5237123603324,3025.7355881812036,220,44,2,0
1123.7183586223064,3025.755412052041,235,47,2,0
1225.1090804791659,3025.9680246136977,225,45,2,0
975.1583633322983,3026.1590175230276,205,41,2,0
1270.9400444390903,3026.1751808682893,240,48,2,0
1707.3009555499389,3026.213278095272,225,45,2,0
1436.4423980222405,3026.256809278515,215,43,2,0
649.5573768056057,3026.288911519926,235,47,2,0
1195.55179889142,3026.325093343499,250,49,2,0
771.0194493190538,3026.3467409809646,215,43,2,0
1078.976900969512,3026.3475032892784,215,43,2,0
884.5946260562633,3026.4590254435625,220,44,2,0
1242.630599476012,3026.4669426822848,230,46,2,0
1808.384927534581,3026.517833577279,275,50,2,0
754.4039632608915,3026.529316408835,225,45,2,0
1254.9315998153306,3026.591231805346,245,49,2,0
1435.10398358654,3026.7914964500987,230,46,2,0
1700.1329822322377,3026.8446043591166,210,42,2,0
1364.7926164351848,3026.869622808068,230,46,2,0
616.3576037601098,3026.891844369827,235,46,2,0
1426.4191695617035,3026.944063289518,250,50,2,0
1222.0206554932365,3026.975428213397,220,44,2,0
943.2479911281222,3027.135616630594,225,45,2,0
1279.127003138412,3027.203749483795,210,42,2,0
942.669455440219,3027.2392787234203,215,43,2,0
1799.4624447653862,3027.40718872808,240,47,2,0
648.4256511054449,3027.422859818309,220,44,2,0
1569.1302829325757,3027.5115047959807,250,50,2,0
716.5604336602956,3027.51899813818,210,42,2,0
819.9344339246024,3027.7019149650396,225,45,2,0
890.2303415640716,3027.777315150388,235,47,2,0
783.5832432425173,3027.8741242418446,225,45,2,0
1656.7430868673157,3027.988829456686,225,45,2,0
844.057977791067,3028.0059530350486,205,41,2,0
964.7307587072269,3028.01518791454,215,43,2,0
1394.7451895799743,3028.0292197986796,230,46,2,0
1146.0863792045895,3028.1897166839226,250,50,2,0
1074.4857465479577,3028.402367795903,225,45,2,0
1559.8919142026384,3028.407743478322,230,46,2,0
890.2281762464288,3028.451430892309,230,46,2,0
1736.9909126418463,3028.453417345981,220,44,2,0
1480.471316068639,3028.502622938145,215,43,2,0
1391.4041301584107,3028.517772793235,240,48,2,0
1473.0205389693895,3028.5872330580514,230,46,2,0
924.9059728967885,3028.669045663442,245,49,2,0
1037.2312023096251,3028.721316447787,220,44,2,0
997.7815823793474,3028.7722551440465,250,50,2,0
1535.3717377570613,3028.828518349321,230,45,2,0
1645.8478567040438,3028.852509596822,250,50,2,0
838.191421990679,3028.955679353976,260,50,2,0
1040.7273429247555,3028.9707419829233,205,41,2,0
1638.4313387390946,3029.1447735214883,205,41,2,0
1011.9743798394328,3029.1908850191253,205,41,2,0
984.1818745798674,3029.294623314565,215,43,2,0
1321.673065280525,3029.4004725238933,230,46,2,0
1159.8035760391567,3029.464549859099,240,48,2,0
1247.240509150123,3029.5408626338008,225,45,2,0
1215.221098578896,3029.5934279621965,205,41,2,0
1635.3585847472268,3029.8874228127465,250,50,2,0
1316.3826225262374,3029.904811627155,240,48,2,0
1498.1794103352838,3030.2083009547887,225,45,2,0
1273.2053719182452,3030.2214688897893,255,50,2,0
747.7236041472769,3030.254898283936,215,43,2,0
1310.1300945090013,3030.355229058575,210,42,2,0
1376.9007628899292,3030.4301368944116,220,44,2,0
1475.3996463513781,3030.4664352297295,245,49,2,0
1175.2416560887375,3030.6096207195487,225,45,2,0
1588.8258374213756,3030.6310015056024,250,50,2,0
1373.0206468873246,3030.65684709052,225,45,2,0
1003.0886723317641,3030.8696068887075,210,42,2,0
1326.2133261541865,3030.8952051149477,240,48,2,0
1264.965548410652,3030.9489892160036,220,44,2,0
1098.6820303946745,3030.9615067386076,240,48,2,0
799.6131479276395,3031.064220553924,210,42,2,0
1252.5861343505435,3031.06615318859,230,46,2,0
1454.99739456136,3031.196695010456,225,45,2,0
1166.9755365785793,3031.2295854078916,250,50,2,0
991.0565011909332,3031.3801030545055,210,42,2,0
934.936418611255,3031.580834436644,210,42,2,0
1665.5259813823052,3031.7221722871855,260,50,2,0
1612.563682110807,3031.7853302882113,215,43,2,0
1440.2481669699366,3031.791429031082,210,42,2,0
1278.426042134342,3031.8219116148466,225,45,2,0
1172.5965416539832,3031.8744301112374,220,44,2,0
1196.49382085982,3031.9365160807647,225,45,2,0
1761.0452412461875,3031.945076832644,245,48,2,0
1179.6007874149334,3031.995755264562,240,48,2,0
594.9860507507245,3032.067984625946,240,48,2,0
889.0280831486514,3032.087780541794,210,42,2,0
865.8198013859269,3032.14093774608,245,49,2,0
1659.9096410942707,3032.175635919068,220,44,2,0
900.5097637580598,3032.1825661240946,230,46,2,0
1188.413299088562,3032.2086639197846,210,42,2,0
903.0003220345271,3032.3248028742955,210,42,2,0
812.2052993670245,3032.4441337875055,240,48,2,0
741.9044582952467,3032.546184040039,250,50,2,0
1239.825768409199,3032.614590499219,250,50,2,0
1713.6072336388143,3032.65477327428,230,46,2,0
922.6558595133924,3032.682963954709,225,45,2,0
1517.0258288808495,3032.7217973344027,235,47,2,0
864.1881453282515,3032.757407425562,225,45,2,0
1769.83952966224,3032.8915352313466,220,44,2,0
769.025997641075,3032.9896518242294,205,41,2,0
1418.5411996566818,3033.0732443132238,240,48,2,0
1435.9685554150528,3033.112118868892,245,47,2,0
1130.6548686186861,3033.1276365387175,250,50,2,0
947.9410319398378,3033.2178673724857,220,44,2,0
1540.6996381258232,3033.225852329549,215,43,2,0
1382.480158437937,3033.25490202643,230,46,2,0
1751.6769464977876,3033.3895492294037,265,48,2,0
1113.9774791830246,3033.488629410358,240,48,2,0
1336.5125406011716,3033.545740306833,235,47,2,0
820.9771609479253,3033.715422512523,235,47,2,0
1494.4360468183936,3033.7620381361858,205,41,2,0
729.4851211060834,3034.023546602402,215,43,2,0
1320.3019012785526,3034.270834639582,235,47,2,0
1119.0263476909877,3034.3134738984454,250,50,2,0
813.0315510058437,3034.421657170033,250,50,2,0
1549.1570869179172,3034.5394987088366,240,48,2,0
1372.8691284073639,3034.568299448935,215,43,2,0
1415.1503194404338,3034.597316154396,255,49,2,0
1014.6495442306469,3034.611583056372,250,48,2,0
994.2120935512313,3034.6117073711066,215,43,2,0
1290.9579544594128,3034.7027884658182,215,43,2,0
572.8528711268523,3034.715848555334,275,49,2,0
826.1329154584535,3034.7984952501765,230,46,2,0
1598.746486191723,3034.974698539727,210,42,2,0
1499.0789214703636,3035.1646430344526,250,49,2,0
1809.7390719064774,3035.1894755226367,315,45,2,0
1093.7171865162218,3035.2780424538555,210,42,2,0
1159.5981161524965,3035.306978106063,220,44,2,0
1121.4418633034593,3035.5203740410916,225,45,2,0
760.5666351544467,3035.5528433034715,220,44,2,0
1250.2531294251992,3035.605740808159,220,44,2,0
645.7298524755307,3035.726244340395,240,48,2,0
717.3113070820476,3035.7964195241416,245,49,2,0
1291.2041690534447,3035.845382650542,260,50,2,0
949.1329047298005,3035.973525913257,215,43,2,0
1149.2133277835937,3036.093357868681,225,45,2,0
1379.5912690663847,3036.161599985692,205,41,2,0
1561.5600656705649,3036.161761152622,225,44,2,0
1337.960452064284,3036.217335974664,245,49,2,0
681.4324412154801,3036.249821575624,205,41,2,0
896.9031419147349,3036.6345036418143,240,48,2,0
1059.1570369098197,3036.8052835167277,250,50,2,0
1383.1416302427447,3036.8374998627096,255,50,2,0
1015.7663675360777,3037.0505116437,240,48,2,0
854.7972631350846,3037.115986010258,205,41,2,0
1036.9448569279964,3037.1415896388453,220,44,2,0
1432.0719382879577,3037.209534664591,210,42,2,0
1066.935937473779,3037.2223028477333,240,48,2,0
1278.3012254692476,3037.343473464962,250,50,2,0
