MMR,enter_time,wait_time,times,status,every_wait_time
1553.62660877456,3000.7356223893116,225,45,2,0
1220.4845877248126,3000.7850468387414,235,47,2,0
732.4396782156906,3000.805821058181,250,50,2,0
1343.886572158718,3000.842092225123,250,50,2,0
1187.9221244894447,3000.891208085969,215,43,2,0
1212.0479621718314,3000.89359324093,235,47,2,0
1698.5730616978976,3000.958922861662,205,41,2,0
1388.7490443367892,3000.988576673355,220,44,2,0
1686.472501988553,3001.181832298824,260,50,2,0
1465.5919919391376,3001.2104411474634,240,48,2,0
1496.3607444417144,3001.317655660198,230,46,2,0
927.4365082768167,3001.582111096771,245,49,2,0
1512.0574384954916,3001.618646213724,235,47,2,0
1167.6593625264338,3001.6707070365974,225,45,2,0
1770.973911998114,3001.697099461303,225,43,2,0
834.51068537714,3001.72454427468,250,50,2,0
1472.3949124327387,3001.788057263355,205,41,2,0
1133.6903555842136,3001.917275416396,240,48,2,0
949.8555434774536,3002.085872800236,220,44,2,0
780.1666801677862,3002.2224443316504,245,49,2,0
990.1830710552888,3002.291785509422,225,45,2,0
882.0218566418813,3002.388714797814,210,42,2,0
1635.2468347919187,3002.5274991193364,205,41,2,0
1070.4255182721756,3002.696908551529,245,49,2,0
1305.7541449312967,3002.798697087599,220,44,2,0
999.5352504364237,3002.821422708786,240,48,2,0
1003.4921003415366,3002.9827552559914,230,46,2,0
904.6241226729492,3003.080561353355,240,48,2,0
1733.0481316968119,3003.129489923403,215,43,2,0
765.185879919003,3003.13118579378,220,44,2,0
759.800679359323,3003.38240523944,240,48,2,0
1083.2427968109087,3003.693223998186,225,45,2,0
1112.6264674797346,3003.71180166438,220,44,2,0
990.2612520186548,3003.7540343577007,220,44,2,0
1223.390502023717,3003.819597025761,205,41,2,0
1285.7360045440737,3003.8288084743617,240,48,2,0
1111.8210829338825,3003.8552111665335,255,50,2,0
996.7565344392009,3003.8556245771647,235,47,2,0
1127.0673459900966,3004.108099507882,225,45,2,0
1320.9147406743632,3004.1441839873623,205,41,2,0
1043.7166106600498,3004.1918691220444,230,46,2,0
888.9146412072174,3004.1983202704023,235,47,2,0
840.1686850321777,3004.255930223594,240,48,2,0
1020.0132381350855,3004.3533275502464,230,46,2,0
1311.2957649289751,3004.4409680517565,235,47,2,0
1595.9924548947295,3004.450169695885,235,47,2,0
1408.818283640653,3004.553089010683,235,47,2,0
1173.7842698903266,3004.572213983647,210,42,2,0
1714.6150653467557,3004.614092875654,210,42,2,0
1469.3360545953744,3004.6940934172903,220,44,2,0
949.7169347351418,3004.7556237318727,245,49,2,0
1328.5797978713422,3004.8833524326064,210,42,2,0
1227.06150240341,3004.910068805806,230,46,2,0
866.2512642988677,3004.912371816165,245,49,2,0
1060.4674504999875,3005.098035955871,225,45,2,0
1570.6036797898792,3005.199051653963,235,47,2,0
692.3098529396273,3005.2997157392088,225,45,2,0
697.1310534794515,3005.3564896779117,250,50,2,0
826.2898958814462,3005.3929681824334,240,48,2,0
1392.3338960876067,3005.4203126378115,220,44,2,0
1008.4151913599632,3005.5358686567115,240,48,2,0
1754.3382359479833,3005.7111466999972,305,47,2,0
1314.9738785797492,3005.896944848012,205,41,2,0
1179.390111658562,3005.996545830608,220,44,2,0
855.3576995060306,3006.0684151467754,220,44,2,0
1362.9275018477792,3006.1819053928525,245,49,2,0
922.0212822890398,3006.2362428915153,240,48,2,0
1448.4727944663534,3006.2533317423304,230,46,2,0
1561.9612431932783,3006.3325171076876,235,47,2,0
713.0616356780205,3006.583356231213,225,45,2,0
1106.1678227028692,3006.6381473550327,240,48,2,0
1613.297665532133,3006.6570786755465,240,48,2,0
1322.5565278886552,3006.7771975068977,205,41,2,0
670.6024372798591,3006.8379943477266,230,46,2,0
1270.7566866064078,3007.297746871359,240,48,2,0
760.9494488863556,3007.31013922798,245,49,2,0
1802.1526509155572,3007.3330590830165,235,41,2,0
768.9848003748917,3007.368831804451,230,46,2,0
1594.5406770237603,3007.403385429232,250,50,2,0
1683.8124114198054,3007.441294488437,235,47,2,0
798.1060186386693,3007.485874518565,245,49,2,0
1022.495614589511,3007.573008911426,215,43,2,0
1488.0788991781626,3007.760929770566,215,43,2,0
1729.261281956585,3007.7662372336954,220,44,2,0
1263.6217799347473,3007.800574779218,250,50,2,0
1077.4820907280625,3007.8056829825264,245,49,2,0
799.174813070714,3007.813237871314,240,48,2,0
1020.3230354006183,3007.872322175005,210,42,2,0
909.0780754206949,3007.8952297857604,240,48,2,0
1494.8244475259405,3008.0263503458655,230,46,2,0
1268.8637943558695,3008.0799758095054,225,45,2,0
1449.0496380533398,3008.127659545643,210,42,2,0
1083.0397506432766,3008.152944052323,225,45,2,0
1139.5959532860236,3008.1529870829318,225,45,2,0
623.679934049401,3008.2363142753766,240,48,2,0
1068.1527348707,3008.2364492630813,230,46,2,0
1450.019545893927,3008.315650257412,225,45,2,0
1249.0701709166856,3008.417469517705,210,42,2,0
1541.4857882067545,3008.4894600354255,220,44,2,0
1172.5673922252818,3008.563387074935,245,49,2,0
1157.0657223737398,3008.6033388407363,240,48,2,0
1410.0379533183652,3008.6347138547094,230,46,2,0
986.0879213659838,3008.635611379955,205,41,2,0
863.3301032803174,3008.7070276147324,250,50,2,0
1423.5535381905308,3008.710477606808,235,47,2,0
1241.3199300666645,3008.738619959555,225,45,2,0
1220.6747354833192,3008.76317790253,240,48,2,0
1649.636334753422,3008.870172451485,205,41,2,0
1584.6255724012758,3008.8872819677745,230,46,2,0
1353.8536473719805,3008.986837425807,215,43,2,0
1319.3911154119487,3009.0591939577707,205,41,2,0
1349.7427965297334,3009.1124344895306,250,49,2,0
966.5788793919207,3009.1322697254755,215,43,2,0
792.5081550825973,3009.1643109319384,250,50,2,0
1091.078664611046,3009.265043992983,210,42,2,0
996.8662327025171,3009.2694140122194,210,42,2,0
981.8728779265884,3009.515545207032,210,42,2,0
1500.546795514737,3009.560061676805,230,46,2,0
1427.1759605323184,3009.6537666608338,205,41,2,0
510.68045760496364,3009.713723215302,210,42,2,0
1527.7913295909161,3009.767329857901,240,48,2,0
1689.2228653132404,3009.8080917943958,230,46,2,0
856.5557446964426,3009.8963498183293,225,45,2,0
904.6909576261423,3009.9403399622274,235,47,2,0
1475.5539022476182,3010.1250762555173,250,49,2,0
1470.8347533682133,3010.3461108242986,220,44,2,0
1250.781771545139,3010.364505239945,230,46,2,0
1771.0130898440689,3010.466475963669,210,42,2,0
636.8956810189496,3010.5440382293427,235,47,2,0
1430.9936656173732,3010.678860099483,220,44,2,0
581.1064646501192,3010.7544727172726,210,42,2,0
1341.5042905987527,3010.775815792157,210,42,2,0
1412.9685429048197,3010.8520369489397,245,49,2,0
1125.6650826316886,3010.9634878523084,230,46,2,0
1311.7734233197727,3010.9956383743283,210,42,2,0
1237.5016542638525,3011.097893194117,230,46,2,0
783.3982687226624,3011.2908959702404,250,50,2,0
738.2293672496603,3011.5593478852634,235,47,2,0
749.367591283833,3011.563259329155,230,46,2,0
1171.1504898912253,3011.5859176895065,230,46,2,0
864.2780721500135,3011.781618057424,220,44,2,0
1273.5825833631534,3011.887157336064,235,47,2,0
1382.0447771701565,3011.901231641984,225,45,2,0
1344.1550870703138,3012.085434221617,235,47,2,0
1015.7761979779774,3012.153931864542,215,43,2,0
1213.6115897291672,3012.1647313273515,250,50,2,0
564.6683378825453,3012.1794926003777,245,49,2,0
1261.2390799594484,3012.470692471493,210,42,2,0
1785.2123618934052,3012.500198493143,255,41,2,0
1697.3780075284103,3012.6219967750512,210,42,2,0
1107.3750604019087,3012.6527220623793,240,48,2,0
1046.6906755764305,3012.686401718571,235,47,2,0
1383.3706982529818,3012.7485041101677,235,47,2,0
1128.4617593070334,3012.7625684547475,245,49,2,0
1308.557572657473,3012.871636837141,225,45,2,0
1044.4229793593502,3012.8800999672862,205,41,2,0
647.7667247194832,3012.9124462843033,225,45,2,0
1256.989451828494,3012.962968166993,245,49,2,0
1467.1980269913206,3013.0444046865796,235,47,2,0
1627.7284210820176,3013.2488338340363,240,48,2,0
1005.4809697797801,3013.27724716573,235,47,2,0
899.2941887058181,3013.3367929716014,230,46,2,0
1333.3325012255675,3013.4748664277727,225,45,2,0
1434.3775240677103,3013.5075231438705,245,49,2,0
942.8355063100125,3013.522712471217,205,41,2,0
711.922934564898,3013.5524524929133,230,46,2,0
870.1967523772787,3013.556021598678,210,42,2,0
1255.9926744981663,3013.6327122090875,205,41,2,0
1517.0331995864608,3013.6584945407985,235,47,2,0
1506.7785578659998,3013.706004128021,210,42,2,0
902.3632858477727,3013.775093173382,250,50,2,0
1181.3821853809154,3013.859913911003,225,45,2,0
835.8567492557788,3013.9760655687505,225,45,2,0
1289.0451469642935,3014.0435122017566,210,42,2,0
1179.7865176854216,3014.162075569964,250,50,2,0
640.5705273193727,3014.2049208873973,230,46,2,0
1079.6184803772335,3014.3020880662934,250,50,2,0
779.483641085611,3014.3159177544535,250,50,2,0
1183.9528303168738,3014.3268386506793,245,49,2,0
595.3506321017716,3014.3337522352876,235,47,2,0
1405.5800087735831,3014.352963716725,210,42,2,0
811.8183868791551,3014.4376853950735,250,50,2,0
994.5448866367991,3014.497263955369,215,43,2,0
1195.0982391127523,3014.5251875815484,245,49,2,0
1124.8783273850281,3014.5256123003937,215,43,2,0
1517.6884380858112,3014.528563103614,205,41,2,0
1627.8732301924108,3014.5945031091965,245,49,2,0
792.7296908943248,3014.661489044704,250,50,2,0
1518.3299271384794,3014.6723463601475,210,42,2,0
1138.216313434436,3014.689453849861,245,49,2,0
1329.9122120052407,3014.826677162961,240,48,2,0
1160.9795459826453,3014.925885174199,230,46,2,0
984.0741023546567,3014.9259890880476,245,49,2,0
1456.3506975670539,3014.993420259437,250,50,2,0
1555.3092305949579,3015.0441375227374,225,45,2,0
1364.6568953508317,3015.080018360545,225,45,2,0
843.8630078293716,3015.085410689401,240,48,2,0
1041.8955666073941,3015.2540703572317,205,41,2,0
970.2540263358095,3015.310455503766,210,42,2,0
1407.5064709972476,3015.413519872538,225,45,2,0
1151.805729208791,3015.4241869913762,220,44,2,0
1338.3713571951864,3015.516666549575,235,47,2,0
1109.8530208271998,3015.5990453438767,220,44,2,0
1123.498520204135,3015.621512710418,205,41,2,0
1518.5518718342921,3015.690913709799,220,44,2,0
1038.3476698207826,3015.7219786187966,210,42,2,0
1467.1220880136411,3015.8300127755288,250,50,2,0
1623.8858413119997,3016.0065330453135,250,49,2,0
1700.8445584449958,3016.010386699111,215,43,2,0
1561.3049733318069,3016.067819773516,235,47,2,0
1265.458063249805,3016.1270981113935,220,44,2,0
1211.1597701446178,3016.164402267894,250,50,2,0
1047.4676955011753,3016.174074544304,205,41,2,0
1207.3168706528722,3016.278075507128,215,43,2,0
1133.7716956271472,3016.2876737851575,230,46,2,0
1193.7663948886234,3016.359198155704,230,46,2,0
1815.4839691944808,3016.3670853916874,215,41,2,0
1135.6891295226196,3016.454586454558,235,47,2,0
1709.9035079089576,3016.498269773507,235,47,2,0
753.249315009105,3016.622021673251,235,47,2,0
1212.6011081033644,3016.65414367022,245,49,2,0
1105.526000100221,3016.770055855389,230,46,2,0
1443.8589190628852,3016.7853864542376,230,46,2,0
859.201780558274,3016.797687287632,250,50,2,0
1045.367265072378,3016.860878774877,245,49,2,0
1168.5730311283412,3016.9016319304865,205,41,2,0
1082.3691302277925,3016.9440247031444,230,46,2,0
1001.9843944486319,3017.0228853064223,230,46,2,0
1240.6455703630018,3017.107094958934,220,44,2,0
1159.1611470981577,3017.1142512258148,210,42,2,0
1260.4585662454742,3017.1154455303126,225,45,2,0
1628.0412042441826,3017.121414543833,210,42,2,0
1298.9834918486756,3017.141091196995,235,47,2,0
1485.5466397275848,3017.1929466634065,210,42,2,0
1059.9733161670904,3017.3013838343713,240,48,2,0
1326.6828926132116,3017.381123962654,230,46,2,0
1380.3248646890484,3017.47280254675,205,41,2,0
1290.3376410785675,3017.599800145114,225,45,2,0
843.0706494977919,3017.9399413777855,205,41,2,0
1204.1946856737857,3017.9595091591964,210,42,2,0
1366.2717385752537,3018.0414086905507,230,46,2,0
1327.3842421134325,3018.105428268147,220,44,2,0
1386.522581825588,3018.2348803236605,235,47,2,0
995.0872020781277,3018.539624719491,240,48,2,0
893.1515313107518,3018.885170443563,235,47,2,0
1659.9106762701642,3019.0100639660836,205,41,2,0
1539.903904587903,3019.0349430510696,215,43,2,0
1168.3503462389826,3019.083955304124,240,48,2,0
895.357169572252,3019.2484622049647,220,44,2,0
772.797370511781,3019.4793882643326,235,47,2,0
1470.7879461988903,3019.5010267039793,230,46,2,0
1122.8077666315774,3019.662636599396,210,42,2,0
982.5145886138498,3019.7060313630022,205,41,2,0
807.7065108985412,3020.0018010231497,230,46,2,0
1268.582744360727,3020.072958134895,210,42,2,0
995.4955521583884,3020.1081026894167,245,49,2,0
816.6492856119241,3020.1805836313606,230,46,2,0
1092.1319420097332,3020.2301813182476,230,46,2,0
622.7013439660168,3020.2714398889716,215,43,2,0
1665.6586939413762,3020.3047029803765,220,44,2,0
1004.4249883556462,3020.4156330049364,240,48,2,0
1353.3895630963632,3020.53313001676,225,45,2,0
844.2584679507842,3020.548121608363,235,47,2,0
678.1567155241039,3020.5498342496826,225,45,2,0
1666.2075468914118,3020.605101824405,205,41,2,0
1770.3099522312189,3020.7897161082515,225,41,2,0
1046.3600162947657,3020.8348680089744,210,42,2,0
1048.6088206894924,3020.9936022636034,205,41,2,0
982.8506995466527,3021.000602326286,210,42,2,0
1177.911607917397,3021.029954667037,245,49,2,0
1534.4932065720577,3021.1317966066063,235,47,2,0
1347.7530699612093,3021.1725883788704,220,44,2,0
1077.2810366049696,3021.351576871989,230,46,2,0
752.701676271703,3021.524572106331,215,43,2,0
1148.739984680913,3021.6648238335515,245,49,2,0
1287.3133730760896,3021.7880300379493,230,46,2,0
929.5548083892099,3021.848048042577,245,49,2,0
748.7134312036659,3021.870125952723,210,42,2,0
995.1808786169297,3021.954271525,235,47,2,0
1181.8907333912798,3022.0534156373783,230,46,2,0
743.6538601419759,3022.130169993809,230,46,2,0
1159.9578128687833,3022.219840340669,235,47,2,0
1510.3555315164733,3022.2233011626713,210,42,2,0
942.3199330700769,3022.2611333793448,245,49,2,0
1401.248911923514,3022.274091214662,230,46,2,0
720.887016242282,3022.2754854370196,215,43,2,0
1399.0838991259368,3022.434440617927,215,43,2,0
1088.570650543775,3022.4792212304515,220,44,2,0
937.5304172396061,3022.481473866547,210,42,2,0
1020.9916742203002,3022.495477065748,240,48,2,0
1166.908009404913,3022.681645926774,250,49,2,0
1124.8490595547146,3022.7749059749444,235,47,2,0
1324.912533433172,3022.8362423576127,215,43,2,0
1196.071398433467,3022.8822693776474,240,48,2,0
917.5410101188675,3022.9896948579144,220,44,2,0
1317.0497133308572,3023.0982471058364,240,48,2,0
1024.2559033427717,3023.1935576238293,260,50,2,0
1231.7360395079118,3023.232069874405,210,42,2,0
1591.7651586389463,3023.298696859238,210,42,2,0
711.9197133413545,3023.3331111081884,235,47,2,0
1132.5817732342948,3023.3950444633433,210,42,2,0
1533.2429074214604,3023.4434782924454,240,48,2,0
839.3621354853781,3023.4842728899284,215,43,2,0
904.4516871961844,3023.4846991945506,215,43,2,0
1409.256954783706,3023.74286652152,235,47,2,0
809.8224618578846,3023.7627085706,220,44,2,0
1436.0334031106759,3023.770152628752,230,46,2,0
1694.7175817494506,3023.8811024582756,230,46,2,0
1081.3499739698373,3024.133958046042,215,43,2,0
734.0837274193855,3024.136561501002,210,42,2,0
1435.864416748722,3024.177762524352,210,42,2,0
1259.0140289674825,3024.227288993561,210,42,2,0
663.1919274346038,3024.585414332226,205,41,2,0
1337.2574743653602,3024.7612921738946,240,48,2,0
1402.8550366442985,3024.8205914570244,240,48,2,0
819.0867692867674,3024.8724636369498,235,47,2,0
898.2133055612109,3024.913381308423,220,44,2,0
1242.5619093871633,3024.9221552808112,235,47,2,0
996.6769900077925,3025.2556478362385,250,50,2,0
1744.065381918508,3025.432457984836,325,49,2,0
927.4968035171341,3025.456435896198,205,41,2,0
1253.5108617220797,3025.607222741761,205,41,2,0
804.5730062760836,3025.7337247311634,230,46,2,0
1344.0886492467582,3025.751532513484,210,42,2,0
744.8138119266603,3025.7642509092257,210,42,2,0
1089.4386915167586,3025.8372747462654,220,44,2,0
825.1892039965712,3025.865003047256,220,44,2,0
850.5707603998998,3025.909967882352,235,47,2,0
914.017900159135,3025.913739478395,225,45,2,0
1299.7621614815769,3025.932145593103,220,44,2,0
734.3281767218228,3025.999565188392,210,42,2,0
1122.710335882858,3026.1162053691105,230,46,2,0
1539.1884296463427,3026.225732633581,245,49,2,0
1128.636628788013,3026.2733614578365,210,42,2,0
1380.4853712658692,3026.4682326158204,230,46,2,0
933.2997148892849,3026.53500503093,245,49,2,0
1210.1305863173047,3026.690284457595,240,48,2,0
1661.8549536513272,3026.706787759103,240,48,2,0
1247.89624601327,3026.722654980541,245,49,2,0
1300.4772532616014,3026.7916046935734,225,45,2,0
1062.8146495716862,3027.0244027298413,245,49,2,0
815.704165152884,3027.0808494329963,240,48,2,0
856.7238817198511,3027.0833942602117,235,47,2,0
823.6757612242385,3027.1538128725124,215,43,2,0
1064.9701086283117,3027.1892187646317,235,47,2,0
1452.59891654164,3027.2964129213988,230,46,2,0
1087.4979835195202,3027.3041616507535,225,45,2,0
901.0624145553795,3027.343759167809,240,48,2,0
996.9802344782101,3027.628718926875,240,48,2,0
1309.3902720503916,3027.679783470088,245,49,2,0
1118.9543708006777,3027.683381763124,210,42,2,0
1214.593296353977,3027.9309244127553,220,44,2,0
1740.0001116943704,3027.9545364144974,230,42,2,0
1275.6115524068266,3027.998899514063,235,47,2,0
1546.662999368957,3028.0737134320534,230,46,2,0
777.6537716500958,3028.1079951003503,225,45,2,0
1598.7928003452182,3028.113372235788,215,43,2,0
1050.4611994706374,3028.195857495779,220,44,2,0
968.33613767471,3028.2340053868083,220,44,2,0
1159.7104865713472,3028.303066811375,215,43,2,0
1242.3851373232878,3028.3453602859877,220,44,2,0
1344.3962314883559,3028.3468238163923,215,43,2,0
1368.921370440453,3028.6068872795067,210,42,2,0
926.179296266074,3028.7360943327103,240,48,2,0
1194.456244576733,3028.788160815483,230,46,2,0
1122.2552595285388,3028.9099088189696,225,45,2,0
1165.9558647388687,3028.923250567028,240,48,2,0
1171.9174667207824,3029.0808879420065,230,46,2,0
1174.5264539607556,3029.0818555263736,230,46,2,0
1485.943951941986,3029.1533854906484,235,47,2,0
976.0975137605267,3029.206429135988,205,41,2,0
930.3190245363146,3029.3048628100883,230,46,2,0
1023.8810688787823,3029.4081216066597,230,46,2,0
1012.3013829142963,3029.49772358086,230,46,2,0
1585.902244003022,3029.596659116055,210,42,2,0
1051.4812143015906,3029.605012972296,240,48,2,0
1447.9587791713998,3029.6710921986314,205,41,2,0
830.819024602078,3029.6743996939904,210,42,2,0
1252.0220152701584,3029.707315558685,235,47,2,0
1731.5738851033072,3029.810959663525,240,48,2,0
694.840699443013,3029.8598460875432,245,49,2,0
1198.0482286734348,3029.8725840979914,210,42,2,0
1490.1482187804506,3029.9398918090988,250,50,2,0
1180.909937216897,3030.2454046607536,225,45,2,0
1380.5770424920909,3030.352477773563,240,48,2,0
1086.9435291253114,3030.3874323084156,230,46,2,0
1448.8077847010434,3030.491690869601,225,45,2,0
1057.2942740864594,3030.613978242998,235,47,2,0
1275.4193115851378,3030.623985116872,230,46,2,0
1258.462033994706,3030.6780841918103,230,46,2,0
1240.569014729543,3030.7213656015533,210,42,2,0
836.7861420935109,3030.78539851165,240,48,2,0
1501.8097044958245,3030.8221333412966,225,45,2,0
1083.6284511829933,3030.9491769266333,210,42,2,0
1438.3583575362481,3031.0390195947166,250,50,2,0
1299.960076890399,3031.057012272589,230,46,2,0
791.2180462689763,3031.158901807589,235,47,2,0
1490.4766739343597,3031.248239984855,250,50,2,0
1527.6114744995446,3031.2951595307727,250,50,2,0
790.9104405296684,3031.4277754001714,205,41,2,0
906.0113371269628,3031.4854784853924,240,48,2,0
1262.3512149135893,3031.5267378196686,235,47,2,0
1571.000442811218,3031.5340018601955,240,48,2,0
976.1414422824597,3031.5876333862093,220,44,2,0
1391.2336342135332,3031.6394668878493,250,50,2,0
1000.2716686836307,3031.6722376145035,220,44,2,0
1094.245262943561,3031.887985120671,220,44,2,0
907.734079698435,3031.9392441728332,205,41,2,0
1426.3580935484913,3032.0364911957467,245,49,2,0
849.1290831429959,3032.054495719551,240,48,2,0
961.4085527641324,3032.1302191849954,250,50,2,0
1115.470422566777,3032.1365697899637,225,45,2,0
1025.995521913074,3032.157003748267,210,42,2,0
967.4221010579611,3032.22630907227,205,41,2,0
714.533717494386,3032.240291457246,210,42,2,0
1024.9199440833445,3032.390631547166,230,46,2,0
926.674301599251,3032.462748047979,250,50,2,0
961.304714702981,3032.5820252803032,235,47,2,0
1562.6628739404978,3032.6032187357055,250,50,2,0
1390.4025587336723,3032.6091965423884,225,45,2,0
1201.83818543656,3032.6189291072424,225,45,2,0
1610.9636675471136,3032.8313522442368,290,50,2,0
1430.94567898614,3032.9361590482013,230,46,2,0
1396.4702862203976,3032.941141330174,225,45,2,0
1126.9541440260773,3032.956265007304,245,49,2,0
1474.5693994096935,3032.9711375651295,225,45,2,0
638.177352106988,3033.0247868050888,220,44,2,0
1532.7630238949414,3033.0942592440138,245,49,2,0
1322.3727760766042,3033.2495809901,210,42,2,0
1316.079346917398,3033.5822308092943,235,47,2,0
1121.5602843017052,3033.7949217207115,220,44,2,0
868.7636965243173,3033.885582134982,250,50,2,0
925.7642731000351,3033.926426946602,240,48,2,0
1150.4088870658343,3033.973082077506,245,49,2,0
1703.966388280827,3033.9829673759596,230,44,2,0
1320.404260830529,3033.9972319593253,210,42,2,0
1201.165716883042,3034.0203479426086,210,42,2,0
1176.3346920842562,3034.131821031694,230,46,2,0
1351.7161706002082,3034.176100109704,235,47,2,0
1584.4599536942198,3034.252271632353,245,49,2,0
1218.87769702318,3034.259150817749,235,47,2,0
1066.5969424680166,3034.267355115348,210,42,2,0
928.5166404127172,3034.352186706011,245,49,2,0
1318.4249744430372,3034.492485395336,235,47,2,0
1028.524631426528,3034.53560393639,245,49,2,0
825.9158480332029,3034.694191967912,210,42,2,0
1088.3182395769425,3034.8165827289877,240,48,2,0
1662.689352605822,3034.921933875852,235,46,2,0
917.1402098042887,3034.953424291553,230,46,2,0
723.6449375131581,3034.9643417601196,225,45,2,0
1064.7394579351387,3035.012010224832,225,45,2,0
529.2780983398201,3035.086510095941,220,44,2,0
1247.9320270212156,3035.318012963102,225,45,2,0
1391.9034160844128,3035.3211618522346,240,48,2,0
1206.6203399970718,3035.506313218365,240,48,2,0
1056.1457967753317,3035.621420896206,245,49,2,0
572.4763123847415,3035.7063322044105,220,44,2,0
1125.185229397601,3036.0440643606053,250,50,2,0
1119.8636845372607,3036.0565096238415,220,44,2,0
1654.9602373906841,3036.1040022530005,205,41,2,0
667.8992356625357,3036.121858902431,220,44,2,0
1572.0985903716823,3036.2113396405653,225,45,2,0
868.9691085704552,3036.2248124033567,225,45,2,0
1575.8260791821942,3036.2345776434286,250,50,2,0
1264.544220972008,3036.421614833289,230,46,2,0
1018.7324447180141,3036.5597383483837,245,49,2,0
1464.5366639786323,3036.594511182345,245,49,2,0
921.0534517449183,3036.6256042265404,215,43,2,0
1387.6129542436563,3036.7286005838514,230,46,2,0
811.6216780895543,3036.7719230382563,250,50,2,0
1073.9804678199205,3037.064663199626,215,43,2,0
1002.206919098973,3037.253216515233,240,48,2,0
807.8249228980321,3037.2663627777065,240,48,2,0
1414.68569046342,3037.3421476232265,215,43,2,0
761.7210661194651,3037.3544794372924,210,42,2,0
992.8712903471481,3037.3886523121273,235,47,2,0
1189.161522598829,3037.4602587763175,225,45,2,0
820.132690584215,3037.4709087912966,205,41,2,0
1023.7667778229958,3037.641583440867,250,50,2,0
1084.6351162312785,3037.6873216999447,220,44,2,0
1357.2504725561434,3037.7110177451495,245,49,2,0
772.8328837342693,3037.7440544010583,210,42,2,0
1345.736387197258,3037.906081612038,220,44,2,0
1719.4504826998336,3037.940965288287,220,41,2,0
966.2078218943898,3038.024597377458,220,44,2,0
784.5431010638407,3038.0746321436886,230,46,2,0
950.1947175273697,3038.1159836182214,245,49,2,0
952.1733085829844,3038.1500778826885,240,48,2,0
