MMR,enter_time,wait_time,times,status,every_wait_time
807.1004942925952,3013.7110368599533,235,47,2,0
1306.4650567998503,3013.907274214965,235,47,2,0
985.34355642082,3014.008445870491,240,48,2,0
1566.6817836316777,3014.2131126131208,225,43,2,0
699.7118063852312,3014.2176446284575,240,48,2,0
758.6282827371163,3014.260838733486,210,42,2,0
583.7461308478106,3014.300231720398,245,49,2,0
566.2705030622689,3014.3384697004676,240,48,2,0
1184.2629977775769,3014.3762630274146,245,49,2,0
943.2087607425711,3014.507825795583,245,49,2,0
1258.9273665009162,3014.6017151727724,205,41,2,0
1010.707846544305,3014.7341564520634,250,50,2,0
710.6550749516168,3014.7740980162857,285,50,2,0
1671.0207577529704,3014.9022709206783,215,43,2,0
1412.4134402714215,3015.2660673757628,240,48,2,0
825.3144017756912,3015.27647753981,240,48,2,0
772.7051801093951,3015.350913746522,230,46,2,0
1186.179650034974,3015.415056778776,245,49,2,0
1365.7248091599263,3015.491920491284,230,46,2,0
1144.6938920352545,3015.602893330624,220,44,2,0
924.1347604084639,3015.676400231322,240,48,2,0
790.5967695682511,3015.731753790258,215,43,2,0
852.1687243469718,3015.897766001936,205,41,2,0
1704.8894264498208,3016.163723881459,220,44,2,0
1160.515611084586,3016.186962115621,225,45,2,0
1136.1391664914338,3016.2765197498966,215,43,2,0
1207.81432261559,3016.2878353891483,240,48,2,0
1025.6934549451553,3016.3133966322644,240,48,2,0
1216.9456482305645,3016.3824242962496,230,46,2,0
1505.3208100852319,3016.3873082265645,240,48,2,0
1422.0539496733963,3016.538357317192,245,49,2,0
1152.1027851791594,3016.604815842149,225,45,2,0
774.9916144133233,3016.641440213482,235,47,2,0
1308.9849561076428,3016.675389934496,220,44,2,0
908.4020444048735,3016.747360758967,245,49,2,0
660.8724166263994,3016.8216664722368,260,50,2,0
1022.1550635129777,3017.0066680916434,215,43,2,0
1260.760852977726,3017.032819058253,205,41,2,0
1266.8243968498164,3017.037731298566,245,49,2,0
1030.5005059901107,3017.053135950116,265,50,2,0
1360.2488531350486,3017.107721809046,205,41,2,0
1665.2163404186178,3017.138856145347,255,49,2,0
1677.2137338973298,3017.1641750885337,220,44,2,0
1682.6516495393282,3017.212685618141,215,43,2,0
1320.151070960289,3017.2832336434576,220,44,2,0
1218.110461885972,3017.3058328559555,205,41,2,0
1078.7003919573128,3017.4363366134885,215,43,2,0
1340.9375139987155,3017.4532003493428,235,47,2,0
669.8672172209178,3017.4895033170687,235,47,2,0
1574.2197565592628,3017.5897797887665,230,46,2,0
1307.9286580912071,3017.631102581221,245,49,2,0
1492.8771225634364,3017.642583174408,215,43,2,0
1103.958306841524,3017.6543786720667,215,43,2,0
1384.7834962116626,3017.6782427527664,250,50,2,0
1070.7709029062094,3017.7662583922665,215,43,2,0
1578.9538804140886,3017.8399994613037,220,44,2,0
1187.74396167311,3017.91888071837,245,49,2,0
819.5492716059375,3017.929070558325,225,45,2,0
1116.1416000058732,3018.076937214749,240,48,2,0
959.3557831661061,3018.153252084847,220,44,2,0
1107.3397067671249,3018.168681845994,245,49,2,0
1456.7755554875916,3018.2072498199345,245,48,2,0
1107.388781090763,3018.222337688986,215,43,2,0
1511.8598235152392,3018.3000693298877,245,49,2,0
1503.3125450428033,3018.3430694321414,240,48,2,0
1482.584626375581,3018.3707387173613,255,50,2,0
1427.954514051042,3018.444032636075,245,49,2,0
1579.9775231054539,3018.5212726145746,215,43,2,0
1161.6627486848322,3018.5792019326013,220,44,2,0
1630.3941561219754,3018.584547615077,205,41,2,0
1171.0704555397376,3018.590110766466,225,45,2,0
955.0626302675203,3018.799393283941,205,41,2,0
932.4572392595419,3018.914773172194,215,43,2,0
1485.3137727230428,3018.9395787954463,215,43,2,0
1394.9140447588256,3018.9530342547905,230,46,2,0
1229.648262826282,3019.0027198389307,220,44,2,0
1036.469384637429,3019.121230024869,260,50,2,0
1255.06569503484,3019.2021951947318,230,46,2,0
1239.450228459846,3019.281809075444,220,44,2,0
1730.9694290242728,3019.3510870048067,225,43,2,0
975.9364478347414,3019.373509348827,235,47,2,0
1660.5684004063955,3019.4948274777794,230,46,2,0
1353.4566377341337,3019.5810169964802,220,44,2,0
694.0472498584463,3019.6733990639664,220,44,2,0
569.2763679287266,3019.6777575033084,265,43,2,0
1584.525746091093,3019.740447661867,220,44,2,0
1296.2030220570937,3019.9413815572134,225,45,2,0
515.4762145623421,3019.995475165437,235,45,2,0
1455.4848072484115,3020.109918055127,235,47,2,0
1676.2005887833725,3020.128967557244,230,46,2,0
1492.8764617222291,3020.2132230530215,250,48,2,0
968.1855363472195,3020.214554873585,225,45,2,0
964.6371019349481,3020.2932730783573,205,41,2,0
630.8698976098663,3020.303400882466,215,43,2,0
1346.8225913663325,3020.323416039241,225,45,2,0
1249.0436530673744,3020.3525574651753,245,49,2,0
1517.8160619536388,3020.407847009569,215,43,2,0
1354.0076171843418,3020.439405939249,215,43,2,0
1473.57546567789,3020.4999281249156,220,44,2,0
1278.6568784367273,3020.7006572073815,210,42,2,0
1302.7218594559006,3020.70891167966,220,44,2,0
664.9214534141865,3020.765948874926,205,41,2,0
1078.511664970858,3020.95125369386,235,47,2,0
1544.4304339821144,3020.9818142774147,250,50,2,0
1400.2765727176377,3020.9879891670284,230,46,2,0
984.6209338778547,3021.140575350691,205,41,2,0
1195.3526813132505,3021.157172628905,220,44,2,0
927.5739857456392,3021.2229738417873,215,43,2,0
1238.4605889935553,3021.5027751055404,210,42,2,0
653.0022573752956,3021.598544801034,225,45,2,0
1148.7096409518326,3021.6340751972903,205,41,2,0
1149.310327051683,3021.776421334762,225,45,2,0
640.7576791578537,3021.806938507614,210,42,2,0
807.189861144807,3021.822645708337,225,45,2,0
1223.21887321325,3021.9616154367504,225,45,2,0
876.1825062556757,3021.971954824662,220,44,2,0
932.5776125445368,3022.0013070479827,230,46,2,0
1139.6348034339414,3022.0019395755025,210,42,2,0
1480.5600655894166,3022.024292022109,205,41,2,0
1114.3948623374,3022.050723010477,215,43,2,0
716.2175578198395,3022.0731241288786,225,45,2,0
1121.2189824261798,3022.0836718967457,210,42,2,0
773.2687992090786,3022.1257687448424,220,44,2,0
1348.6917833607868,3022.198000393191,215,43,2,0
680.796681283172,3022.202565011908,230,46,2,0
601.9513558225251,3022.2204849450177,215,43,2,0
789.8917995544986,3022.2877307197327,235,47,2,0
1092.6720250130736,3022.297739890687,225,45,2,0
1194.2030160972001,3022.454540206496,240,48,2,0
1304.6138618460523,3022.523842369299,220,44,2,0
1643.625201568482,3022.634218711081,215,43,2,0
890.9136420419038,3022.645540281108,215,43,2,0
1015.6788175705635,3022.6593391964525,225,45,2,0
996.3379996425764,3022.7251992761644,230,46,2,0
1308.4335425503643,3022.7598471608912,250,50,2,0
1036.7406941149109,3022.8334771092136,245,49,2,0
860.8960752032766,3023.048551998774,230,46,2,0
1214.2398750683608,3023.2018115476067,230,46,2,0
1540.8871629328962,3023.2532477313353,245,49,2,0
1022.3887037516768,3023.2925333730536,235,47,2,0
1562.0919172438587,3023.377915013505,230,46,2,0
1024.8997497895853,3023.4669566610905,215,43,2,0
1657.5479112880776,3023.5101918932696,225,44,2,0
861.3937809277684,3023.7912788139824,255,50,2,0
1201.8812501719835,3023.7945666973364,205,41,2,0
1169.3315638608333,3023.796314398076,205,41,2,0
1510.839058504792,3023.8865442459937,220,44,2,0
1745.1538991812927,3023.9686914728363,315,48,2,0
577.3740614987722,3023.993430856831,230,46,2,0
875.7221467699554,3024.0039527215163,225,45,2,0
1620.0916583977016,3024.112879414279,210,42,2,0
703.7400344206991,3024.1241481672487,230,46,2,0
1108.2568523740158,3024.2115429347978,250,49,2,0
1704.8811273203344,3024.265862911553,245,47,2,0
1005.5303715937778,3024.314333713668,205,41,2,0
1358.7694147678023,3024.3458286281802,245,48,2,0
1026.787506562947,3024.353832059416,240,48,2,0
917.8223074965904,3024.58505895387,245,49,2,0
1196.0279373333778,3024.6611417454833,205,41,2,0
1408.0157832022544,3024.6722098712144,235,47,2,0
1427.3439427747564,3024.809313267434,215,43,2,0
782.7895923564344,3024.849389452013,215,43,2,0
1114.7189186538553,3024.8611514558324,225,45,2,0
1393.7508916726183,3024.9016158249005,205,41,2,0
1579.207413909901,3024.979302520147,240,48,2,0
809.9624066762209,3025.072561813502,235,47,2,0
872.9766078116465,3025.192304816702,240,48,2,0
1084.2835471098574,3025.2702843420934,250,50,2,0
902.546288630951,3025.3146339266414,245,49,2,0
1701.4526835882766,3025.3353408895046,230,43,2,0
1127.8825614571322,3025.369537736192,230,46,2,0
1345.7741066016242,3025.417061054501,230,46,2,0
763.6068505608463,3025.45067004964,215,43,2,0
1284.0626508542055,3025.613427800126,230,46,2,0
1036.6026513079962,3025.701670855442,240,48,2,0
1430.1463847277419,3025.9129836899638,215,43,2,0
1131.7962568989612,3025.9280550434646,235,47,2,0
1073.969716394789,3026.1505083100847,230,46,2,0
1276.7359404818362,3026.320892972502,205,41,2,0
841.4137462572883,3026.3305502905578,220,44,2,0
1205.839967435265,3026.4595256493762,250,50,2,0
710.3429920735613,3026.4622809358457,215,43,2,0
1185.5452220215248,3026.65380195838,220,44,2,0
973.017074504303,3026.7802014707913,235,47,2,0
1070.1698946789052,3026.8994832910425,210,42,2,0
672.6546790497191,3026.9594956789824,225,45,2,0
883.3205008175962,3026.99720129597,225,45,2,0
1548.194820512834,3027.099033766919,255,48,2,0
1046.2706008383923,3027.1901612180277,255,49,2,0
1490.6514402951473,3027.2055645091027,235,47,2,0
942.463389204725,3027.2252472164873,220,44,2,0
1331.6713426867173,3027.2427779673644,250,49,2,0
1188.9185082018773,3027.3029038751247,210,42,2,0
1536.7330235184913,3027.433325192426,230,46,2,0
1025.1678958614468,3027.586213121962,210,42,2,0
1323.7590170431563,3027.7717219346787,215,43,2,0
1603.5835945639496,3027.7734794911016,230,46,2,0
1010.4058093961692,3027.8576730286695,245,49,2,0
1232.4197419933291,3027.8905392226607,240,48,2,0
1168.5323500895427,3027.907466344676,225,45,2,0
860.5339276682369,3028.0237526439005,245,49,2,0
945.6177122856375,3028.092873210992,250,50,2,0
1313.3110584108265,3028.098805641179,225,45,2,0
983.9789850629516,3028.111341022315,230,46,2,0
577.7667033944034,3028.2294564316344,205,41,2,0
1575.4362720565352,3028.2704450419233,235,47,2,0
924.6681899264363,3028.3331542279766,225,45,2,0
868.1943678782799,3028.376111905751,235,47,2,0
754.355642831528,3028.485698754802,245,49,2,0
1071.4589026268675,3028.493604202504,220,44,2,0
1236.0864147543937,3028.498651583028,230,46,2,0
831.4086311463377,3028.6393546310187,240,48,2,0
1124.278646564087,3028.8584216783,205,41,2,0
1150.313628345652,3028.8733032092255,240,48,2,0
694.8806928568247,3028.8835095590684,250,50,2,0
1408.1881857220294,3028.905206470454,235,47,2,0
1033.2490678506142,3029.0065302341336,240,48,2,0
931.0426041635177,3029.019189650584,235,47,2,0
1430.472268888279,3029.023099378083,225,45,2,0
1345.2662029169744,3029.0687180669,255,50,2,0
707.5207508853879,3029.079871029221,215,43,2,0
1619.6968187382017,3029.1186508746714,210,41,2,0
781.3072189762672,3029.265481515543,235,47,2,0
621.4020333295181,3029.3723878693363,225,45,2,0
1441.8038979484772,3029.3934019632375,205,41,2,0
779.7286969568495,3029.6159904953556,245,49,2,0
880.9015153824088,3029.6350996037745,235,47,2,0
926.9985476640234,3029.6445085377923,205,41,2,0
1496.6311591125589,3029.693873940384,220,44,2,0
786.495439796039,3029.7247124655187,250,50,2,0
1498.976001436459,3029.827054622314,215,43,2,0
1003.9822106421058,3029.8734961595987,210,42,2,0
1394.6792461741804,3030.2343402342585,240,48,2,0
1652.5649315930655,3030.3028968963145,240,47,2,0
1099.7693440185017,3030.4190236131412,225,45,2,0
1593.699866171878,3030.494384720395,240,48,2,0
1207.2144707852542,3030.6498081564755,215,43,2,0
1370.7572511847352,3030.869537308953,240,48,2,0
943.0187574810599,3030.9355866502765,235,44,2,0
1165.222300956528,3031.0192763544123,250,50,2,0
1196.6195443508664,3031.199593815425,220,44,2,0
1097.0272197422173,3031.238708477833,230,46,2,0
1343.8586340005443,3031.305668127094,210,42,2,0
856.8439737286805,3031.4525696558003,220,44,2,0
1655.813590975611,3031.5787461548393,220,44,2,0
1028.4129989995006,3031.9728351276253,230,46,2,0
1560.8933963398788,3032.030797502478,210,42,2,0
1190.054496286165,3032.1117178977443,255,48,2,0
1366.8212771974152,3032.2750339116865,230,46,2,0
1670.0262366235877,3032.3422431501785,215,43,2,0
1531.5629623471368,3032.365900628861,205,41,2,0
1054.1532960143263,3032.434556339978,235,47,2,0
1319.292848934895,3032.6051703425705,250,50,2,0
1531.322451852519,3032.6130027796553,210,42,2,0
1778.212401404164,3032.6174986774777,295,45,2,0
894.9935434941137,3032.6409244387887,225,45,2,0
1020.3385081200773,3032.8081772340884,230,46,2,0
1282.68211916082,3032.8134057852444,205,41,2,0
983.4762715381936,3032.901572540842,250,49,2,0
1321.1734583831026,3033.123959804283,210,42,2,0
1259.601989001539,3033.217385840346,225,45,2,0
1420.7601963187017,3033.361945113143,205,41,2,0
857.0266360934633,3033.379373158178,240,48,2,0
1677.9017726299423,3033.460770031483,220,44,2,0
1502.4431118036014,3033.605188537961,205,41,2,0
1620.7962199847775,3033.669692807631,210,42,2,0
1238.9311185987701,3033.7787243517505,220,44,2,0
907.7446274724509,3033.8054485517387,205,41,2,0
1358.9449830199344,3033.851380478574,210,42,2,0
1133.8156332326064,3033.899399292267,230,46,2,0
1226.812041494111,3034.0040212958324,250,49,2,0
1425.7846412358895,3034.178437923026,250,48,2,0
1315.229641404299,3034.2157086319576,220,44,2,0
1127.675382227418,3034.2959504247224,220,44,2,0
1446.1472839521189,3034.4382225256045,230,46,2,0
1736.7524303733,3034.4697158985114,220,44,2,0
1063.909972487816,3034.6542613375377,245,49,2,0
1447.782610590637,3034.6999278182657,245,47,2,0
1059.9337728044436,3034.700008231315,205,41,2,0
726.2384487055083,3034.7839230221016,245,42,2,0
1528.1617510253823,3034.8129855070692,215,43,2,0
1157.7976914776582,3035.0857019930254,240,48,2,0
775.7926004164101,3035.1437745398607,230,46,2,0
1435.4135476464623,3035.1639566303074,215,43,2,0
846.1398144650004,3035.1753885353396,210,42,2,0
1068.605442000039,3035.2164098075823,220,44,2,0
