MMR,enter_time,wait_time,times,status,every_wait_time
1043.829345811861,3000.678345903295,275,50,2,0
698.6339322556801,3000.7086361601387,215,43,2,0
1356.7934485690967,3000.768478470386,230,46,2,0
604.6001070730881,3000.8505804249294,245,47,2,0
918.245658168991,3000.91677446884,235,46,2,0
669.1365216067153,3000.9851143872274,240,48,2,0
794.9650003143588,3000.99105438901,250,46,2,0
728.1895652241096,3001.0024390552644,230,46,2,0
1337.719637540566,3001.0971380441742,250,50,2,0
1608.7299950542574,3001.2309674153576,245,44,2,0
1494.6536779985613,3001.2500913767426,250,50,2,0
1732.9925754288681,3001.355472892374,325,50,2,0
1143.644524946869,3001.5370945773966,235,47,2,0
839.9487554090153,3001.5674747132202,230,45,2,0
1259.0997015406567,3001.757983069947,235,47,2,0
1645.0509469108522,3001.7873610495726,270,46,2,0
757.1244734909669,3001.794447783369,235,45,2,0
597.9244175610949,3001.880348004271,250,49,2,0
635.6684216257537,3001.949143475734,245,47,2,0
1450.8273261642269,3002.1128310691565,255,50,2,0
433.39455935392476,3002.173979307144,255,43,2,0
986.6620559307609,3002.3782283527084,250,48,2,0
1133.4566348309763,3002.418274690709,250,48,2,0
1234.5718356115792,3002.81406859835,235,46,2,0
990.6500100893735,3002.9488992654215,240,47,2,0
1365.5550508870917,3002.962167393027,225,45,2,0
1302.4023313458736,3003.0064102982656,230,45,2,0
1080.3120383548,3003.014401292955,235,47,2,0
1431.3755979776197,3003.1780958721074,270,49,2,0
1681.6136930299865,3003.2020655063416,245,41,2,0
1091.3059738817185,3003.445484195168,225,45,2,0
1538.4820647035717,3003.447327875804,215,42,2,0
1130.970629550917,3003.4592860289204,235,46,2,0
786.9410654021855,3003.5122467268584,300,50,2,0
866.8470572274427,3003.58956233253,260,42,2,0
1352.4886561369608,3003.607918728451,255,50,2,0
1040.0451642702853,3003.615036784394,215,43,2,0
572.1403203582254,3003.6361437731075,295,50,2,0
866.2918208298524,3003.64067624363,255,48,2,0
1369.4806790468697,3003.794816639883,250,50,2,0
1289.1980871058975,3003.8542191671468,220,44,2,0
1628.1754114077085,3003.8886693174068,280,48,2,0
1277.485332356628,3003.9010575655625,250,48,2,0
627.2672031735009,3003.92303051858,220,41,2,0
1415.3144381945963,3003.9416584889495,230,44,2,0
558.4305166045078,3004.0981405919056,255,43,2,0
707.3737992394886,3004.1809337899085,300,49,2,0
1007.189605149663,3004.2334143564294,225,42,2,0
1043.421420116863,3004.2802616365066,250,50,2,0
1297.8823566766187,3004.3292242118714,255,49,2,0
1445.1905723469533,3004.3713613150157,240,48,2,0
1392.4156480224085,3004.3744685096344,220,44,2,0
1188.5664671509319,3004.38965193329,225,44,2,0
511.3824164948055,3004.4833318908313,325,44,2,0
1216.630777741824,3004.501834322381,225,45,2,0
1527.592447981778,3004.513299961405,240,48,2,0
1706.178629525315,3004.6881555163695,260,45,2,0
1549.5750462215112,3004.6905151984483,280,50,2,0
1017.1801880332094,3004.7051104780458,230,44,2,0
1213.117915134546,3004.839353672459,220,42,2,0
965.1347485060282,3004.892279219225,240,47,2,0
1202.4347845361083,3004.9957134757997,215,43,2,0
1258.0585836915327,3005.047620953107,240,46,2,0
1227.8535616796005,3005.117496647518,235,47,2,0
1216.44401513977,3005.220232764558,240,48,2,0
1290.01364040862,3005.220407596719,230,46,2,0
594.422588370935,3005.2343067327374,250,47,2,0
692.8990323778464,3005.2966569039813,225,41,2,0
1048.1582316730714,3005.3207983840052,240,46,2,0
1135.6311284749825,3005.3702031183893,215,42,2,0
1092.3128714492498,3005.3776997477557,235,47,2,0
591.7403000013343,3005.4152377008722,280,41,2,0
1169.2881388157145,3005.557496770555,215,43,2,0
521.2843530483534,3005.67425962163,285,49,2,0
877.8310216977806,3005.7178732619273,245,46,2,0
750.0356002411152,3005.9654194497543,210,42,2,0
1211.7439249351503,3005.998645830873,215,42,2,0
1611.4646990959643,3006.0369216172576,270,48,2,0
683.9219365318264,3006.044090031733,295,48,2,0
1555.1203955102785,3006.104727249177,215,42,2,0
785.4169452402259,3006.1313544973764,265,49,2,0
1691.3709698841974,3006.2869742151847,215,41,2,0
804.8757435929002,3006.296346626408,245,49,2,0
1404.6222613359541,3006.3040482306915,290,49,2,0
1455.2540201445997,3006.3336879801877,300,47,2,0
553.4514359490562,3006.334402384225,245,47,2,0
1047.2248761853548,3006.3820147714528,225,42,2,0
1451.4790654984035,3006.413270949703,260,48,2,0
1280.0308302585624,3006.424928224456,255,50,2,0
643.0095065276718,3006.5642642029625,285,50,2,0
1291.1369074731172,3006.8910555961857,225,41,2,0
971.406545324351,3006.9817747108877,255,48,2,0
1581.392417350689,3007.1029174195364,265,45,2,0
1682.3556156213758,3007.1098970304133,300,48,2,0
832.5788500866695,3007.3101618296128,250,48,2,0
1244.0650893130203,3007.679839793938,255,49,2,0
862.8492289630082,3007.7138696136767,250,49,2,0
922.7139587209338,3007.8224584145064,240,46,2,0
1347.8185933631469,3007.8851934023114,215,43,2,0
777.4066397609997,3007.945112619218,265,50,2,0
835.3928562787505,3008.0510798049404,255,50,2,0
1034.5006951496625,3008.0767877111366,225,44,2,0
933.2970772014074,3008.1854491698828,215,43,2,0
1515.2089061620168,3008.191832343426,225,43,2,0
907.0438674992885,3008.2181174492416,230,46,2,0
1081.7389255059495,3008.3405126171547,205,41,2,0
969.418332009771,3008.479563118712,240,47,2,0
987.4954259223645,3008.488260839756,215,43,2,0
1422.232244570717,3008.65305507466,330,49,2,0
888.0494582491314,3008.9347024887143,225,45,2,0
1314.995464667725,3008.9420793000786,225,44,2,0
998.8858295388872,3009.03924908514,230,46,2,0
685.6047870241838,3009.1383199902843,265,48,2,0
1361.290218924861,3009.181634854222,245,42,2,0
994.1761306382323,3009.2281434356046,210,42,2,0
652.47986779005,3009.2932596259943,245,45,2,0
1188.5122959053756,3009.328824540303,240,44,2,0
1135.5176932633149,3009.602029250993,220,43,2,0
1141.2186515105848,3009.631091141336,245,45,2,0
1575.5652700454943,3009.6930178509847,355,50,2,0
1736.866401378513,3009.7073647088528,220,43,2,0
1508.4132799082142,3009.7122038871275,280,49,2,0
866.7093805305645,3009.8485675660195,215,43,2,0
976.2997381357344,3009.891660440515,210,42,2,0
460.61961695275664,3009.9096230576265,275,48,2,0
1652.8275800010806,3009.9974724418294,235,42,2,0
546.4898746753206,3010.1186856514933,285,46,2,0
1043.3059040684675,3010.218392711333,245,48,2,0
1309.374103459675,3010.333641469418,235,47,2,0
999.7793103668351,3010.339986825379,215,43,2,0
1679.8957307377812,3010.363685875213,290,50,2,0
1156.074016828791,3010.4209144669567,250,46,2,0
947.8533461988939,3010.423983938881,245,47,2,0
1146.3022106392361,3010.86411404454,210,41,2,0
487.68332398621226,3010.882671877066,225,43,2,0
1393.085372061649,3010.9337501234572,245,46,2,0
1556.6702113327533,3010.991278537897,270,44,2,0
674.819873442695,3011.1092941361158,215,43,2,0
544.8819352611736,3011.190408191923,260,49,2,0
1023.2318996545387,3011.2219075784215,245,48,2,0
550.8237607584681,3011.2506238959186,265,48,2,0
895.685909480828,3011.3346086884653,235,46,2,0
762.9537740294234,3011.4560102432733,220,44,2,0
883.4052372707316,3011.4816991059283,215,43,2,0
657.6522204965937,3011.4988539597707,210,42,2,0
1281.9870594868105,3011.553382721266,255,49,2,0
1725.1738880248317,3011.676370147242,310,43,2,0
1549.69091997709,3011.704245583747,215,43,2,0
1444.3558745814526,3011.7259574413165,245,46,2,0
1533.6049781857932,3011.8130602087026,245,42,2,0
1107.0047612446826,3011.866385534491,260,50,2,0
1193.8040095140939,3011.8752652881626,245,47,2,0
916.3877291734336,3011.881335412894,220,44,2,0
873.9790035299333,3011.977394563835,235,47,2,0
832.6091521556765,3011.9968599883864,225,45,2,0
1071.6558325707658,3012.044017956663,225,45,2,0
1400.4642581731714,3012.085851490536,220,42,2,0
783.1720392335773,3012.1312095385874,235,47,2,0
731.2015918699632,3012.1522660194496,225,44,2,0
1180.9262346412952,3012.269631671647,250,50,2,0
1059.300842675238,3012.2707479423398,250,46,2,0
1374.4519253911315,3012.3162081963455,210,41,2,0
751.2938683075888,3012.3281715618787,205,41,2,0
1263.7047548110024,3012.5141663491822,260,50,2,0
990.1343097079869,3012.5515391980684,220,44,2,0
560.18142852976,3012.6414247424855,215,41,2,0
697.4166567584285,3012.6759866517805,240,46,2,0
806.8710185028665,3012.7797714759135,270,50,2,0
911.8690825351642,3012.7934078879007,220,44,2,0
1165.063935509032,3012.901362721979,230,45,2,0
1345.0504157414805,3012.913781994301,240,46,2,0
495.37655993636565,3012.97244747651,285,49,2,0
1051.0737999233772,3012.9949621614555,240,48,2,0
1350.5084682290835,3013.0065477053117,305,50,2,0
877.3880317206379,3013.0103312502733,210,42,2,0
1594.5107690559328,3013.049349699074,260,45,2,0
618.0921694115469,3013.052004794583,220,41,2,0
1220.2752263250547,3013.075351260047,280,50,2,0
1080.0585201915155,3013.105988869307,245,49,2,0
667.3777851743988,3013.108214082832,240,48,2,0
1420.5969134419756,3013.1176231032387,220,43,2,0
981.1669875561217,3013.145517496259,210,42,2,0
917.6786250223588,3013.1810666476863,240,48,2,0
1252.0630810601358,3013.320317024321,210,41,2,0
954.3055157915076,3013.3336399739155,225,45,2,0
1702.5291262351145,3013.410928815627,270,45,2,0
741.6149905385112,3013.50307466108,220,44,2,0
1475.6547797161813,3013.5391287094144,215,42,2,0
1147.0912638753034,3013.615752591343,245,48,2,0
761.3114407694989,3013.6287807528324,240,47,2,0
1320.0965979033492,3013.7433070713905,225,45,2,0
800.9415247225116,3013.9685331883684,235,47,2,0
1330.4431313511307,3013.9852701699833,240,46,2,0
1472.350372736286,3014.0428354960945,235,46,2,0
1611.262998783792,3014.076628317135,305,47,2,0
1131.5488770699542,3014.090501121226,215,43,2,0
962.9491430459535,3014.185455508885,270,50,2,0
1013.612780989714,3014.383399571012,210,42,2,0
642.1718470796412,3014.427986564875,255,50,2,0
701.5807459831295,3014.55838639791,240,46,2,0
1084.336375545422,3014.5607450709836,215,42,2,0
839.4095753367346,3014.6459936878473,210,42,2,0
1219.464722584651,3014.650490028115,250,48,2,0
1307.9074689823824,3014.834133387319,210,41,2,0
628.1001919215886,3015.037859402987,240,47,2,0
1109.8063106022282,3015.2496005700486,235,47,2,0
713.8677845687342,3015.3859518899562,225,45,2,0
772.8097339766576,3015.466009534621,250,50,2,0
518.5218683302174,3015.4674079457473,235,43,2,0
742.4357866907455,3015.4910153242727,240,47,2,0
1013.0952053591946,3015.527344460656,220,44,2,0
1164.4125010533323,3015.5310703273526,255,49,2,0
1082.3739534473348,3015.7748256990744,235,47,2,0
1640.6345483720852,3015.803104780357,265,48,2,0
1310.3671137175659,3015.813538526123,255,46,2,0
776.9368173034267,3015.9331537763255,225,44,2,0
1283.8832786486005,3016.1584273913268,240,44,2,0
1527.5453711582463,3016.1645563642596,255,43,2,0
552.6849972107723,3016.183960814712,215,41,2,0
678.7272755391932,3016.2051045899298,220,44,2,0
1437.4815921471145,3016.2717788686164,230,45,2,0
635.0886037170034,3016.319545642776,265,48,2,0
1065.6196994636068,3016.3251549581923,230,44,2,0
1276.4554230743731,3016.3517339429445,220,42,2,0
1087.7213106619809,3016.372201120197,235,46,2,0
1179.0951855768988,3016.41165897101,275,48,2,0
1214.2821193581929,3016.5229286968884,270,50,2,0
512.7368957155594,3016.5994119498973,255,45,2,0
858.7235739707245,3016.612049878504,225,45,2,0
1631.0564839715555,3016.646780011358,225,41,2,0
799.5141992418148,3016.957563751499,215,43,2,0
1678.9931334461357,3017.0417973360227,255,42,2,0
1503.567771144217,3017.119520061846,245,41,2,0
944.8250097784303,3017.1719513556236,215,43,2,0
958.7882909503575,3017.2645855191413,240,48,2,0
968.7567743681068,3017.267293481983,255,48,2,0
1119.3081278075301,3017.344572371804,220,44,2,0
897.9173594455788,3017.4272270204756,255,47,2,0
1070.7950700150877,3017.4368248444493,210,41,2,0
589.6981208506464,3017.521230240485,220,41,2,0
1362.740700519951,3017.6756029396483,255,46,2,0
1261.8326212170864,3017.7497468887063,215,43,2,0
1149.6313295275215,3017.9918134923046,220,44,2,0
1744.5399503780907,3018.151387144002,315,49,2,0
916.6713027497893,3018.2318434473405,275,50,2,0
1370.4017985874518,3018.254753567284,215,43,2,0
1450.0032529685743,3018.30803955986,230,42,2,0
1598.6873987028607,3018.34545497817,330,49,2,0
1305.764287622759,3018.4732144993045,260,47,2,0
764.8762039400505,3018.4819132535367,215,41,2,0
1049.6364201066142,3018.601471749346,245,47,2,0
1005.5398044901785,3018.629111580878,235,45,2,0
823.2138534901545,3018.767224376268,220,43,2,0
1153.592377385811,3018.908351258893,210,42,2,0
1006.6832723992769,3018.971142377466,250,48,2,0
682.6269618857061,3018.9905383531714,265,47,2,0
1240.4976915837292,3019.0227242932924,215,41,2,0
674.2974059519137,3019.0228869093926,220,42,2,0
1643.7219871925881,3019.0451905405744,275,45,2,0
886.0892911475169,3019.051758650102,220,43,2,0
1191.2542922791624,3019.1815882501273,210,42,2,0
688.8984154200823,3019.219015403936,240,48,2,0
1312.6384028803768,3019.349487038816,225,42,2,0
779.584953392032,3019.3810756345288,240,48,2,0
1027.5310514597902,3019.458907663352,245,48,2,0
913.887717996355,3019.493457502518,230,45,2,0
1434.328945099615,3019.515415525924,285,44,2,0
861.5479069691272,3019.518473111483,235,46,2,0
1188.4911844216792,3019.588031538394,220,44,2,0
1241.4936704720337,3019.6636843319466,215,42,2,0
822.3316133853539,3019.7059603219145,230,46,2,0
640.3509041001848,3019.7579637212384,215,43,2,0
1572.6970654654658,3019.8227627364204,220,42,2,0
1500.5982413783393,3020.0369274011764,205,41,2,0
1097.6998032088334,3020.112410738647,215,41,2,0
904.7197200893213,3020.2146574699073,230,44,2,0
472.3635968017333,3020.3708060893937,260,47,2,0
1090.5278598120967,3020.4411332530162,265,50,2,0
1125.7665402726789,3020.450375102974,255,47,2,0
1175.5767262094814,3020.6875330191833,235,41,2,0
903.3959072282773,3020.6975103648665,225,45,2,0
1611.3705963666505,3020.91950092554,350,48,2,0
599.3610091667497,3020.9623833895457,290,44,2,0
1386.4290812083943,3020.976909080502,215,41,2,0
1028.0456071511499,3021.0292463638434,215,42,2,0
1438.5656021766558,3021.315510196784,285,50,2,0
878.2507372312047,3021.342910848445,225,44,2,0
937.6964234603508,3021.355670442662,205,41,2,0
1494.1609132897038,3021.433787316763,265,50,2,0
1157.8954175417766,3021.6024062449915,250,48,2,0
1693.8209931563363,3021.759424473827,325,48,2,0
1633.114998105215,3021.8050860274443,315,46,2,0
858.1228953866735,3021.817936235858,240,46,2,0
544.2314355842918,3021.855836056296,225,43,2,0
580.8763933574364,3021.900378218568,285,47,2,0
1382.747011804929,3021.9852054758157,205,41,2,0
483.24561326212205,3021.994403993946,270,47,2,0
813.8698418800008,3021.9945038787246,215,43,2,0
1431.7432209424546,3022.3199476821646,230,46,2,0
1036.0429215629747,3022.400399704483,215,42,2,0
1054.7264594039432,3022.417340464629,245,47,2,0
1536.5184585490722,3022.417661579534,250,48,2,0
617.8997965290996,3022.4178935958607,290,43,2,0
1242.4925681905563,3022.505092042912,305,50,2,0
852.7110430207717,3022.559067699106,245,46,2,0
787.8113298538278,3022.6363892941386,265,46,2,0
1409.0428065721821,3022.649028508039,250,49,2,0
1202.0641546679622,3022.699108199875,295,50,2,0
976.1365611698279,3022.779394003163,245,47,2,0
966.2697363760938,3022.9628291905783,240,47,2,0
957.8989038300261,3023.066219842075,215,42,2,0
1343.4872037754212,3023.1214030579686,255,47,2,0
1277.1528052696988,3023.162270458851,230,46,2,0
1286.6327324767578,3023.1961159309294,225,45,2,0
1060.0744738752503,3023.309138378712,215,43,2,0
990.4852103899468,3023.3831901874646,250,48,2,0
1585.0431576385574,3023.5653565393877,205,41,2,0
724.1783059309377,3023.5859786355163,270,45,2,0
867.1260596866691,3023.7271683238837,210,41,2,0
1346.4751994536384,3023.7579007400946,255,50,2,0
1738.3365696066528,3023.9052205089884,255,42,2,0
807.5134487802294,3023.9404180647375,255,46,2,0
1007.2010711118941,3024.03755972045,210,42,2,0
678.3367454323828,3024.1288694758905,225,42,2,0
1284.4395396044438,3024.165173523205,220,41,2,0
1568.5753374420365,3024.1714567348863,270,46,2,0
1065.1547642807157,3024.2379792098573,220,44,2,0
1407.2116146109408,3024.375662704518,265,49,2,0
924.1972132919166,3024.40649728117,250,50,2,0
1333.3605428550557,3024.47809007515,220,44,2,0
833.8968016407198,3024.6615094934077,235,47,2,0
1224.3725426385554,3024.7363658129834,235,43,2,0
695.7681578740512,3024.7663088530035,360,48,2,0
1496.2562674429512,3024.95450139894,255,48,2,0
1352.7393103493525,3025.0623510185887,250,48,2,0
1241.976571628145,3025.2614973216614,210,42,2,0
960.0469011617035,3025.370270141612,260,50,2,0
518.7625782306235,3025.4463303823377,215,42,2,0
1068.6808703735571,3025.607463382998,220,43,2,0
1398.7261487581197,3025.7170709011616,245,49,2,0
1318.2530737019515,3025.7277587334142,210,42,2,0
1100.4159847816265,3025.77498120109,210,41,2,0
1208.063143629647,3025.8107464417435,230,45,2,0
572.0237782707343,3025.93921204419,285,42,2,0
942.464345520154,3026.004592488992,240,48,2,0
922.3402897886385,3026.0244350563626,245,48,2,0
894.4506344951722,3026.035647831858,240,48,2,0
1197.6709634448023,3026.0692491631685,215,43,2,0
1345.603231708537,3026.1931849515436,245,48,2,0
955.9112587147496,3026.203705277315,205,41,2,0
984.6717727395313,3026.2630160400336,245,49,2,0
1083.5101582080622,3026.3323589875786,230,46,2,0
1160.0227323936388,3026.360479688068,230,46,2,0
1490.8758964178676,3026.558733561491,215,43,2,0
945.602834750447,3026.648065540456,215,43,2,0
832.0429125892506,3026.66247919406,240,43,2,0
677.9200273428469,3026.700647192736,240,43,2,0
1699.881085449178,3026.765771878573,210,41,2,0
1544.8133290560193,3026.777491445506,245,48,2,0
1152.2407219481522,3026.8796015160096,255,49,2,0
506.6223690894639,3026.8916232612555,235,43,2,0
1038.4995824491668,3026.910709424163,255,50,2,0
1022.7916658958119,3026.966626210495,240,47,2,0
1602.9103837093164,3027.1347435413218,260,48,2,0
1172.3389117854692,3027.204037278704,240,48,2,0
1486.1839620899998,3027.2308445111494,240,46,2,0
1148.725392667263,3027.276706274921,270,49,2,0
1569.5400885253116,3027.3376559131493,290,49,2,0
1063.652992907262,3027.485139632577,235,47,2,0
513.4486657901359,3027.5032007206974,275,43,2,0
1704.2319128618938,3027.5070167520453,250,41,2,0
1020.14902963071,3027.5873426322587,240,47,2,0
955.7624626217828,3027.8013736526455,210,42,2,0
1090.728480882144,3027.846298585341,215,43,2,0
898.1714469948889,3027.881577285784,225,45,2,0
1279.4209596950013,3027.927085265427,250,49,2,0
1478.5015398100727,3027.949228420417,240,45,2,0
1660.5347676310894,3028.016619288015,215,42,2,0
1704.2594169968743,3028.068010481096,220,42,2,0
1297.672986985474,3028.1064241600975,220,43,2,0
1560.5929366675111,3028.1199949552,255,46,2,0
1418.9412473267585,3028.1429729350893,255,47,2,0
1011.5104732864445,3028.149061374146,215,43,2,0
1534.895187853392,3028.2559330405415,235,45,2,0
1371.850085198745,3028.2703309994595,205,41,2,0
980.7522253453574,3028.336079703187,255,49,2,0
1333.9616643935083,3028.3940128482336,210,42,2,0
751.1292136509228,3028.489014987266,230,46,2,0
1794.484028382004,3028.4916021615004,390,46,2,0
1288.3265809652073,3028.509056705174,245,49,2,0
1117.652685906764,3028.6402062653597,210,42,2,0
794.0851528135589,3028.6632630383147,245,44,2,0
1204.2696067088546,3028.6966829925536,250,49,2,0
653.8839053431343,3028.6982556858343,240,46,2,0
623.2100156190547,3028.7033477496384,275,49,2,0
857.6048444987977,3028.7526273134176,210,41,2,0
1164.682143406025,3028.7632566227976,230,46,2,0
1495.6908941503573,3028.8164902285753,230,43,2,0
1074.7549313548623,3028.835256913307,230,46,2,0
724.0173520491768,3028.9712378746253,230,45,2,0
761.0227886999785,3029.0057030946264,210,41,2,0
1456.6792914925923,3029.0327429548165,240,46,2,0
1206.9807997798819,3029.144561422956,230,46,2,0
1234.5125957732228,3029.3497447249847,240,47,2,0
703.2072788775595,3029.5047126321415,240,45,2,0
790.391173107338,3029.5112997914207,305,45,2,0
1317.225342710059,3029.681621497534,250,49,2,0
1398.7552532736318,3029.721464560288,210,41,2,0
906.7789923300874,3030.2050602922536,250,50,2,0
931.8418164467089,3030.370608665846,215,43,2,0
768.6108968874906,3030.420487564471,240,48,2,0
1194.8472999966573,3030.6260053617166,225,45,2,0
1343.4804096417977,3030.698188524608,240,48,2,0
1373.3321746201398,3030.9277370407935,215,42,2,0
749.5748959600508,3030.955530948919,225,42,2,0
1316.3652905042313,3030.9862356600547,205,41,2,0
1238.6432759722652,3031.0288182168106,240,46,2,0
1196.2994539142128,3031.096931815574,225,45,2,0
564.9265869652386,3031.112428407868,240,41,2,0
1005.4804239377935,3031.2391892812943,240,45,2,0
1183.1923548607392,3031.2788774690653,225,45,2,0
1292.966332610745,3031.3914723233815,220,41,2,0
1718.7831135021574,3031.3938685187877,265,44,2,0
660.7417834339288,3031.4193087605545,230,41,2,0
1149.40359036084,3031.4198759765145,235,47,2,0
854.1352454511898,3031.4304172969796,235,46,2,0
1431.251465499808,3031.4394312598492,260,50,2,0
1675.1602306473417,3031.453882453863,245,42,2,0
862.8633543273154,3031.5169181013734,250,44,2,0
1771.1928929556975,3031.5187912864103,460,48,2,0
1250.113584791214,3031.534214977796,235,46,2,0
1102.0330234614003,3031.614251397177,225,45,2,0
1387.2161708504148,3031.6727572520513,240,44,2,0
1131.500380971764,3031.698194526456,230,46,2,0
705.6487097241469,3031.7082744205777,250,47,2,0
481.5441484472193,3031.7283539922137,265,46,2,0
1566.7333503444484,3031.841184644557,210,42,2,0
1621.6569131276217,3032.0324585883336,230,44,2,0
1157.4002556365385,3032.045806107557,240,48,2,0
843.926755741359,3032.0895466111824,225,44,2,0
1032.4709632636047,3032.1505446523697,225,44,2,0
730.5579988402668,3032.1638858136102,275,49,2,0
951.4086905999736,3032.3511918260515,235,47,2,0
1118.8059457766283,3032.3607895549244,210,42,2,0
1466.1159913067527,3032.4051770702035,255,50,2,0
1538.6374892495376,3032.4868240581754,245,46,2,0
1548.0628923979166,3032.606145080348,245,47,2,0
1214.3624437265241,3032.7080835578145,265,50,2,0
968.4996007319335,3032.931094914313,220,43,2,0
1433.370357694572,3032.9442596231374,220,44,2,0
1184.7015067678321,3033.0112686160073,225,45,2,0
971.3925005356327,3033.0231165814403,255,50,2,0
1670.779750264669,3033.0527780223247,240,42,2,0
512.7536106997263,3033.064633462913,275,50,2,0
1505.190775147714,3033.098319363733,235,47,2,0
1472.6050482771589,3033.12530246494,250,49,2,0
1415.8117367099499,3033.2031240489873,285,48,2,0
1617.7640799239732,3033.219387296328,215,43,2,0
1118.7721184279849,3033.2852631980895,215,43,2,0
